edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.00527584243375006,198,0.015393253242958812,0.899859311281975,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.0036772824158625944,21,0.029613695620887632,0.9290937332580038,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.02331619384613904,55,0.06367177029516566,0.6273040818271921,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.011235094404158492,15,0.06487633392688347,0.7987543014458511,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005387756331101539,309,0.013572042466860298,0.8978474284465369,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.010329250905120357,91,0.031211140181439813,0.8133571084394347,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.005006323472366157,204,0.014715903401952635,0.9047229909836988,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.00582888208673862,23,0.03703105134272011,0.8899609961785362,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.010600348989333106,282,0.022617225519910508,0.808959051185199,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.004833758126140663,31,0.029308475309509092,0.9078508622242722,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.016796213215483087,35,0.05973282186744143,0.7146772303398613,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.008079190573173238,144,0.022760295801848383,0.8507952220844716,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.007583076589946874,187,0.02006432391979214,0.8592790701679507,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.003697069041663781,4,0.06328452667843408,0.9287261333977258,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005304324361830933,283,0.013789833204110327,0.8993468626873354,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.003962432383559644,4,0.06565132977337107,0.9238101926321081,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.008400886931922287,50,0.033806731628634366,0.8453388393916249,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.012658269161841384,81,0.03716022343313808,0.776339477670389,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.0029579284833744167,10,0.036667241828103284,0.9425572963094185,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.011433016864531156,54,0.03995236623726628,0.7955987228336511,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.007760271410613011,66,0.02901338478361369,0.8562392637141948,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005617555562316233,405,0.012917209105286112,0.8937304036088767,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.006194168805278714,212,0.016788649141568534,0.8834828700877686,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.007911130472956622,61,0.030231964974994835,0.8536597280850183,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.00484996028659909,234,0.013773090567182778,0.9075567269762693,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.0060076568345578205,299,0.014793289392905118,0.8867846270551462,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.006037336652888842,311,0.014673057071980296,0.8862583911238717,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.005736817923289808,11,0.050497352218287314,0.8916011760253011,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.023818110847218042,23,0.08689144795179429,0.6210384908375894,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.0055227774184316855,179,0.01640978000458358,0.8954261324571974,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.007006692123324019,189,0.018940572677630427,0.869241886134735,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.003974204081007176,18,0.03309779360107108,0.9235927219513709,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.049962118808780945,31,0.12864778902441987,0.3681582610075124,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.006672190126233832,38,0.03264377661940175,0.8750766446939744,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005967590224740672,231,0.01592965997947094,0.8874955209210582,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.0521196863717503,9,0.20127396413128504,0.3526096196175118,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.006341050908842372,267,0.015892759419545648,0.8808913220233602,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005190845885162912,285,0.013555590940042307,0.901390310923603,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.033541513004757724,58,0.08067541550403819,0.5112839028937617,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004853727874275216,92,0.019090117637764987,0.907488343561908,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.019897327861852117,36,0.06597623805165921,0.6716979240957356,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.018896132431648397,27,0.0707475520519944,0.6852835062318289,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.01675840874959249,40,0.05687670353278165,0.7152177944910427,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.01626289297754948,65,0.047265505686940996,0.722341067082001,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.004668814701809814,56,0.022565202285457893,0.9108506881192923,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.003984669863548538,178,0.01325813925414058,0.923399419770968,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.01231198963906729,33,0.05017047389590834,0.7817347480990594,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04798843923798007,53,0.10696595145008307,0.38298142688139875,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.011541273902236884,35,0.04713298956065268,0.793878003087351,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004593462038319558,25,0.031161295044726693,0.912224423513332,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.08802975998652807,83,0.1518607799376691,0.17194249323495397,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.023445123594719917,25,0.08346738173333913,0.6256886024048056,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.00753080909958549,108,0.023897655737249425,0.8601777870332167,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.005273110815323889,33,0.030049188297411968,0.8999084740704157,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.008138293167576194,18,0.04981433680081997,0.8497901321371198,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.005027507181512192,100,0.018924870812250662,0.9043397643970621,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006529182214122061,704,0.012498148642108162,0.8775830850712734,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.011118182804571783,41,0.043394282495664266,0.8006241595361031,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.004509953515870231,14,0.03968851580534976,0.9137492668079742,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.0071302961150649935,181,0.019432150073091237,0.867095704655394,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008715697880834341,100,0.02701384668857257,0.8400331214565738,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.03981920767505214,53,0.09354272562777569,0.4509566095636833,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.005650014394700949,424,0.012804821345059166,0.8931504029833195,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.02608074670408516,18,0.10068779006327983,0.5935612113162304,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005714804674166122,98,0.02068211382535666,0.891993803225099,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008159090989890198,15,0.05387120750674831,0.8494367299587248,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.006572037199443644,170,0.018758610839744946,0.8768312311196172,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004319150646586182,53,0.0220127957715997,0.9172428480599615,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.007343585655855184,11,0.05798593108438984,0.8634047338138499,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.004520298109949386,124,0.016354221878826437,0.9135602390576968,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.005943238133876284,124,0.019512517839692302,0.8879278736307805,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.012662051289225928,16,0.06779968376055304,0.7762807555953967,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.0047025601583017594,103,0.01794611697388176,0.910236154074606,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.004879052514048478,146,0.016209508542898463,0.9070288236355147,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.006196647102478891,95,0.022026345875715198,0.8834390805105465,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.006642678528026279,56,0.027989522487323934,0.8755932953576239,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004432981657751809,101,0.017418023446732607,0.9151570096742134,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.018196041850994032,9,0.10632594242381556,0.6949462065781669,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.02248914010124281,44,0.06680061014644319,0.6377666582063306,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.01602191888793771,14,0.0823273827868511,0.7258307792499696,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004327117637820685,52,0.02220655098661773,0.9170967063887567,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.014008341029693838,16,0.07200319150134771,0.7556576716789434,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.00447733576158232,41,0.02495941184114851,0.9143455502624097,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.00803201356426474,77,0.02805011683484662,0.8515983603969526,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.013211563085981955,15,0.0713800200313679,0.7677959573100788,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.002573866347889774,13,0.03015279498504562,0.9498251851445743,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.005665425243634792,61,0.024554357563802053,0.8928751612838693,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.02862922894077126,97,0.06230170322958149,0.5640656808732712,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.005703191719173144,48,0.027067775588850797,0.8922010009637651,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.007449183692473785,70,0.027668263816034336,0.8615831811208385,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.005926862442562276,69,0.024092219964603596,0.8882187299132612,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004453820485314511,238,0.012932611815556248,0.9147756731634432,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.006048182724043727,64,0.025101848198453756,0.8860661635423308,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.005480479469648951,48,0.026423760975203527,0.8961839467256825,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.021298824344146695,368,0.03620993447840801,0.6531316991022302,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.007994673251983497,281,0.018449173341265453,0.8522345769069233,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.011202707615060111,60,0.03798464231428567,0.7992718507874166,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.007149460494894391,78,0.02591432381303615,0.8667634213108552,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.0060133289567798984,37,0.031000246896333607,0.8866840337452432,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.008786896470701322,25,0.04553236774640886,0.8388377892444486,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.010009517530635732,94,0.030234991921014157,0.8185749220092253,0.3344140356881009,0.0
