edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
6009,22643,464,21,3.858525284122596,low_compatibility_junction,0.016088237499412246,156,0.03599258781274281,0.724868695642599,464,21,True,52,3,0.7000075364621832,14.5,52,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6010,1188,21,51,3.85850113856364,low_compatibility_junction,0.010871093612877303,160,0.027027050955145324,0.8045904633008019,21,51,True,11,9,0.7000075364621832,13.0,76,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6011,2670,51,21,3.857663236812501,low_compatibility_junction,0.01632309979674351,151,0.036701445039400954,0.7214717933886305,51,21,True,39,8,0.7000075364621832,20.0,39,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6012,19187,394,21,3.856575857075199,low_compatibility_junction,0.011799854442356367,131,0.030401816258324034,0.789782973108427,394,21,True,34,10,0.7000075364621832,18.0,34,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6013,15171,308,21,3.8543568102878822,low_compatibility_junction,0.01919318993777327,141,0.04206076406709289,0.6812242044456667,308,21,True,37,7,0.7000075364621832,19.0,39,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6014,1203,21,108,3.8533850934874674,low_compatibility_junction,0.01200413716982843,135,0.030486379568574893,0.7865627754982308,21,108,True,10,9,0.7000075364621832,11.0,61,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6015,1274,21,334,3.853087212372143,low_compatibility_junction,0.01637533415729801,234,0.03277153494960634,0.7207184745926838,21,334,True,13,11,0.7000075364621832,20.0,61,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6016,1237,21,235,3.8509130291963607,low_compatibility_junction,0.009255189102675233,35,0.04112758399087957,0.8310180346185096,21,235,True,7,3,0.7000075364621832,4.0,39,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6017,5118,108,21,3.8501042028108095,low_compatibility_junction,0.01738210389157757,150,0.03848109127800355,0.7063516498892505,108,21,True,38,6,0.7000075364621832,20.5,38,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6018,20717,422,21,3.849886617883078,low_compatibility_junction,0.01563811967254526,124,0.03764900417464827,0.7314236829808098,422,21,True,34,8,0.7000075364621832,21.0,34,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6019,9987,202,21,3.84929254530225,low_compatibility_junction,0.008783034584161619,72,0.030430752470848914,0.838902581673972,202,21,True,38,2,0.7000075364621832,8.0,38,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6020,19868,408,21,3.848778646076981,low_compatibility_junction,0.021083937022900543,167,0.04310679565203066,0.6559447340526267,408,21,True,38,6,0.7000075364621832,23.0,38,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6021,20431,416,21,3.839372844205252,low_compatibility_junction,0.02169293294624462,77,0.054590959414959686,0.6480038385721898,416,21,True,37,2,0.7000075364621832,11.0,37,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6022,3324,64,21,3.835266209659114,low_compatibility_junction,0.013282289184378774,89,0.0372263349434259,0.7667106608303886,64,21,True,33,3,0.7000075364621832,14.0,33,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
6023,1186,21,36,3.834311108326153,low_compatibility_junction,0.014692550426656284,97,0.03881485514101556,0.7453875395533807,21,36,True,8,8,0.7000075364621832,13.0,46,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6024,1320,21,506,3.830265700925835,low_compatibility_junction,0.013188270524168681,114,0.034269579291599975,0.7681537193314613,21,506,True,7,5,0.7000075364621832,10.5,52,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
6025,1265,21,308,3.82916006737942,low_compatibility_junction,0.017481927558516252,152,0.03850174479143331,0.7049428444416529,21,308,True,9,6,0.7000075364621832,16.0,49,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6026,2813,55,21,3.8284649098080776,low_compatibility_junction,0.009580006503235938,67,0.033016982322753366,0.8256369498861881,55,21,True,23,6,0.7000075364621832,15.0,23,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6027,21967,447,21,3.82783781471042,low_compatibility_junction,0.030335889076699547,122,0.0612427230969634,0.5451371952832647,447,21,True,27,5,0.7000075364621832,22.0,27,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6028,2768,54,21,3.8263300752715774,low_compatibility_junction,0.034171144559294125,106,0.06936224937166036,0.5048858619535043,54,21,True,30,3,0.7000075364621832,18.0,30,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6029,1259,21,291,3.825091205412695,low_compatibility_junction,0.017389364996026353,114,0.04159661789073128,0.7062490794750275,21,291,True,9,9,0.7000075364621832,19.0,35,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6030,1192,21,75,3.823432685987911,low_compatibility_junction,0.014548202672846277,220,0.030486774439020405,0.7475425491055683,21,75,True,5,4,0.7000075364621832,15.0,76,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6031,7340,153,21,3.823136385904179,low_compatibility_junction,0.016064528061057595,60,0.048135670593288146,0.7252125017437435,153,21,True,22,5,0.7000075364621832,14.5,22,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6032,1262,21,298,3.822428322866962,low_compatibility_junction,0.023537867102495176,217,0.04395100444876611,0.624529106978737,21,298,True,8,6,0.7000075364621832,22.0,49,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6033,15938,323,21,3.821361512841131,low_compatibility_junction,0.010007475369126984,54,0.03668966438548041,0.8186083559359506,323,21,True,21,5,0.7000075364621832,14.0,21,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6034,1249,21,257,3.819660693683654,low_compatibility_junction,0.010201333102789553,48,0.038774864432674624,0.815440629573896,21,257,True,7,7,0.7000075364621832,11.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6035,19799,407,21,3.8192623221146658,low_compatibility_junction,0.021036358555284095,80,0.05281946629862382,0.6565692080263992,407,21,True,24,4,0.7000075364621832,19.0,24,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6036,21932,446,21,3.816654692279114,low_compatibility_junction,0.011918858433251871,17,0.06381665763694723,0.7879054617933045,446,21,True,14,2,0.7000075364621832,5.0,14,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6037,8710,177,21,3.81527263775736,low_compatibility_junction,0.02356782184177709,93,0.054769239025501376,0.624155066901184,177,21,True,23,4,0.7000075364621832,22.0,23,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6038,16335,331,21,3.8143739352013792,low_compatibility_junction,0.02605973126026251,93,0.05886922759232625,0.5938107427985397,331,21,True,21,5,0.7000075364621832,23.0,21,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6039,17289,352,21,3.810770329346516,low_compatibility_junction,0.014034365599785568,59,0.04426355199254862,0.7552644606984484,352,21,True,19,4,0.7000075364621832,15.0,19,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
6040,1094,18,21,3.80962245705043,low_compatibility_junction,0.014244692728105883,74,0.041438295807440045,0.7520940814382685,18,21,True,21,3,0.7000075364621832,16.0,21,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6041,23512,482,21,3.809508855369749,low_compatibility_junction,0.015442728570985397,62,0.046375743108201736,0.7342875486574704,482,21,True,18,5,0.7000075364621832,18.0,18,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6042,4790,97,21,3.807261557416692,low_compatibility_junction,0.01194723959080875,75,0.0366849343397948,0.7874583553182807,97,21,True,19,4,0.7000075364621832,19.0,19,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6043,2628,49,21,3.806947646388685,low_compatibility_junction,0.03322997372299319,82,0.0726860726756777,0.514479548644664,49,21,True,24,2,0.7000075364621832,19.5,24,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6044,1246,21,249,3.806530250211332,low_compatibility_junction,0.042186257945820774,226,0.06896482622599001,0.43010532478968205,21,249,True,4,2,0.7000075364621832,16.0,77,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6045,6115,130,21,3.8062582643532,low_compatibility_junction,0.01886402361962045,87,0.047725172212979936,0.6857237203499733,130,21,True,18,5,0.7000075364621832,23.5,18,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6046,1309,21,467,3.803437646635357,low_compatibility_junction,0.01716710395703558,152,0.03799679344630531,0.7093955006461193,21,467,True,6,6,0.7000075364621832,23.0,32,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6047,13965,286,21,3.8022146505020906,low_compatibility_junction,0.013757472051696673,73,0.04066439040474309,0.759458620462723,286,21,True,18,4,0.7000075364621832,23.0,18,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6048,1197,21,85,3.80037189546644,low_compatibility_junction,0.024860137657412254,87,0.057992180144475124,0.6082296508319617,21,85,True,7,6,0.7000075364621832,21.0,25,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6049,1292,21,407,3.797154147891777,low_compatibility_junction,0.0156639152119169,88,0.04181350600440871,0.7310464309351438,21,407,True,5,5,0.7000075364621832,17.0,29,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6050,1316,21,482,3.797127723072,low_compatibility_junction,0.016609666291279374,108,0.040916290526435174,0.7173486274325395,21,482,True,6,5,0.7000075364621832,19.0,27,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6051,1314,21,479,3.795552286713964,low_compatibility_junction,0.014664853758489093,75,0.04207203096899649,0.7458005489594441,21,479,True,4,4,0.7000075364621832,14.0,33,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6052,1263,21,300,3.7935844746877887,low_compatibility_junction,0.013600435766524503,70,0.04092060990335725,0.7618476213071009,21,300,True,5,5,0.7000075364621832,15.0,24,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6053,18203,372,21,3.7930852872327407,low_compatibility_junction,0.013585747238602895,46,0.04726937975978603,0.7620714625856314,372,21,True,13,5,0.7000075364621832,18.0,13,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
6054,21671,441,21,3.792881304988561,low_compatibility_junction,0.019544605290866456,80,0.050180074049601106,0.6764531374604644,441,21,True,18,2,0.7000075364621832,18.5,18,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6055,10454,214,21,3.791165913345929,low_compatibility_junction,0.011148767618578859,48,0.0410197072602037,0.8001345704710943,214,21,True,17,2,0.7000075364621832,17.0,17,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
6056,17970,366,21,3.7903489198818767,low_compatibility_junction,0.014811297156848013,60,0.04560606921254694,0.7436193933393175,366,21,True,17,2,0.7000075364621832,18.0,17,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
6057,1282,21,377,3.790040694662311,low_compatibility_junction,0.01644746305524847,139,0.03776799965968283,0.7196795315649146,21,377,True,3,2,0.7000075364621832,15.0,51,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6058,6200,132,21,3.7893708662444783,low_compatibility_junction,0.015911889818703964,54,0.049556854201025,0.7274297876800295,132,21,True,15,3,0.7000075364621832,20.0,15,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6059,1267,21,310,3.789224707948408,low_compatibility_junction,0.01757299642239245,171,0.037442221363094774,0.7036600461472974,21,310,True,3,2,0.7000075364621832,17.0,53,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6060,11181,231,21,3.7876026223637895,low_compatibility_junction,0.009532498986794589,39,0.04017520762203703,0.8264218019102724,231,21,True,12,4,0.7000075364621832,15.0,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6061,1260,21,292,3.786886564147319,low_compatibility_junction,0.01166944345459342,65,0.03793124196795501,0.7918455893701976,21,292,True,4,4,0.7000075364621832,13.5,24,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6062,1189,21,55,3.786583670930762,low_compatibility_junction,0.02831152097011606,90,0.06307445444798358,0.567661255458344,21,55,True,5,5,0.7000075364621832,20.5,22,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6063,1318,21,492,3.786398503146514,low_compatibility_junction,0.032511132699845915,114,0.06561050029063072,0.5219295541214437,21,492,True,4,4,0.7000075364621832,20.0,29,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6064,1304,21,446,3.786225454563304,low_compatibility_junction,0.015421101773300996,65,0.045610683412900574,0.7346052231204708,21,446,True,3,3,0.7000075364621832,12.0,31,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6065,8524,174,21,3.785338183814358,low_compatibility_junction,0.022127942142372087,41,0.06766182192599775,0.6423905397674351,174,21,True,13,4,0.7000075364621832,24.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6066,1290,21,394,3.78440380620026,low_compatibility_junction,0.044689242161649205,78,0.09160408491275976,0.40910442272783226,21,394,True,5,5,0.7000075364621832,22.0,21,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6067,1310,21,468,3.784276000180943,low_compatibility_junction,0.021383214347480126,121,0.04743874250208743,0.6520302731318217,21,468,True,3,2,0.7000075364621832,15.0,42,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6068,2566,48,21,3.782355622239121,low_compatibility_junction,0.008955488970968872,32,0.04174430491428731,0.8360141172148512,48,21,True,10,5,0.7000075364621832,15.5,10,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
6069,9862,200,21,3.78105312177393,low_compatibility_junction,0.04731864386457556,52,0.10644356088682233,0.3881463276677055,200,21,True,13,3,0.7000075364621832,22.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6070,4202,85,21,3.77974010349457,low_compatibility_junction,0.018375808170043625,43,0.058893534599646954,0.6924521343367571,85,21,True,10,5,0.7000075364621832,18.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6071,16095,327,21,3.779592812848615,low_compatibility_junction,0.010716999362591864,53,0.03858813975917918,0.8070739435199321,327,21,True,12,3,0.7000075364621832,18.0,12,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
6072,8986,181,21,3.778282599255858,low_compatibility_junction,0.027337736061766562,61,0.06883050589508445,0.5788252148075215,181,21,True,14,2,0.7000075364621832,21.5,14,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6073,3417,66,21,3.776573489177117,low_compatibility_junction,0.01573602454639816,60,0.047477561974360274,0.729992885390238,66,21,True,12,3,0.7000075364621832,23.0,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6074,23290,479,21,3.774307859701675,low_compatibility_junction,0.03122027919344677,51,0.07971443177192582,0.5355796911272818,479,21,True,13,2,0.7000075364621832,22.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6075,22207,453,21,3.771779174707984,low_compatibility_junction,0.029092445965188573,53,0.07501312006530211,0.5588641160847808,453,21,True,12,2,0.7000075364621832,19.5,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6076,1308,21,464,3.7671842387063488,low_compatibility_junction,0.02061680891632062,69,0.05449671898518671,0.6621016544078393,21,464,True,3,3,0.7000075364621832,19.0,21,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6077,23988,492,21,3.76715392758114,low_compatibility_junction,0.05071333927303754,37,0.12327652034534486,0.362668246001334,492,21,True,11,2,0.7000075364621832,20.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6078,1238,21,236,3.766890101714023,low_compatibility_junction,0.010774689084240075,29,0.04855447093590242,0.8061432830955612,21,236,True,3,3,0.7000075364621832,8.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6079,1230,21,202,3.76438848384395,low_compatibility_junction,0.013813772241216308,48,0.04706376830696061,0.7586039484497008,21,202,True,3,2,0.7000075364621832,13.5,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6080,1221,21,161,3.763468231087324,low_compatibility_junction,0.016857141320360824,40,0.057093441503248576,0.71380688214934,21,161,True,3,3,0.7000075364621832,18.0,18,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6081,13878,284,21,3.761602321951988,low_compatibility_junction,0.02550943033485156,45,0.07217538927576259,0.6003823320044532,284,21,True,10,2,0.7000075364621832,21.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6082,12873,260,21,3.761515255533932,low_compatibility_junction,0.012788349843543509,23,0.059005100410822894,0.774322367309261,260,21,True,9,2,0.7000075364621832,15.0,9,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
6083,1183,21,18,3.761097186929155,low_compatibility_junction,0.012992894765920937,60,0.04183542832683922,0.7711611636292262,21,18,True,3,3,0.7000075364621832,19.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6084,19051,391,21,3.756753350772027,low_compatibility_junction,0.0314205527829472,32,0.09283746707854504,0.5334387324204479,391,21,True,9,2,0.7000075364621832,21.0,9,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6085,1200,21,96,3.7559223481881134,low_compatibility_junction,0.015270424366462976,54,0.04823023778910893,0.7368223303236175,21,96,True,3,3,0.7000075364621832,18.5,14,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
6086,17377,353,21,3.75524178464561,low_compatibility_junction,0.01867224972294126,36,0.06331008697878508,0.6883588488060101,353,21,True,7,4,0.7000075364621832,24.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6087,1322,21,510,3.7544112229221698,low_compatibility_junction,0.024189142380297804,60,0.06354330551631007,0.6164470503317921,21,510,True,4,3,0.7000075364621832,22.5,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6088,1312,21,473,3.754103100319523,low_compatibility_junction,0.036329935342655516,40,0.09539876798990389,0.4835508945519132,21,473,True,4,4,0.7000075364621832,23.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6089,1289,21,391,3.753473931656238,low_compatibility_junction,0.031137350250818683,44,0.08327729409157222,0.5364687293430355,21,391,True,3,3,0.7000075364621832,19.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6090,7774,161,21,3.7527952522962735,low_compatibility_junction,0.008416048970750788,22,0.04675134823090112,0.8450825370481279,161,21,True,6,4,0.7000075364621832,16.5,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6091,1281,21,376,3.751741698668812,low_compatibility_junction,0.03269373050526432,46,0.08494650973424583,0.5200269664959152,21,376,True,4,3,0.7000075364621832,23.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6092,21407,436,21,3.7507049670264334,low_compatibility_junction,0.010246896005880374,13,0.0652744944635145,0.8146978911908307,436,21,True,7,2,0.7000075364621832,14.0,7,low_compatibility_junction,2.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
6093,21766,443,21,3.7507049670264334,low_compatibility_junction,0.00750174859422259,16,0.04994193989295313,0.8606778763714904,443,21,True,7,2,0.7000075364621832,14.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6094,21840,444,21,3.750545887353692,low_compatibility_junction,0.0307723218292901,33,0.09062439997842142,0.5403995873022389,444,21,True,8,2,0.7000075364621832,22.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6095,22021,448,21,3.7482820350171,low_compatibility_junction,0.03459938113681144,18,0.12053119602356882,0.5005801151854086,448,21,True,6,4,0.7000075364621832,23.5,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6096,1193,21,76,3.747693863599417,low_compatibility_junction,0.014076955640560081,29,0.057259819734284685,0.7546213997337237,21,76,True,4,4,0.7000075364621832,18.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6097,1300,21,436,3.747544863618785,low_compatibility_junction,0.02202761411493601,43,0.0663890478116333,0.6436808293705887,21,436,True,3,3,0.7000075364621832,21.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6098,1295,21,416,3.7458260043015623,low_compatibility_junction,0.012682008197192441,22,0.05974058035144529,0.7759709741503953,21,416,True,2,2,0.7000075364621832,9.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6099,1235,21,231,3.740071581932036,low_compatibility_junction,0.021613340508338297,32,0.07255135703849004,0.6490361841288829,21,231,True,3,3,0.7000075364621832,19.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6100,12500,256,21,3.73935344138786,low_compatibility_junction,0.01744593441253528,24,0.0702901636935061,0.7054504893512689,256,21,True,5,4,0.7000075364621832,25.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6101,1311,21,471,3.737049907777768,low_compatibility_junction,0.010210602699468533,9,0.0762283202963197,0.8152894674714101,21,471,True,2,2,0.7000075364621832,8.0,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6102,3754,76,21,3.7367775544462174,low_compatibility_junction,0.024284599160420754,21,0.09093640088460249,0.615271292019117,76,21,True,6,2,0.7000075364621832,22.5,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6103,1231,21,214,3.734649577569514,low_compatibility_junction,0.019377426642296445,43,0.060984761133539525,0.6787186933022907,21,214,True,2,2,0.7000075364621832,20.0,11,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
6104,14478,295,21,3.734538076317129,low_compatibility_junction,0.056559500987296576,27,0.14626663332539927,0.3226490691091011,295,21,True,5,3,0.7000075364621832,24.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6105,1278,21,352,3.732010214827879,low_compatibility_junction,0.015496436552811329,44,0.05227931011859414,0.7334992300769023,21,352,True,2,2,0.7000075364621832,20.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6106,1251,21,260,3.731705336779098,low_compatibility_junction,0.01962323029361227,34,0.06671032153574911,0.6753902507783642,21,260,True,2,2,0.7000075364621832,20.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6107,1218,21,155,3.7306213259389898,low_compatibility_junction,0.010101322368605108,41,0.04086606303981292,0.8170733182143961,21,155,True,2,2,0.7000075364621832,22.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6108,1276,21,343,3.7269366765641982,low_compatibility_junction,0.01544899728614837,30,0.059927032305120594,0.7341954936384528,21,343,True,2,2,0.7000075364621832,18.5,8,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
6109,1177,21,0,3.7253279249554474,low_compatibility_junction,0.013955391117964278,33,0.05426142890868513,0.7564583356952693,21,0,True,2,2,0.7000075364621832,21.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6110,1199,21,94,3.72121402345486,low_compatibility_junction,0.035041715616049865,30,0.10202834480691082,0.4961711693367917,21,94,True,2,2,0.7000075364621832,22.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6111,20633,420,21,3.7189819729052807,low_compatibility_junction,0.008145632245577872,10,0.0640851181518784,0.8496654077696661,420,21,True,3,3,0.7000075364621832,15.0,3,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6112,1209,21,123,3.716438205650108,low_compatibility_junction,0.01877397409019371,30,0.06780529022756594,0.6869598150800333,21,123,True,2,2,0.7000075364621832,23.5,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6113,20666,421,21,3.712236710833026,low_compatibility_junction,0.007776085077784956,10,0.06243192505378266,0.8559685008792668,421,21,True,3,2,0.7000075364621832,15.0,3,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6114,1256,21,278,3.7115406392390615,low_compatibility_junction,0.020080925918591674,24,0.07677560710976904,0.669235998238408,21,278,True,2,2,0.7000075364621832,24.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
6115,6745,142,21,3.7102759265193006,low_compatibility_junction,0.02342889083083719,10,0.11829955384936161,0.625891768489431,142,21,True,3,2,0.7000075364621832,17.0,3,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
