edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2987,8697,404,372,3.6592316868365415,low_compatibility_junction,0.014668870357127162,48,0.048932533192781645,0.7457406397364049
2988,8667,404,0,3.656897886240481,low_compatibility_junction,0.0247161760358367,41,0.07283940754829557,0.609983408895439
2989,4260,199,153,3.652764858935827,low_compatibility_junction,0.043920958425345206,30,0.11891579244449751,0.4154391321214751
2990,5920,271,68,3.6525655202086553,low_compatibility_junction,0.01205053209559992,12,0.07416153762766903,0.7858332635754111
2991,5946,271,343,3.651976966690111,low_compatibility_junction,0.013912080833688379,35,0.05298880014718291,0.7571138680784569
2992,5921,271,91,3.6494065276233183,low_compatibility_junction,0.01289091056260543,39,0.04852499177755275,0.7727356939936081
2993,7653,352,404,3.649118062855558,low_compatibility_junction,0.007879615353886038,24,0.04339389085419753,0.8541979614516128
2994,4345,201,271,3.638952161320396,low_compatibility_junction,0.008055804891046136,10,0.06368599459901211,0.8511932436896616
2995,8706,404,473,3.633322302977135,low_compatibility_junction,0.03425871136460046,64,0.07960602826053315,0.5040024109496212
2996,7504,345,199,3.6310111841816375,low_compatibility_junction,0.00959172280272469,8,0.07745883773969836,0.8254435043562539
2997,6557,300,199,3.628435071474911,low_compatibility_junction,0.018575672891789248,21,0.07686898092113895,0.6896897240356232
2998,4259,199,136,3.627625699816998,low_compatibility_junction,0.014810059263254516,48,0.049238222294448464,0.7436378040008812
2999,8695,404,334,3.626917726702158,low_compatibility_junction,0.014139798004180193,13,0.07878049012541449,0.7536735516606781
3000,5662,259,280,3.626622162456196,low_compatibility_junction,0.012518588653100389,7,0.09540526703281045,0.7785112997339759
3001,5126,242,199,3.625176293880757,low_compatibility_junction,0.02520712363932814,35,0.07780687545103022,0.604023319839665
3002,5676,259,349,3.622147273265413,low_compatibility_junction,0.01361769307964729,158,0.03181383429924035,0.7615847178207337
3003,5624,259,0,3.621362099128578,low_compatibility_junction,0.015355289310352432,134,0.03633660285406974,0.7355727833365557
3004,5917,271,48,3.6205725591857583,low_compatibility_junction,0.0133219212399457,22,0.061553131729050525,0.7661031752309493
3005,10427,482,404,3.6193653568652793,low_compatibility_junction,0.014578076575518302,23,0.06392297586370566,0.7470960422407738
3006,10179,473,259,3.618286942093085,low_compatibility_junction,0.013385413892810111,92,0.03702707893997597,0.7651309541912582
3007,5677,259,351,3.617716986838554,low_compatibility_junction,0.10573270803110467,18,0.25595158004648016,0.1206750165099687
3008,8678,404,153,3.610696517601432,low_compatibility_junction,0.01627109118271619,11,0.09165316277170545,0.7222226387858954
3009,5705,259,510,3.6077422371302896,low_compatibility_junction,0.004052703734487295,1,0.1288279683761878,0.9221438254551136
3010,8928,412,474,3.6075510514000273,low_compatibility_junction,0.01571659265634177,96,0.04079498274551237,0.7302766433560194
3011,3376,161,271,3.605831206816617,low_compatibility_junction,0.009873709743260406,8,0.0787312105599009,0.8208013212431713
3012,1608,76,259,3.604090695720736,low_compatibility_junction,0.020237971934071487,69,0.05380516454870575,0.6671372789799879
3013,5961,271,457,3.6040713973014418,low_compatibility_junction,0.011985913492805724,7,0.09308997827905291,0.7868495090680316
3014,4292,199,467,3.602403494632093,low_compatibility_junction,0.010708195466681251,35,0.04499130405419026,0.8072160639315163
3015,10987,510,259,3.601566586137541,low_compatibility_junction,0.014844035412269559,55,0.04704365326425789,0.7431326566730887
3016,10224,474,471,3.600955934736765,low_compatibility_junction,0.012782782045013102,308,0.025409585054253545,0.7744085975290721
3017,5627,259,17,3.597807729899733,low_compatibility_junction,0.06234434133705993,30,0.15169421947173703,0.28739812575460577
3018,8329,384,474,3.5958348472057238,low_compatibility_junction,0.0187156326361805,301,0.03417084865246886,0.6877618475956764
3019,5633,259,65,3.586517751636028,low_compatibility_junction,0.05389808215356121,24,0.14678126873782252,0.34028844850976137
3020,5678,259,352,3.585776029587452,low_compatibility_junction,0.011890580770264472,71,0.03725520487856944,0.7883511903253265
3021,8681,404,198,3.585735565457823,low_compatibility_junction,0.009639351264156989,19,0.05378655229386135,0.8246575866539558
3022,1968,94,259,3.585551212457981,low_compatibility_junction,0.010896444464378874,64,0.036471023228736694,0.8041826256327658
3023,8690,404,302,3.585283229773848,low_compatibility_junction,0.005451648643550773,15,0.04281745603396645,0.8967008502093056
3024,5661,259,270,3.585235774259112,low_compatibility_junction,0.10604089077562094,50,0.19630347283525684,0.11993350491264876
3025,5673,259,338,3.5847969413328045,low_compatibility_junction,0.014884467081477245,48,0.049399007719024425,0.7425319776953166
3026,9275,427,474,3.582786660930024,low_compatibility_junction,0.011066585449909044,207,0.025397625823355946,0.8014507877552626
3027,4265,199,211,3.5806479019634447,low_compatibility_junction,0.024696080733767965,11,0.11756571749159739,0.6102286141840553
3028,9202,424,474,3.576859120660679,low_compatibility_junction,0.026049624448710115,137,0.05307654226652889,0.5939307855961354
3029,5681,259,366,3.568681455777622,low_compatibility_junction,0.022638897858560086,25,0.08162011182146336,0.6358593059516943
3030,8866,410,136,3.568322685188683,low_compatibility_junction,0.0053731025961626855,7,0.059675576801065,0.8981106033742492
3031,5699,259,445,3.567709633596483,low_compatibility_junction,0.011041722920102378,12,0.07049610513163866,0.8018494087362921
3032,2133,102,410,3.5658042183125875,low_compatibility_junction,0.00689700034304141,275,0.016712668063176467,0.871150953258495
3033,7659,352,474,3.563373312993385,low_compatibility_junction,0.017966803562155634,122,0.041752264158359836,0.6981396872492938
3034,9026,417,199,3.5632411355552223,low_compatibility_junction,0.014604663134862979,15,0.07576307705526569,0.7466988935730332
3035,9510,438,259,3.5631404678930574,low_compatibility_junction,0.019966819769858073,24,0.07650019296211755,0.6707650211309947
3036,5695,259,419,3.5629025111851265,low_compatibility_junction,0.014850546455440613,65,0.04447638218223636,0.7430358915974529
3037,8864,410,130,3.562583177881666,low_compatibility_junction,0.00913727461753173,706,0.016188458811841364,0.8329801285760843
3038,10215,474,337,3.562390351645467,low_compatibility_junction,0.013497373068201372,122,0.034113201059351166,0.7634196023078149
3039,5639,259,110,3.5601114315984272,low_compatibility_junction,0.021383731971692407,99,0.05018955081821581,0.6520235230336316
3040,9735,448,259,3.5596811058064515,low_compatibility_junction,0.012236320324951694,21,0.05954837866928744,0.782918710413429
3041,5649,259,177,3.558737419477368,low_compatibility_junction,0.007973276253324002,8,0.06985030960856967,0.8525993601960249
3042,5656,259,231,3.558533207466701,low_compatibility_junction,0.019674404244869947,5,0.14262251634675818,0.6746993566410383
3043,7263,331,474,3.5582970777938607,low_compatibility_junction,0.044513680862093515,110,0.08394183835942925,0.4105434056286752
3044,7915,363,259,3.5558768875507565,low_compatibility_junction,0.024246551622464148,27,0.0829818500865174,0.6157396613562519
3045,5629,259,44,3.5558295411012733,low_compatibility_junction,0.016680336695571896,16,0.07996500182549743,0.7163354372764048
3046,9932,461,259,3.5546212285889007,low_compatibility_junction,0.015906640453197594,42,0.05405015078089476,0.7275061625858724
3047,5689,259,401,3.5528100611201023,low_compatibility_junction,0.024002466674732124,46,0.06877432215328486,0.6187528658119795
3048,5630,259,45,3.5483252317424148,low_compatibility_junction,0.058199938028477706,26,0.15093215837083268,0.31223512770149425
3049,3915,181,474,3.546277382606794,low_compatibility_junction,0.022506128348204372,86,0.05421328084304301,0.6375500042642523
3050,5634,259,66,3.5457668478306434,low_compatibility_junction,0.014549389133830309,38,0.05290126869269888,0.7475248107146598
3051,7392,338,259,3.544575142307196,low_compatibility_junction,0.012636380448170444,34,0.05042212282997194,0.776679413523309
3052,6391,293,410,3.543548994035208,low_compatibility_junction,0.007865799990336323,111,0.024365119452926676,0.8544340151694078
3053,4899,231,259,3.542636216427153,low_compatibility_junction,0.025235623207041306,38,0.07574491628427973,0.6036791298715546
3054,6451,295,404,3.542328535505716,low_compatibility_junction,0.010359995791481601,9,0.07685891794862447,0.8128571307353635
3055,5626,259,15,3.5419369014394992,low_compatibility_junction,0.016119193777235016,27,0.0640093051877556,0.7244200498064348
3056,9293,428,474,3.540416379565688,low_compatibility_junction,0.033086893605286605,64,0.0776519111488412,0.515953893019797
3057,7491,344,259,3.5403934403011204,low_compatibility_junction,0.024586513075822342,12,0.11330495752795751,0.6115673068238755
3058,5631,259,54,3.5400835365941266,low_compatibility_junction,0.023854436848233355,47,0.06801064038246937,0.6205874578027191
3059,1041,45,404,3.539550757727938,low_compatibility_junction,0.022991360950982198,8,0.1280649138968194,0.6313927287375618
3060,4059,190,259,3.538961307269826,low_compatibility_junction,0.019847905185694497,18,0.08493234288924148,0.6723621945214385
3061,5641,259,123,3.538562306059024,low_compatibility_junction,0.0193428510800004,5,0.14125060038982035,0.6791881972264385
3062,5666,259,295,3.5375448386909465,low_compatibility_junction,0.057277465276420116,25,0.15109369214701976,0.31804916363421315
3063,21,0,474,3.535693558104724,low_compatibility_junction,0.007411440530297708,49,0.03151656317207948,0.8622338041303058
3064,5679,259,360,3.5352899026754145,low_compatibility_junction,0.01218159200820642,26,0.05460655012827358,0.783776136045826
3065,10226,474,498,3.534363265331339,low_compatibility_junction,0.006097192233110863,44,0.02916969341895717,0.8851980757038975
3066,5674,259,345,3.5329973048189887,low_compatibility_junction,0.023575630698663492,9,0.12389076907766593,0.624057595760917
3067,5104,241,259,3.5318784752689627,low_compatibility_junction,0.01584695930359885,20,0.07101836442468733,0.7283750491266534
3068,10189,474,9,3.531077834390072,low_compatibility_junction,0.007141341070359152,62,0.02817670908123769,0.8669041851435437
3069,5645,259,152,3.5303570649445435,low_compatibility_junction,0.01860834751278162,4,0.1522925161763727,0.6892391642636515
3070,2540,123,259,3.529226868884149,low_compatibility_junction,0.009734429658719283,17,0.05663594410619553,0.8230909342859016
3071,10417,482,259,3.5284062530467404,low_compatibility_junction,0.013598385539933526,29,0.0560408650289974,0.7618788611526137
3072,9879,457,259,3.528239833642067,low_compatibility_junction,0.01570823534060956,38,0.05555820294426993,0.7303987166073899
3073,5698,259,438,3.527804269520854,low_compatibility_junction,0.030635196389630436,20,0.10734509485469304,0.5418836720497946
3074,4588,215,259,3.526231871216144,low_compatibility_junction,0.017796671157702802,20,0.07626362418222388,0.7005192570454264
3075,5692,259,408,3.525926792334382,low_compatibility_junction,0.010876590168724458,15,0.0636550635533484,0.804502018633989
3076,1730,82,259,3.5253794167462917,low_compatibility_junction,0.016483341120993315,23,0.06895378963641044,0.7191633026090549
3077,2793,136,259,3.522520417440356,low_compatibility_junction,0.0220830039276431,21,0.0856417760877222,0.6429681569797349
3078,5665,259,289,3.5223718619334368,low_compatibility_junction,0.01258346795802936,20,0.06174679296131081,0.7775017694117583
3079,5650,259,185,3.521220003215209,low_compatibility_junction,0.023260253375980918,43,0.06884599915125189,0.6280063082881163
3080,5680,259,365,3.5181899009295567,low_compatibility_junction,0.05085041746497154,10,0.1906169956349456,0.3616753295464938
3081,5648,259,168,3.51796273043578,low_compatibility_junction,0.020585752244209644,41,0.06450425376840363,0.6625130356356338
3082,8897,410,457,3.516417134875017,low_compatibility_junction,0.008508344180881977,1,0.18930008902913603,0.8435240345071537
3083,5694,259,417,3.5153788549404297,low_compatibility_junction,0.02768375425008484,26,0.09163984204810388,0.5748333622311567
3084,6561,300,259,3.514142424829848,low_compatibility_junction,0.06330757137303325,22,0.16844868135615948,0.281914505087021
3085,3016,145,474,3.512873802625502,low_compatibility_junction,0.04581972003992026,60,0.09998321274262512,0.39995853457967484
3086,5700,259,447,3.512820812341713,low_compatibility_junction,0.013199781882576644,33,0.05239945800991313,0.767976889832207
3087,5683,259,372,3.510814079036029,low_compatibility_junction,0.009798841529678052,26,0.04784902581125506,0.8220312804343882
3088,5668,259,308,3.5107102524268368,low_compatibility_junction,0.021181181221353738,22,0.0819974566222216,0.6546702374305401
3089,5635,259,67,3.5105364068550564,low_compatibility_junction,0.018450556610906988,19,0.07952844401985407,0.6914177133946547
3090,5685,259,379,3.508881337788928,low_compatibility_junction,0.010340660686294238,15,0.06180241482952047,0.8131715250824246
3091,8865,410,132,3.5085602516438588,low_compatibility_junction,0.011783761091356176,611,0.020391269005111366,0.7900372191149385
3092,8010,370,410,3.5070316329283178,low_compatibility_junction,0.017133701592683792,1,0.27368940322188956,0.7098695687180752
3093,5670,259,327,3.500973885155943,low_compatibility_junction,0.019303696351530758,23,0.07608591949745089,0.6797202741213549
3094,5636,259,69,3.4980759002245763,low_compatibility_junction,0.09458483749767765,8,0.30770367515963754,0.15081569509368017
3095,8871,410,177,3.491108746971832,low_compatibility_junction,0.009263640774748106,301,0.020136998503920478,0.8308775766515861
3096,6207,284,474,3.4879717195942463,low_compatibility_junction,0.025996497900893863,39,0.07660007189448616,0.5945621908261439
3097,667,25,410,3.480981477160955,low_compatibility_junction,0.010539385591443904,324,0.02171808332364576,0.8099459905849952
3098,10225,474,479,3.4788155456110483,low_compatibility_junction,0.026238178634749993,21,0.09551903802787721,0.5916952407420163
3099,6736,307,259,3.477563160250291,low_compatibility_junction,0.015900591219013386,11,0.09041947914010712,0.7275941850134066
3100,5696,259,426,3.477023844520562,low_compatibility_junction,0.012564026933562542,14,0.0712800297826118,0.7778041368097113
3101,10221,474,424,3.475253107292945,low_compatibility_junction,0.011321499479688808,18,0.060476962836704555,0.7973751649180914
3102,5701,259,477,3.4751998741333674,low_compatibility_junction,0.013684218749403954,2,0.1758096250676461,0.7605720929570018
3103,5646,259,162,3.4730395917736594,low_compatibility_junction,0.01738831028342247,4,0.14661575781760128,0.7062639774282695
3104,8883,410,343,3.472121296586158,low_compatibility_junction,0.01044460607034516,363,0.020958141708982525,0.8114827725414719
3105,5663,259,287,3.47202373161121,low_compatibility_junction,0.02571096158741663,18,0.09978720985537802,0.5979672862781755
3106,5632,259,62,3.471895639392357,low_compatibility_junction,0.032797557386485016,22,0.10847483164306414,0.5189482313389729
3107,5657,259,233,3.4715284695389554,low_compatibility_junction,0.02512611433242758,12,0.11481282870503955,0.6050027432593795
3108,5684,259,373,3.4706964871911783,low_compatibility_junction,0.006986228357577188,11,0.056381015401692505,0.8695977181931107
3109,5637,259,76,3.4692517129857805,low_compatibility_junction,0.01087299850769341,6,0.09430931261128084,0.8045598106806531
3110,10223,474,428,3.4673416785938964,low_compatibility_junction,0.019327651788545255,36,0.06474213403291657,0.6793946921978717
3111,10200,474,129,3.466476400797418,low_compatibility_junction,0.007585960575529645,31,0.03824655109808949,0.8592295086283133
3112,5702,259,482,3.4663400838368013,low_compatibility_junction,0.01145053917259377,14,0.06750433430690854,0.7953199571643691
3113,5651,259,189,3.4660465847806523,low_compatibility_junction,0.01618295325897634,6,0.11797394274206983,0.72349686561022
3114,8896,410,445,3.465574042078569,low_compatibility_junction,,0,,0.0
3115,5672,259,330,3.4627646332189568,low_compatibility_junction,0.04516474180854857,8,0.19243357427647106,0.4052322837469385
3116,10191,474,35,3.459711572215012,low_compatibility_junction,0.00890647633442361,19,0.05134226031961689,0.8368340241286684
3117,6070,278,259,3.4593303083913685,low_compatibility_junction,0.009969499614089727,15,0.06049924644206364,0.8192303375161816
3118,9639,443,474,3.455292396882847,low_compatibility_junction,0.0058213762111134,9,0.05566936608768519,0.8900946049377649
3119,9889,457,410,3.4540908254204448,low_compatibility_junction,0.010596242364345662,254,0.02325570159992459,0.8090254957428588
3120,10208,474,250,3.453414698167807,low_compatibility_junction,0.007421868842183834,21,0.04426894751693763,0.862053990021969
3121,10204,474,195,3.4496974367260056,low_compatibility_junction,0.006497374321851466,9,0.05916015180992447,0.8781415440510391
3122,7122,325,474,3.449123690055172,low_compatibility_junction,0.015593008409875134,21,0.06900163135704686,0.7320838896813261
3123,4521,208,474,3.4396167771216137,low_compatibility_junction,0.02939353675743484,23,0.09946127131769467,0.555508851826237
3124,8891,410,408,3.436012876068581,low_compatibility_junction,0.009894276084932721,105,0.02892053638556472,0.8204637730608875
3125,6081,278,410,3.430305859983532,low_compatibility_junction,0.007993579800919784,96,0.02587866907569856,0.8522532146468101
3126,2802,136,410,3.416555282958425,low_compatibility_junction,0.009171917835515665,90,0.028958231724137706,0.8324031862271495
3127,10220,474,409,3.411771121403232,low_compatibility_junction,0.005374282831326127,5,0.06963289303232946,0.8980894039901576
3128,1738,82,410,3.4110262138976637,low_compatibility_junction,0.008446641653145274,93,0.027125771106831224,0.8445656283674241
3129,8863,410,102,3.4106375804509867,low_compatibility_junction,0.005142954483744688,16,0.040283008148289653,0.9022541014432477
3130,6476,297,104,3.390322335352397,low_compatibility_junction,0.00975089046463836,300,0.020925119865206246,0.8228200040831829
3131,6480,297,130,3.381887949657433,low_compatibility_junction,0.01094092469699892,463,0.02046872377790499,0.803467539146915
3132,8860,410,90,3.3814570572701568,low_compatibility_junction,0.009745095086691436,120,0.027407851875349366,0.8229153806686288
3133,8887,410,373,3.3789836733803003,low_compatibility_junction,0.007265892184694253,147,0.021045659324478456,0.8647473949194486
3134,6469,297,14,3.373423083069988,low_compatibility_junction,0.01388942993233084,72,0.041112182371962555,0.757456932010508
3135,8551,395,297,3.368329402649512,low_compatibility_junction,0.01180400271418723,507,0.02126129348749284,0.7897174511372973
3136,8157,376,410,3.365534495805757,low_compatibility_junction,0.008596271774970377,39,0.03769532350448696,0.8420419572657598
3137,8881,410,293,3.3625369813558508,low_compatibility_junction,0.010137592716473005,31,0.04558158587405792,0.8164808224709408
3138,8861,410,91,3.361396596089732,low_compatibility_junction,0.014345445456759384,60,0.04465206279431094,0.7505800967132967
3139,324,11,410,3.3604430603347697,low_compatibility_junction,0.014119164738804101,5,0.11827307322100158,0.7539846307700089
3140,2127,102,297,3.3600843223731056,low_compatibility_junction,0.011795437425058076,144,0.029534548406654156,0.7898527458913399
3141,1551,74,248,3.354324108207978,low_compatibility_junction,0.004583504339269198,85,0.018976309024346494,0.9124061147305108
3142,1732,82,297,3.349377591929364,low_compatibility_junction,0.009486231784738432,275,0.0209978556373732,0.8271868803259085
3143,8894,410,434,3.3454009374062337,low_compatibility_junction,0.02018950743201588,7,0.12545109434144033,0.6677842419973096
3144,220,8,231,3.34193139459945,low_compatibility_junction,0.02087751294078969,588,0.032556543346313915,0.6586583876255785
3145,4323,200,410,3.3378211892450915,low_compatibility_junction,0.008067761980782961,32,0.03918905414214725,0.8509897121471173
3146,4062,190,410,3.3305588593215667,low_compatibility_junction,0.014280972987762652,32,0.05568665867440364,0.7515485560090277
3147,9882,457,297,3.32924231886308,low_compatibility_junction,0.011709594574195388,85,0.0347143456221673,0.7912099748713893
3148,8862,410,96,3.328540398469051,low_compatibility_junction,0.010747358649885947,56,0.037900052869468945,0.8065840484692511
3149,2657,130,151,3.3284951222116925,low_compatibility_junction,0.011630723371390041,615,0.02015430013345133,0.7924590334076753
3150,8885,410,359,3.326422544326507,low_compatibility_junction,0.014039446165462812,26,0.059584831978045386,0.7551877211833906
3151,1474,68,410,3.324209908507335,low_compatibility_junction,0.015293902698904276,25,0.06377196231688431,0.7364764243504974
3152,6333,291,410,3.3236752096928925,low_compatibility_junction,0.012637674292143915,31,0.05221156987541302,0.7766593157437739
3153,8898,410,477,3.323285838546538,low_compatibility_junction,0.013618301404149909,38,0.05072272966667684,0.7615754520642063
3154,3139,151,231,3.318625709800289,low_compatibility_junction,0.01929821858158376,549,0.030918817441200425,0.6797947452264352
3155,8200,380,410,3.318443177955495,low_compatibility_junction,0.011040895235190099,27,0.050675664452944816,0.8018626824193067
3156,2157,104,297,3.314661132605907,low_compatibility_junction,0.007052467355495129,49,0.030566578877532658,0.8684464553175822
3157,4792,226,410,3.313915788093837,low_compatibility_junction,0.006978558657197829,17,0.046689892746429075,0.8697311195033122
3158,8527,394,410,3.313452167349144,low_compatibility_junction,0.006907252306562094,21,0.04245393553599658,0.8709723514134404
3159,8873,410,183,3.3067366987690665,low_compatibility_junction,0.00812238375319315,38,0.03677775407115716,0.8500605684266839
3160,1147,52,410,3.3049470957617144,low_compatibility_junction,0.019980050297453998,20,0.08192977233988906,0.6705875531095367
3161,3385,161,410,3.3023124139365407,low_compatibility_junction,0.013957599695358012,18,0.06853655116816956,0.7564249224976407
3162,8561,395,410,3.302005017034857,low_compatibility_junction,0.012260806961701466,13,0.0724535205662773,0.7825353833636627
3163,6073,278,297,3.2999301308283115,low_compatibility_junction,0.012160072049069144,176,0.028451824839923735,0.784113545259352
3164,8607,400,410,3.299180365209875,low_compatibility_junction,0.020080326901127894,12,0.10025751807967365,0.6692440159674422
3165,8857,410,14,3.292030286147137,low_compatibility_junction,0.007745194504968822,10,0.062292366026770234,0.8564974914167426
3166,2190,106,410,3.286599594798474,low_compatibility_junction,0.023451309748149168,6,0.1459873939087546,0.6256111950795721
3167,1078,48,8,3.286435607508,low_compatibility_junction,0.01211141912487624,394,0.022978314285490804,0.7848769049334463
3168,6477,297,106,3.2817085505614094,low_compatibility_junction,0.02974878245555429,66,0.07136079315636645,0.5515759970701306
3169,11016,511,410,3.2811819126605357,low_compatibility_junction,0.009872689932201277,17,0.05710610634569871,0.8208180626591965
3170,7811,359,410,3.2767176269462497,low_compatibility_junction,0.007648922114943464,12,0.05713300979031545,0.8581482213148707
3171,8874,410,192,3.268308548419812,low_compatibility_junction,0.010044795111753047,8,0.07949629338690772,0.8179975788416443
3172,5874,269,8,3.267811247782844,low_compatibility_junction,0.012387996782097847,315,0.02467939633536751,0.7805473023750806
3173,8858,410,52,3.267164596038509,low_compatibility_junction,0.027821517025586218,8,0.1434065181100111,0.5732517293444561
3174,9609,442,410,3.267164596038509,low_compatibility_junction,0.006888064885667215,12,0.053846548379759426,0.8713066498144667
3175,3251,156,248,3.264803753587417,low_compatibility_junction,0.00316751435311744,20,0.027833607617896886,0.9386146315359615
3176,2904,141,248,3.2615609244298898,low_compatibility_junction,0.005592693721398904,265,0.014596863028233154,0.8941749097744841
3177,7147,327,297,3.2563840889041127,low_compatibility_junction,0.041317519415757474,107,0.0798326435949429,0.4376436044434407
3178,3146,151,343,3.249771080786365,low_compatibility_junction,0.004930790779846055,42,0.026167621915004907,0.9060907470964845
3179,2125,102,151,3.2488271945795724,low_compatibility_junction,0.01621936072882632,274,0.031299232770319485,0.722970243556828
3180,204,8,48,3.2484185291400047,low_compatibility_junction,0.015879025119717886,187,0.03394024941360676,0.7279080800722768
3181,231,8,391,3.2475491342040863,low_compatibility_junction,0.02074073206583437,280,0.03760972266821623,0.660462691854587
3182,6498,297,343,3.246470828254639,low_compatibility_junction,0.03827507428726867,95,0.07761669887336556,0.4651006311442501
3183,8196,380,297,3.2464151419367067,low_compatibility_junction,0.015934991627287717,81,0.04342592477578536,0.7270937664387291
3184,6481,297,132,3.2452854181773443,low_compatibility_junction,0.014591093075968285,91,0.03940980791297942,0.7469015760351664
3185,6497,297,330,3.2452074846449883,low_compatibility_junction,0.022117778891697526,44,0.06606187028021518,0.6425211285607844
3186,7918,363,297,3.2431581594551364,low_compatibility_junction,0.008749207682822916,88,0.02829256165498059,0.8394703231989441
3187,9706,447,8,3.2393982093457896,low_compatibility_junction,0.01540255313767165,208,0.032268889679286046,0.7348777921674857
3188,405,14,8,3.237432875128869,low_compatibility_junction,0.010053971490248972,224,0.023185064782803473,0.8178474675090057
3189,8008,370,297,3.23327314262756,low_compatibility_junction,0.02522586891427636,4,0.18087587535587923,0.603796910619237
3190,3158,151,510,3.2246410331130884,low_compatibility_junction,0.008424353459056212,220,0.020553019024624863,0.8449421891427052
3191,426,14,297,3.2197353350039526,low_compatibility_junction,0.0065727513465390075,16,0.04629827964137752,0.8768187074795181
3192,6488,297,201,3.2196018845322865,low_compatibility_junction,0.021645886728286066,22,0.08312568328240313,0.6486138481101501
3193,6506,297,442,3.215127820963936,low_compatibility_junction,0.007452789890138726,19,0.04627128632374824,0.861521042576586
3194,768,31,248,3.2141076754420648,low_compatibility_junction,0.005622847597326406,275,0.014485584980712507,0.8936358155628864
3195,3151,151,394,3.2101068535329578,low_compatibility_junction,0.021794526854630073,107,0.049767453412844886,0.6466885104657656
3196,6475,297,102,3.209128153047427,low_compatibility_junction,0.00555799496295448,18,0.03999924401251223,0.8947956603263323
3197,2797,136,297,3.2066428598901515,low_compatibility_junction,0.01199173042550683,12,0.07395101248681105,0.7867579733799013
3198,6490,297,226,3.2050007392439506,low_compatibility_junction,0.028568232936474185,24,0.09619087573234768,0.5647542158205747
3199,6474,297,91,3.203049111090408,low_compatibility_junction,0.013519471209194209,37,0.05098527565308839,0.7630822737764704
3200,8150,376,297,3.195149826664806,low_compatibility_junction,0.007791053464946647,12,0.05773277866453889,0.855712289873448
3201,8520,394,297,3.18473315999814,low_compatibility_junction,0.009675173535792819,31,0.04430135543251969,0.824066976087827
3202,4885,231,8,3.183576625849128,low_compatibility_junction,0.0051769250305369495,5,0.06824462706146676,0.9016413083325584
3203,5289,248,12,3.183039818240592,low_compatibility_junction,0.0035346802324056625,10,0.04038414098939584,0.9317473314482071
3204,232,8,420,3.182571973022415,low_compatibility_junction,0.0326508236133657,131,0.06359418531721354,0.5204734128414853
3205,1331,61,248,3.1818455152335807,low_compatibility_junction,0.0068047700293573455,579,0.013524062047430653,0.8727593667609559
3206,2180,106,297,3.177721337844889,low_compatibility_junction,0.01759823975670669,9,0.10426836651415179,0.7033048812945232
3207,2150,104,151,3.175630725008561,low_compatibility_junction,0.01002319223637945,96,0.030050542102477998,0.8183510771969869
3208,1470,68,297,3.1755645873422256,low_compatibility_junction,0.0077909909825968114,19,0.04748049042829,0.8557133592124093
3209,9468,436,297,3.174916719392134,low_compatibility_junction,0.008565766017584662,28,0.04284729307827166,0.842555856571833
3210,415,14,151,3.170863219685621,low_compatibility_junction,0.014308104633341711,78,0.0408541494784023,0.7511408516547904
3211,3128,151,48,3.17048353806459,low_compatibility_junction,0.02040555734953181,83,0.0511375878741849,0.6649049725284913
3212,3727,175,61,3.1684081760946743,low_compatibility_junction,0.0055138828989584,230,0.015110560889541932,0.8955854343293539
3213,5883,269,151,3.16746451556887,low_compatibility_junction,0.010627161664203466,85,0.032542856885880996,0.8085253603592457
3214,3145,151,327,3.1669861140297586,low_compatibility_junction,0.07024933277121322,121,0.11747569436657967,0.24537033079404155
3215,2781,136,8,3.166946844756057,low_compatibility_junction,0.009002723574387627,104,0.027238588195894288,0.8352247142393416
3216,7466,343,151,3.1665454910349515,low_compatibility_junction,0.02448073604724324,61,0.0637455360342273,0.6128624717776741
3217,3150,151,391,3.166421523534608,low_compatibility_junction,0.02190677860683839,48,0.06377887569428592,0.6452383005922141
3218,7459,343,8,3.1646449941503043,low_compatibility_junction,0.0022645176553245014,12,0.02918936835855435,0.9557199452882018
3219,2923,142,297,3.1642413436115304,low_compatibility_junction,0.05187061055436392,22,0.14704178110932778,0.35437053256883555
3220,3725,175,43,3.1618735528819224,low_compatibility_junction,0.007388035625754976,965,0.012811251662980968,0.8626375086071655
3221,8510,394,151,3.16142000097238,low_compatibility_junction,0.00508739068848832,31,0.03019600639839229,0.903257312005105
3222,7141,327,151,3.1604867910002734,low_compatibility_junction,0.02140473887945215,15,0.09544456819642783,0.6517496406117771
3223,3997,186,248,3.160185115469716,low_compatibility_junction,0.0067647148957019395,232,0.017348397999026068,0.8734588167508697
3224,3723,175,31,3.158223255799756,low_compatibility_junction,0.007571947662638492,679,0.014117178772461103,0.8594703485405824
3225,5480,253,175,3.1569731114780057,low_compatibility_junction,0.008415202097873055,1143,0.013733409024664824,0.8450968507189476
3226,8993,415,394,3.156290408522389,low_compatibility_junction,0.026678165017372527,939,0.037125397339142004,0.5865113257417409
3227,3603,171,102,3.156022797253901,low_compatibility_junction,0.0073903441664767274,1040,0.01261516898410836,0.862597680850278
3228,234,8,475,3.1496195998437315,low_compatibility_junction,0.02874762685713926,82,0.06544628160326642,0.562731577021617
3229,3152,151,401,3.1470891638104126,low_compatibility_junction,0.018682668197845274,34,0.06462743623796134,0.6882154307606773
