edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.006433208976089558,235,0.01668821618119624,0.8792691925718918,0.6404341931623577,0.0
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.030870291779959393,31,0.09272113027582522,0.5393417655699105,0.7078942676936514,0.0
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.005148618005986154,179,0.015660364808874085,0.902151908507657,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.004318344678419332,21,0.032424735170716805,0.9172576335498636,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.025617192648702634,53,0.06870792782575862,0.5990897536313192,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.012084201846102422,11,0.07704759700199497,0.785304265509307,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.00788178118246217,310,0.01776474968494756,0.8541609613258861,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.012223853351315483,112,0.03270013646007624,0.7831139472909879,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.005226952974529316,183,0.015701972060274755,0.9007396142892853,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.00486885154570796,19,0.03624448749899578,0.9072138939601149,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.011702495306692786,323,0.023500105650098472,0.7913223230723467,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.006218554056955107,33,0.03312422388029134,0.883052096098851,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.012404284117898593,30,0.0522591449119177,0.7802930830624387,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.007299405933088266,146,0.02115813490497125,0.8641679705955976,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.007001573955806505,182,0.019158344445073618,0.8693308692006891,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.004185918233512591,3,0.0773993584519633,0.9196902368874744,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005397423284361139,250,0.014504506525268022,0.8976738562437204,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.0074880087282508615,5,0.0833377738306538,0.8609144208442189,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.007864610270397471,35,0.037245209707420984,0.8544543461549743,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.013131600372227175,56,0.043145393626909,0.7690248406637691,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.002974526102965077,9,0.03860681401583459,0.9422444640860628,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.013051545817633065,49,0.045039687246957026,0.7702571057066416,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.0075745305943963745,62,0.029238502742104263,0.8594259506221961,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005862800122099364,381,0.013551379946020736,0.8893574863296021,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.0070041413824056915,273,0.016931922644412963,0.8692862314827979,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.010020592007549567,64,0.03454580424420846,0.8183936363048893,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.005034611597160432,232,0.014165122193896991,0.9042112774140575,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.005833253560855088,297,0.01451952255013607,0.8898831907506407,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.005982810242117328,273,0.01515826001223478,0.8872254080893613,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.007390899647196586,11,0.05819612493739896,0.8625880977758961,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.02608964544488117,20,0.096880175157921,0.5934555817688874,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005490012148187105,174,0.016499524928410652,0.896013102342742,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.006970672161578265,172,0.019448218081572946,0.869868312936065,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.0040375596804854775,15,0.03619414456191944,0.9224231676745174,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.050464819540225324,21,0.1465465433723806,0.36447533757207023,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.00924097437580878,22,0.04941113922152651,0.8312543220922012,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005407753578432402,273,0.014131101506430887,0.8974884107031481,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.0381454344606027,8,0.17348736302666612,0.4663081071416682,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.006208836710387206,301,0.015110638966712005,0.8832237312417985,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.00591566609687919,263,0.015211321666176494,0.8884176482628621,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.023574830184224994,60,0.0624260565989554,0.6240675871832168,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.005040094138368861,72,0.021438783805685868,0.904112135337871,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.036145732610020784,40,0.09506462737109378,0.48533560794709657,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.02026846653461689,32,0.06959624174778414,0.6667305213350865,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.012253959316075307,69,0.03837375305114957,0.7826425612025578,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.009363268729898015,70,0.03203166496555622,0.8292236522909856,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.005061731763448365,74,0.021271984084234655,0.9037209631960518,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004454724232187879,184,0.014098732456032992,0.9147591387997834,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.010766918763692956,32,0.046719228808825515,0.8062685726650413,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.040810264544214735,47,0.09856556498680566,0.4421061396027727,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.008428230371254567,26,0.04371708772911642,0.8448766763490118,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.005663468974971157,17,0.04143791139200895,0.8929100960412537,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.05543509828081975,84,0.10578618394977851,0.32998701769409206,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.01132722334446514,29,0.05006358299046239,0.7972838887903132,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.0067900564350537925,129,0.021010001157659927,0.8730162330983159,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.00641369051583929,41,0.030927914105146417,0.8796124991913883,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.009855467986199073,16,0.0585000757396428,0.8211008330420186,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.004657505454471041,95,0.018381197206480335,0.9110567321348538,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.0063032937510908455,673,0.012301650791401712,0.8815567722990001,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.010996690555475652,30,0.04852218697143053,0.8025719175492544,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.005638940281642135,24,0.03568234845073725,0.893348241862235,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.006692116406636053,186,0.01844870558808492,0.8747279737238323,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008291235758224502,120,0.024583261233078562,0.8471947215626411,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.09294087031739764,60,0.17008161262340551,0.155856836731638,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.007063255101549244,453,0.014802692937017421,0.8682591039328694,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.025100925546961233,17,0.10041505810918602,0.6053076057302159,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005947982942041776,102,0.020915192614976968,0.887843616680171,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.009040474156521398,27,0.044905388157323235,0.8345943478527659,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.0060865033814045105,159,0.01821317013191802,0.8853873309516285,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.0042102290433831515,60,0.020628722626870398,0.9192431772903147,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.010773763490410952,13,0.06719831476483588,0.8061582064586549,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.003767560186117822,114,0.015035220480848852,0.9274177165718864,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.006408840428349805,111,0.021301913184569712,0.8796978272813668,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.009037589014042169,8,0.07491512877186136,0.8346425077143513,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.00551490141118973,145,0.017602525535639315,0.8955671912207815,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.005502421331475489,150,0.017373422914323287,0.8957907541191666,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.0062262024599007305,93,0.02226331646097285,0.8829170276646336,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.007962649414446531,57,0.031128456791115786,0.8527805881747047,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.0038201581622268606,93,0.016382056345965245,0.9264426236429666,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.002537457596710218,14,0.028924544676137608,0.9505170759994218,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.024301271686501997,38,0.07386668973250886,0.6150661636878277,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.05104512206485702,9,0.1986538168269636,0.3602696711976793,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004956551258772856,61,0.022624289438532993,0.9056240407006839,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.01101827872200654,13,0.06807952755466969,0.8022254712218652,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.004343221946619451,50,0.02261063633953958,0.9168013697820687,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.007212646576460559,56,0.029456467182309598,0.8656687654419347,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.02026517740027471,11,0.10439208667262204,0.6667743821028043,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.004088957898784429,10,0.04372245467104798,0.9214754367280718,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.006871170472676077,65,0.027023012720139523,0.8716011038456231,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.03175504850774554,112,0.06475805085322422,0.5298819833504682,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.0038920784186459436,58,0.01994791227786996,0.9251109817718138,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.005355876957764849,100,0.01969991297310915,0.8984200672482161,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.007559541775046983,62,0.029202068490506126,0.8596836248489519,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004048796437006999,235,0.012184312582059436,0.9222158900757695,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.006180840240587003,82,0.02319744470979447,0.8837184126525766,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.004381639807737277,48,0.023108017975424697,0.9160972093861364,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.02251015531386217,381,0.03757563031961307,0.6374986584925106,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.010270107144771038,265,0.022471814975644926,0.8143197776439544,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.008597047150100547,54,0.033327601176268803,0.842028899399163,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.005471690279063618,62,0.023884538780485205,0.8963414952026585,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.004290649064010146,41,0.024341169064749115,0.917765854566456,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.010953136259922757,40,0.043386748553390496,0.8032713312197137,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.01302470044016211,101,0.03528234774338179,0.77067077360246,0.3344140356881009,0.0
