edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.005393294357804045,198,0.015622703240313125,0.8977479878930127,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.0032313575058998097,21,0.02754437870331455,0.9374169140128191,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.02027484443546696,55,0.05790651445935892,0.6666454799358821,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.010381699043015639,15,0.06194546865156209,0.8125043744450954,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005646172794372123,309,0.014024434349663122,0.8932190281572264,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.010846305739615562,91,0.03224445912849295,0.8049894439200785,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.004617064955156963,204,0.013941531173315688,0.9117939019928585,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.005366064420820255,23,0.03530387901317521,0.8982370334704812,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.010520967142883496,282,0.022492764287239363,0.810244404516123,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.004935007486980589,31,0.029664723686116938,0.9060143359322085,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.016059438564947674,35,0.05804376869999516,0.7252863248250324,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.00805219505936192,144,0.022708752309172582,0.8512546991948845,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.0075335895698978245,187,0.019974044040790364,0.860129954387198,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.004491849860642105,4,0.07017268881813926,0.9140801707438917,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.0054181999015389835,283,0.013994310352410947,0.8973009212111359,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.003412971564102918,4,0.06066520200243992,0.9340181286220675,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.008572780932299793,50,0.034237229194252705,0.8424376557141845,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.011530358695718288,81,0.03491522928362676,0.7940513288526133,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.0030430273502133785,10,0.037233806616822254,0.9409544495438361,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.014555786505634724,54,0.04673511891130984,0.7474291729501503,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.0073542373588266355,66,0.028043876925992084,0.863220818789253,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005499106123143402,405,0.012721390923328309,0.8958501507477041,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.006129883274211953,212,0.016669243371282363,0.8846195039321351,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.009251986042458991,61,0.03339039485521313,0.831071272339841,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.004968219176138767,234,0.013999482726284977,0.9054127304277213,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.006156952227142649,299,0.015051080100148256,0.8841407190716073,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.006024829164188366,311,0.01465159967861079,0.8864801161912069,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.005985773359002037,11,0.05170720948527975,0.8871728305955643,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.022940094332190474,23,0.0848399666318912,0.6320404481512996,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005425081607391706,179,0.016215361089473253,0.897177430489576,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.006740081629244039,189,0.018444713188191485,0.8738892456463208,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.003958610804854996,18,0.0330250091865784,0.9238808035977133,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.04309835819707763,31,0.11617954434885955,0.42233047135370805,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.006769334460841492,38,0.03292930552189133,0.8733781204807298,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005936051881544542,231,0.015871762303738123,0.8880555002771797,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.06358809634629223,9,0.2283370740615209,0.2803372526313883,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.00626741422380387,267,0.015763500246262607,0.8821895961313787,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005208275627585847,285,0.013587052419552097,0.901076145666141,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.03454870974408174,58,0.08238505492091325,0.5010876741613552,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004458301593726704,92,0.01810246398714789,0.9146936926578478,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.015300387419605007,36,0.05570733412405815,0.7363809136659407,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.020763462504234026,27,0.07511653238798216,0.6601625079622221,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.016767601142055354,40,0.05689689734424405,0.7150863153242264,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.016350151820538134,65,0.04743582579865107,0.7210815535234931,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.00471541442259747,56,0.022700892714546964,0.9100021758301569,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004338675431692659,178,0.014015316928881406,0.9168847385946391,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.01230604880997403,33,0.050155398153245136,0.7818276366679957,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04720674956081224,53,0.1057019435438203,0.3890159275994252,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.012135612246181284,35,0.04863225318943602,0.7844972243540255,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004141982425935566,25,0.029370410587415678,0.920498738722829,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.0877213232634387,83,0.15144042023334683,0.17300643904412338,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.02396469662897289,25,0.08464839413328198,0.61922044887719,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.007276477105363112,108,0.023364577851855417,0.8645643486439588,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.005251764423905335,33,0.029977642298981352,0.9002927520646314,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.007357322947225637,18,0.04698327672758839,0.8631675495500547,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.005083424241747707,100,0.01905785895915148,0.9033289692877381,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006874819072798097,704,0.012999738477423358,0.8715375036882899,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.012017797653154447,41,0.04557429223168542,0.7863479082978743,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.004115880417105343,14,0.03772239148942146,0.9209794014986802,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.007356779398692473,181,0.019852481143232143,0.8631769330701673,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008981707902275957,100,0.02755699500029501,0.8355758442011741,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.040874456635342456,53,0.09530518335762396,0.44153890944555335,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.0053975843613168865,424,0.012390734662705974,0.8976709643569382,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.023503106268536713,18,0.09432743237868156,0.6249634409911664,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005453164366502149,98,0.02007383614200153,0.8966736676201368,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008829469495685771,15,0.05638245048505275,0.8381238559873769,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.007045176888555836,170,0.019662800309571588,0.8685730921531953,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004127511451238292,53,0.021424172701250667,0.9207651875578512,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.007107513702728532,11,0.0569292182102676,0.8674908853178176,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.00445211271148911,124,0.01619644428602813,0.9148069182960512,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.006343167099041766,124,0.020361562481330864,0.8808540401406734,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.010996561046340503,16,0.06238016064024162,0.8025739963598454,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004447823325375511,103,0.01732768571638292,0.9148854008642627,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.005060869831614171,146,0.01660050894456081,0.9037365422476803,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.0063724262290634215,95,0.022425074019043686,0.8803387304726928,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.005934695895900534,56,0.02611191419919439,0.8880795844139449,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004501288997627205,101,0.017585990900762318,0.9139076244723429,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.015479227139924964,9,0.09676404804131243,0.7337517353511291,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.02079065746775913,44,0.06339597876583587,0.6598035436847822,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.016956626491654397,14,0.08516878310108851,0.7123880301659362,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004519206451872238,52,0.02279118137013709,0.9135801851837181,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.01181764692591969,16,0.06508505747790089,0.7895019790958533,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.0042756284078123135,41,0.024291021320519364,0.9180416048913215,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.008735888847754664,77,0.029612704609063054,0.8396939683201341,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.011484274469936887,15,0.06571709897300547,0.7947835310449082,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.00292010178628306,13,0.032295474808052116,0.9432706426975477,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.005650573797508707,61,0.02451473198023125,0.8931404104223546,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.03062922241689503,97,0.0654579966385191,0.5419484198833872,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.005425734339951305,48,0.02626415090665416,0.8971657182276136,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.007547124016231724,70,0.027898688231564092,0.8598971582421321,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.006034038066729039,69,0.02436290206892011,0.8863168610457907,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004531895305079451,238,0.013084679756094085,0.9133483689025336,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.005657753389641584,64,0.02408617294242028,0.8930121719522897,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.0050683171236111475,48,0.025208682408109147,0.9036019444734493,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.02196675635897681,368,0.037109868154788436,0.6444647657765011,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.00792427065188158,281,0.018332636801003794,0.8534354127303869,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.010300273520018284,60,0.035980853327368896,0.8138286243023397,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.006937928650026711,78,0.025423108681450153,0.8704381503635432,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.006817040178371039,37,0.033421419796096745,0.8725452152890701,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.010376599463634194,25,0.05030791274005781,0.8125872472822947,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.009346485069824105,94,0.028890613274456543,0.8295020471713279,0.3344140356881009,0.0
