edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2138,5515,402,331,3.191842328671281,low_compatibility_junction,0.0035072763760884604,15,0.03347787633269197,0.9322581408167846
2139,6070,438,259,3.189920789761265,low_compatibility_junction,0.005182303530587392,11,0.04772462175940785,0.9015443239925078
2140,1373,104,171,3.189312938891933,low_compatibility_junction,0.0047396137697678815,74,0.02042559488303203,0.9095618532223737
2141,2405,175,9,3.1891056501902315,low_compatibility_junction,0.004374650814908466,62,0.020838520627393546,0.9162252702726319
2142,5512,402,284,3.1884482506337672,low_compatibility_junction,0.06473215745063499,8,0.24103979202099304,0.2739956224962631
2143,5424,394,171,3.1883752425675125,low_compatibility_junction,0.004917966097315413,155,0.015958319808177565,0.906323183427941
2144,3764,271,201,3.1863997077892248,low_compatibility_junction,0.019446193994954227,25,0.07411044148854593,0.6777858611785359
2145,2424,175,302,3.186103859149727,low_compatibility_junction,0.005194130182107834,61,0.023280340175570544,0.901331104199262
2146,2039,152,361,3.185949917736784,low_compatibility_junction,0.005563126474086088,260,0.014629400974598987,0.8947038319607662
2147,5220,380,271,3.1815927927441314,low_compatibility_junction,0.014614408515626565,16,0.07385054178411343,0.7465533704546036
2148,4202,302,21,3.1808871546886697,low_compatibility_junction,0.003010273015617763,73,0.015596558668321998,0.9415710582254478
2149,5500,402,0,3.180633700286757,low_compatibility_junction,0.02382171775388997,16,0.09944971807592004,0.6209936918959423
2150,5988,433,286,3.179728491115487,low_compatibility_junction,0.004972678863945381,77,0.020723598492315785,0.9053319768668547
2151,2426,175,348,3.179602737816488,low_compatibility_junction,0.0072724526905470314,164,0.020324378596469572,0.8646339387559987
2152,6197,447,8,3.1766852291201184,low_compatibility_junction,0.00878262620511921,98,0.0273373815859016,0.8389094335066131
2153,5871,425,402,3.1751375862725184,low_compatibility_junction,0.007482933009871178,9,0.06399884566651556,0.8610018204632867
2154,913,68,271,3.1748717832717825,low_compatibility_junction,0.003056473236938473,8,0.04136728696332459,0.9407014442253286
2155,5989,433,302,3.1747156971909263,low_compatibility_junction,0.004902200111333865,83,0.019965237112789816,0.9066090100610533
2156,3593,259,366,3.1740525686501506,low_compatibility_junction,0.006907749203188966,12,0.05393328246170248,0.8709636957919796
2157,266,14,171,3.1739118911976574,low_compatibility_junction,0.0037436184145256198,11,0.03990171131129019,0.9278619033724032
2158,153,8,391,3.172972157681445,low_compatibility_junction,0.017993530442114346,78,0.04776271657312746,0.6977666050590958
2159,4780,345,402,3.171773356368524,low_compatibility_junction,0.005448504399585848,12,0.04721269809610954,0.8967572409070803
2160,3563,259,66,3.171106545629243,low_compatibility_junction,0.011008308918322794,26,0.05133844631372326,0.8023854477798475
2161,2344,171,507,3.1707939809992256,low_compatibility_junction,0.004579193802136514,90,0.018559907068906575,0.9124847773299953
2162,5725,415,394,3.1693893172339718,low_compatibility_junction,0.023093174672517067,570,0.035568746580227704,0.6301083479879429
2163,4654,334,171,3.169079532652316,low_compatibility_junction,0.004374242583052966,118,0.016307705826179547,0.9162327509500131
2164,2339,171,293,3.16772721083397,low_compatibility_junction,0.008470454841207098,109,0.025748562991866487,0.844163488134658
2165,3555,259,0,3.1671409091468807,low_compatibility_junction,0.005965967676743414,33,0.03231954337972254,0.8875243214699593
2166,6215,448,259,3.1668491820522915,low_compatibility_junction,0.019990850007161498,16,0.08927146119614766,0.6704427257328951
2167,3598,259,401,3.166713746498941,low_compatibility_junction,0.013083582056597584,42,0.04767710224140665,0.7697637409649768
2168,5796,421,433,3.1652277800419606,low_compatibility_junction,0.0067579900663644514,149,0.01995792260609081,0.8735763018808864
2169,5992,433,418,3.164512522583165,low_compatibility_junction,0.004168999593983042,72,0.019083398322991555,0.9200014876958419
2170,3571,259,177,3.164306738070739,low_compatibility_junction,0.007905460506056746,18,0.04898101222350351,0.8537565380220459
2171,3560,259,44,3.163378415322583,low_compatibility_junction,0.007212443708661287,17,0.04758375250091622,0.865672277775407
2172,1527,117,246,3.1623618057941494,low_compatibility_junction,0.004012816625763662,50,0.021571652777134107,0.9228797519763923
2173,2321,171,68,3.161079405488263,low_compatibility_junction,0.0047781313085579315,80,0.019925601903906576,0.9088614413591537
2174,5993,433,421,3.1602215166665086,low_compatibility_junction,0.011493165322080083,152,0.028536481634629823,0.7946422175520469
2175,3576,259,231,3.158780930203317,low_compatibility_junction,0.024164820089936256,7,0.13932407184747858,0.6167469913614195
2176,309,18,433,3.158446872092609,low_compatibility_junction,0.004043428420402103,141,0.014539369756828638,0.9223149047950255
2177,5800,422,117,3.1571590063832686,low_compatibility_junction,0.009339729106397413,42,0.03856769326628745,0.8296141364537294
2178,3565,259,110,3.156807319746901,low_compatibility_junction,0.017401205375790596,37,0.059906680562583386,0.7060818541297422
2179,6442,470,271,3.154253306560555,low_compatibility_junction,0.007639377416732411,24,0.04260807311023759,0.8583120522673992
2180,6508,473,259,3.153335283629497,low_compatibility_junction,0.013960152603403636,33,0.05427306588199383,0.7563863018181884
2181,3604,259,419,3.1528165006431736,low_compatibility_junction,0.01178179229437201,27,0.05272481199432028,0.7900683281852964
2182,3728,269,171,3.1520080844549003,low_compatibility_junction,0.007609268637183545,44,0.03338441804888536,0.8588290624845598
2183,2644,195,21,3.1498476848394104,low_compatibility_junction,0.0031881452731647377,43,0.020064976013747255,0.938227421758026
2184,5996,433,482,3.149653514603502,low_compatibility_junction,0.00815821701637885,133,0.02350890618072775,0.8494515777925216
2185,3580,259,270,3.1495752531249503,low_compatibility_junction,0.06990187506501873,30,0.16451248815005198,0.2470813853453859
2186,4115,297,104,3.149231733472934,low_compatibility_junction,0.007327304378018848,315,0.016780375181445335,0.8636859262402141
2187,3107,231,171,3.148422459280632,low_compatibility_junction,0.005468356038909406,40,0.028385182040274855,0.8964012695517605
2188,6677,483,179,3.1472060707491325,low_compatibility_junction,0.0025765028578462077,40,0.01830696167084813,0.949775101993883
2189,5265,383,9,3.146751260767448,low_compatibility_junction,0.007577015463119516,13,0.05489578926471066,0.859383240470205
2190,3263,242,433,3.14657872399964,low_compatibility_junction,0.004430676278614431,117,0.016492088221278636,0.9151992063245492
2191,5861,425,259,3.1454763453168204,low_compatibility_junction,0.009667202163572338,11,0.06777175043772718,0.824198365453104
2192,1010,76,259,3.1445673945343966,low_compatibility_junction,0.018713168188696727,24,0.07344299967699376,0.6877957474902094
2193,1533,117,334,3.1442299041856967,low_compatibility_junction,0.005873312216459049,9,0.055943170315751,0.8891705257874436
2194,1256,94,259,3.1433314994983266,low_compatibility_junction,0.007092184166300713,17,0.04712550462142161,0.86775689075568
2195,4701,338,259,3.143214000255352,low_compatibility_junction,0.011515940073877573,8,0.08587960340131195,0.7942803443885672
2196,3583,259,289,3.1425071605374897,low_compatibility_junction,0.009932044791639782,16,0.058765270719001075,0.8198442499640366
2197,3605,259,438,3.1425071605374897,low_compatibility_junction,0.015622907126431955,17,0.07504015557129755,0.7316462531677994
2198,150,8,348,3.141725947181699,low_compatibility_junction,0.00848349263680192,76,0.029191419327074752,0.843943396210902
2199,3557,259,15,3.1409002682566216,low_compatibility_junction,0.008849541549212657,26,0.04500965494221014,0.8377874661742472
2200,2429,175,401,3.140325306327381,low_compatibility_junction,0.003810827211418655,80,0.017338425767419785,0.9266155315873768
2201,5987,433,250,3.139973367617348,low_compatibility_junction,0.0030216346747930284,46,0.01890703388197101,0.9413571263435226
2202,4119,297,130,3.139816401839787,low_compatibility_junction,0.00830951027533796,261,0.019368705695785884,0.8468851366524822
2203,2421,175,250,3.139814837004224,low_compatibility_junction,0.00494203417462709,61,0.02258388014567987,0.9058870192837243
2204,5006,361,409,3.139738470587759,low_compatibility_junction,0.004501223427427629,86,0.01868108956597232,0.9139088229752352
2205,3566,259,123,3.13953008557622,low_compatibility_junction,0.007532452077915271,15,0.051454100424730385,0.8601495224283234
2206,3098,231,8,3.137235808962365,low_compatibility_junction,0.004730925313197076,19,0.03565895950734892,0.9097199207288064
2207,3753,271,91,3.136602618527529,low_compatibility_junction,0.011625696922867345,13,0.07023868924662752,0.7925387025028897
2208,3601,259,408,3.1361658556722256,low_compatibility_junction,0.009026830310176592,16,0.05558155034449105,0.8348221204691452
2209,5026,363,259,3.132552693121919,low_compatibility_junction,0.008587555796839296,20,0.0492015646787127,0.8421887544458978
2210,5994,433,423,3.131066962021212,low_compatibility_junction,0.004192810442519227,95,0.01721388671624272,0.9195634716779185
2211,6116,441,175,3.129125285549996,low_compatibility_junction,0.013263771673592509,89,0.03719112080891288,0.7669946648762598
2212,3291,243,498,3.1287946191719183,low_compatibility_junction,0.0038045319198391626,37,0.02367947188116553,0.9267322052312373
2213,1541,117,467,3.128327101681528,low_compatibility_junction,0.007465925035548621,58,0.029703318836176423,0.8612947482186218
2214,4968,360,117,3.1275145679451377,low_compatibility_junction,0.023151271419263767,61,0.061335021349804814,0.6293766282732958
2215,5282,383,409,3.127186428731358,low_compatibility_junction,0.0070916272622222705,6,0.07447510111468489,0.867766555956537
2216,3607,259,447,3.1269811226448136,low_compatibility_junction,0.005661371940126021,6,0.06586758209210858,0.8929475460982884
2217,5058,366,361,3.125194734470755,low_compatibility_junction,0.007403877721381216,124,0.022549071959280385,0.8623642321841213
2218,4110,297,14,3.125122847947483,low_compatibility_junction,0.01132252791638274,101,0.03207486841269807,0.7973587640891955
2219,4985,361,51,3.124319934358984,low_compatibility_junction,0.003482062089845867,85,0.01602689450349304,0.9327283838475339
2220,3592,259,365,3.122863418909553,low_compatibility_junction,0.01979516620317904,13,0.09627800011738924,0.6730717626350738
2221,6601,479,243,3.1214647202707217,low_compatibility_junction,0.003932394863416751,3,0.07489409370465032,0.9243653387129157
2222,4742,343,8,3.121024831107869,low_compatibility_junction,0.0018931321749484844,22,0.02007486196974536,0.9628451848543331
2223,3774,271,408,3.1197177117137818,low_compatibility_junction,0.005018094685510732,12,0.04509875559142439,0.9045100223104056
2224,2333,171,211,3.1196273231640186,low_compatibility_junction,0.020000707377524424,42,0.06277217023300281,0.6703105627160276
2225,3572,259,185,3.1187348279749827,low_compatibility_junction,0.018938441932397455,19,0.08081859712540278,0.6847038714465947
2226,4148,298,402,3.1181441788966677,low_compatibility_junction,0.011715574534789015,13,0.070554697529904,0.7911153524404659
2227,5007,361,418,3.117267093031464,low_compatibility_junction,0.003929896699749709,48,0.021664685464678233,0.9244115241847798
2228,3267,243,51,3.1160193082520906,low_compatibility_junction,0.005003714631898184,129,0.017210673547542063,0.9047701977742616
2229,1358,102,297,3.11513174900504,low_compatibility_junction,0.00919902979117113,206,0.022296682594632314,0.8319519470125324
2230,3561,259,54,3.1143420288446806,low_compatibility_junction,0.012630041906959377,16,0.06769793692629843,0.7767778800539269
2231,1623,123,259,3.113946317962772,low_compatibility_junction,0.008852963685058057,10,0.06717066707992694,0.837730127686094
2232,2581,190,259,3.113946317962772,low_compatibility_junction,0.016927538484406587,13,0.08765389731883722,0.7128025897050473
2233,2343,171,448,3.113218480633235,low_compatibility_junction,0.008478060883872613,37,0.03814709956945564,0.8440350830313041
2234,154,8,420,3.112740460705942,low_compatibility_junction,0.011159626195545901,55,0.03907860637775727,0.7999608228819438
2235,5706,415,87,3.111530673322448,low_compatibility_junction,0.02629228682908517,217,0.04786676922619701,0.591055275856449
2236,906,67,361,3.11088150588212,low_compatibility_junction,0.006132556472848692,91,0.02222256051812084,0.8845722099233703
2237,5631,409,156,3.1098364570864083,low_compatibility_junction,0.004473572674503176,331,0.011679158957023015,0.9144143680905733
2238,3276,243,195,3.108052120702822,low_compatibility_junction,0.004413531512999144,61,0.02108539976922868,0.9155130776516519
2239,4637,333,243,3.107096682004417,low_compatibility_junction,0.005280068925847965,98,0.01966682331637122,0.899783249531397
2240,3595,259,379,3.1070102304852054,low_compatibility_junction,0.014661083004766089,17,0.07222026813119226,0.7458567956842751
2241,5995,433,444,3.1056531894800696,low_compatibility_junction,0.005342783223764569,51,0.025403884024604247,0.8986553715246086
2242,245,13,333,3.103141741197393,low_compatibility_junction,0.0032379182202255507,229,0.010607982369667732,0.9372939195907691
2243,6659,482,171,3.1026067060751137,low_compatibility_junction,0.007367163265977676,36,0.035405675670337505,0.8629976893889045
2244,1538,117,438,3.100341290037992,low_compatibility_junction,0.006250067309284692,34,0.03282419148573746,0.8824957145806899
2245,2430,175,409,3.099465995124569,low_compatibility_junction,0.003278998298231851,22,0.027207490123295923,0.9365241537078631
2246,3603,259,417,3.098444526922268,low_compatibility_junction,0.021414883468034013,7,0.12982377631016698,0.6516174193862824
2247,6316,457,297,3.0981950617265386,low_compatibility_junction,0.009404042083879863,106,0.027865263059219228,0.8285477233372479
2248,1095,82,297,3.098163293068159,low_compatibility_junction,0.007796279904714814,165,0.02126907828716889,0.8556228479733184
2249,155,8,475,3.097184058654641,low_compatibility_junction,0.023128258721871218,44,0.06806496135253638,0.6296663680229608
2250,5976,433,119,3.0970528881467763,low_compatibility_junction,0.007609768841777825,36,0.036106205257667175,0.8588204707226812
2251,1524,117,97,3.094280035051848,low_compatibility_junction,0.005598296393737804,43,0.02796231204293971,0.8940747200072306
2252,1534,117,364,3.094280035051848,low_compatibility_junction,0.009593452471149662,44,0.038534696638179676,0.8254149499788311
2253,1270,95,175,3.0938038587355394,low_compatibility_junction,0.0040412159776616165,58,0.02040177373087684,0.9223557170762783
2254,2436,175,498,3.0921341967650937,low_compatibility_junction,0.003167184768244624,13,0.03376011633708978,0.9386208186200323
2255,151,8,372,3.0917920024880274,low_compatibility_junction,0.008959303487484393,19,0.05152075149752725,0.8359503398545336
2256,2411,175,75,3.088275242096436,low_compatibility_junction,0.004834877808063634,38,0.026943263087634093,0.9078305323679191
2257,2646,195,156,3.0878136051845995,low_compatibility_junction,0.004894916809809563,440,0.011432276649531562,0.9067410818157023
2258,2336,171,269,3.0872550503143885,low_compatibility_junction,0.00507281187391426,18,0.03797647098724172,0.9035207188221179
2259,2412,175,76,3.084030778504781,low_compatibility_junction,0.006671787213741077,27,0.03748204149539682,0.8750836963086316
2260,3591,259,360,3.082536678200369,low_compatibility_junction,0.012694132953501221,11,0.07927680962091449,0.7757828277843205
2261,1180,87,415,3.0803986203717937,low_compatibility_junction,0.006609002933929684,101,0.02246389744353571,0.876183216482931
2262,2000,149,278,3.079185542903213,low_compatibility_junction,0.005053327082367422,436,0.01172602603283254,0.903872885693932
2263,4167,300,117,3.078463600144515,low_compatibility_junction,0.008024821491827342,22,0.045458492675914536,0.8517208643492252
2264,1378,104,297,3.078360601459712,low_compatibility_junction,0.006915858042990102,76,0.025612874501417922,0.8708224571434694
2265,2911,215,259,3.075990629150602,low_compatibility_junction,0.01455384980155421,14,0.07774859946912134,0.7474581244934353
2266,5761,418,179,3.074104723319562,low_compatibility_junction,0.0026683481846703216,8,0.03846416914576421,0.9480320552978964
2267,2056,153,433,3.072600185409259,low_compatibility_junction,0.01573909336508697,69,0.0453411156890985,0.7299480824489853
2268,934,69,361,3.0710835700612584,low_compatibility_junction,0.007609395231828903,46,0.032818198353734514,0.8588268880241008
2269,4248,306,117,3.0705612419862405,low_compatibility_junction,0.056693802447989584,20,0.16104774618855858,0.32178358715890354
2270,5997,433,498,3.069735125481363,low_compatibility_junction,0.0035800088385474823,21,0.02917108052767934,0.9309030180653034
2271,3570,259,168,3.0686588307911267,low_compatibility_junction,0.00851924068168349,12,0.060742730768963894,0.8433402253302876
2272,2341,171,397,3.0666506633257606,low_compatibility_junction,0.0031181187781233652,18,0.028914937162953864,0.9395423579047344
2273,3280,243,286,3.064854124984921,low_compatibility_junction,0.00548160095786443,48,0.026427025199475845,0.8961638457564103
2274,3265,243,9,3.0643243736047694,low_compatibility_junction,0.00958229705833623,18,0.054804803978934745,0.8255991274140082
2275,4507,323,361,3.063958033915804,low_compatibility_junction,0.006098933436194475,47,0.02842612451472294,0.8851672500482574
2276,813,58,498,3.062924993797749,low_compatibility_junction,0.004213134007179179,250,0.012259294731892433,0.9191897714787538
2277,2428,175,391,3.059098176386803,low_compatibility_junction,0.004484956531086937,27,0.029746117621248555,0.9142062005484776
2278,4207,302,156,3.0580156577967816,low_compatibility_junction,0.0046737317291854,229,0.013528357690833511,0.910761118968133
2279,5010,361,483,3.0570758463558847,low_compatibility_junction,0.004794317272414143,15,0.03983510230329511,0.908567273006903
2280,5828,423,433,3.056378919631483,low_compatibility_junction,0.008578550923095249,34,0.03971173788140801,0.842340444173005
2281,2433,175,441,3.055853027380103,low_compatibility_junction,0.004222310023140852,27,0.028732645095648303,0.9190210969565303
2282,146,8,242,3.0520523548421656,low_compatibility_junction,0.015034181655209977,8,0.10000131665946813,0.7403119458946853
2283,4990,361,152,3.051624278659832,low_compatibility_junction,0.03764283830241766,24,0.1152660542300016,0.47101903769481834
2284,13,0,361,3.04883972912036,low_compatibility_junction,0.005846770997296143,34,0.031549228801041676,0.8896426444783766
2285,2334,171,226,3.048360618339692,low_compatibility_junction,0.01639210064119349,12,0.08883281998191196,0.7204768368151584
2286,3287,243,409,3.046355059481097,low_compatibility_junction,0.00389293285003917,26,0.0278761728607621,0.9250951730295882
2287,4779,345,361,3.0460295729766305,low_compatibility_junction,0.0187815481913276,28,0.06954401869710723,0.6868557608991145
2288,3614,260,175,3.0409742859341087,low_compatibility_junction,0.0040566697855617595,22,0.03067185909902613,0.9220706829658254
2289,5009,361,479,3.040226554537796,low_compatibility_junction,0.004928675671929822,17,0.03830178959641701,0.9061290775014484
2290,2504,181,415,3.040149103924154,low_compatibility_junction,0.010598930936741588,121,0.028942946802166546,0.8089819944401241
2291,5149,372,494,3.0400909809251817,low_compatibility_junction,0.010807719892513301,202,0.0251443614374331,0.8056109076783322
2292,5389,391,415,3.03799505677307,low_compatibility_junction,0.01889969758950286,83,0.048476039131927384,0.6852346450963307
2293,5717,415,260,3.0369100505782414,low_compatibility_junction,0.029619692609941756,110,0.06178220765326965,0.5530018941725588
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.00596669845424216,235,0.015842882742358545,0.8875113499086784
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.0251422704745745,31,0.08096068177844372,0.6048072846332662
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.004992860848215466,179,0.015344384697524738,0.9049666226932104
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.004073394578881562,21,0.031371007080650534,0.921762305712182
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.016441294374295843,53,0.05096251466479523,0.7197683265106462
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.009122393855994398,11,0.0655659201271815,0.8332280730434526
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005510719866593248,310,0.013774512138188623,0.8956420914357084
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.009903123113222787,112,0.028333454710444295,0.8203186125794302
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.004284154388848743,183,0.013767532859320905,0.9178850741312046
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.005128520675689766,19,0.03732996313090139,0.9025145982913937
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.008971634061142784,323,0.01930140249118144,0.8357442103277247
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.004392246627090076,33,0.0270044280067434,0.9159028924455207
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.009264423395507038,30,0.04370771442882722,0.8308645715125749
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.005113161999448394,146,0.01671226539449784,0.9027918694647608
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.006080592096403272,182,0.01740963737919149,0.8854920126765364
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.0028326123331983886,3,0.0630593050289761,0.9449226122279689
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005242330120643601,250,0.01421761516156892,0.9004626407888912
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.004436755296774208,5,0.06282209446353387,0.9150879428365127
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.007335086273295539,35,0.035709354005818934,0.8635515144316726
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.012736683559653881,56,0.04229571757959871,0.7751229080327013
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.0015742985479947594,9,0.027496886943224868,0.969004550562085
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.009265987727581998,49,0.036218787913136534,0.8308385769572348
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.00708301400206232,62,0.028032302461117136,0.867916054814984
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005518628807860339,381,0.012978119482436233,0.8955004310258924
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.0049796896983891545,273,0.013350661682628634,0.9052050431140486
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.008103504611426615,64,0.030158274261116513,0.8503815973099973
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.004874839199805263,232,0.013859304305343684,0.907105258805156
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.005532335436386323,297,0.013991590088388066,0.8952549788355909
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.005781963858420828,273,0.014802086328311658,0.8907964959831881
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.007309603208506649,11,0.057834639024066034,0.8639917453902998
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.0190541555872187,20,0.07955144647857158,0.6831211118732571
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005284776291930406,174,0.016086541953016124,0.8996985413359766
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.00637938574665134,172,0.01831600331036751,0.8802162043425572
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.004148467388586141,15,0.036743714813113657,0.920379358465951
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.025757513117111688,21,0.09440085025109941,0.5974108195244809
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.007280365712094036,22,0.042935438613678364,0.8644971122436428
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005425318445534456,273,0.014162821995160394,0.8971731807829139
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.016181486134883016,8,0.10433107287226269,0.7235180951153413
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.005892984836905316,301,0.01456540849226208,0.8888207483170335
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005670821231886384,263,0.014772073985754385,0.8927788076055875
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.019194248287628096,60,0.054250542116685396,0.6812097851275165
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004318534103529398,72,0.01949805274805249,0.9172541585238823
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.005911130900494754,40,0.02973769195498846,0.888498234887694
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.016677731333402335,32,0.06142325230003038,0.7163727645138861
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.010443356523983706,69,0.03455637496418775,0.8115030525017946
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.010839723440585657,70,0.03522996785140165,0.8050954245206015
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.0046863879605725,74,0.020284043704970358,0.910530612073649
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.0038172453720977974,184,0.012744587903993746,0.926496595873635
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.005873729955055751,32,0.032428226393595924,0.8891630970015232
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.0316290938706593,47,0.082474359139785,0.5312184878913723
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.004757450427860022,26,0.03127030765982541,0.9092374402144615
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004756783429697594,17,0.03754277328505598,0.9092495694894001
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.04061595333318803,84,0.08371471123220177,0.4438276060262277
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.009065801056969011,29,0.0437203431489055,0.8341717011458692
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.0063430626523345275,129,0.02008698575914635,0.8808558801886763
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.00642811373038013,41,0.030969885838572447,0.8793587989890992
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.007838129255105741,16,0.05121940210585193,0.8549070023844911
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.004602173444015391,95,0.018244101654125003,0.9120655022172355
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.005886194073794206,673,0.011682693908407447,0.8889414719379043
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.008954175491817295,30,0.042815835506926476,0.8360360792455843
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.004963144560557946,24,0.03314885026386274,0.9055046275220447
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.005955585435668748,186,0.017046358751363858,0.8877086304340007
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.006974432293282007,120,0.021916815831914703,0.8698028990073148
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.07086159337195568,60,0.13821908455367266,0.24238404026654367
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.005541480785733291,453,0.012396676940397646,0.895091245419319
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.02360979823724312,17,0.09665265467750385,0.6236312911957016
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.00556233423155979,102,0.020036199517423626,0.894718008521561
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008466805555616264,27,0.043175156681371576,0.8442251022561771
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.005047326132877724,159,0.016090354632372246,0.9039813741147802
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004101445655881737,60,0.020306441609617365,0.9212453222369067
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.006893994765750204,13,0.05202966230272314,0.8712033210628806
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.003725188829744104,114,0.01492930986369303,0.9282039686020067
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.0062077934164155345,111,0.020865405032050328,0.8832421606739599
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.010945601330604404,8,0.08344441345160564,0.8033923921954276
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004681936924442135,145,0.01581936338658162,0.910611671774635
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.004761991801594073,150,0.015805441656599768,0.9091548602242041
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.004595911640408499,93,0.01837436378976787,0.9121797328710154
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.006216812376423101,57,0.026686090350845106,0.8830828565274867
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.0040746494427934205,93,0.017048226104291835,0.9217391722774213
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.0037489995759512696,14,0.03582275027088915,0.9277620492521558
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.01988970922722824,38,0.06473103971811167,0.6718002803149099
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.04579112158777813,9,0.185597007925311,0.4001873639152847
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004692020965358395,61,0.02188183292158715,0.9104280373858843
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.007606507664044889,13,0.05501728203361915,0.8588764878733943
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.00416774811106734,50,0.022062340111711723,0.9200245153069126
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.007215923909305795,56,0.02946479759267183,0.8656120256079467
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.021647537359967828,11,0.10859641446184587,0.6485924360122485
