edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.005482618647599311,198,0.01579638991521498,0.8961456056071071,0.6404341931623577,0.0
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.004153161060198077,21,0.03171675292722866,0.9202929633517766,0.5790657773264013,0.0
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.0236360286955129,55,0.06426744686526344,0.6233042143057813,0.0,0.0
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.011056140181608498,15,0.0642684621391321,0.8016182326148742,0.7078942676936514,0.0
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005696928624778046,309,0.014112763792449098,0.8923127667453842,0.6648120272543435,0.0
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.009902169403446081,91,0.03034780194179446,0.8203342596462739,0.1033084400683812,0.0
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.004973903018752953,204,0.014651992746009573,0.9053098118083518,0.6543432484492425,0.0
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.005064627960445764,23,0.03414941763002814,0.9036686176332951,0.7078942676936514,0.0
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.010195922529438827,282,0.021981334835494616,0.815528874375149,0.1449735925824751,0.0
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.0038273019646669947,31,0.025605482246082382,0.9263102666370063,0.5743586959273816,0.0
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.015478516503104141,35,0.056696497668861284,0.7337621640452489,0.5743586959273816,0.0
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.008061475670628069,144,0.02272647674468114,0.8510967105786132,0.6648120272543435,0.0
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.007180932088428859,187,0.019326719569455728,0.8662180244522233,0.6648120272543435,0.0
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.003015496680745855,4,0.056830764144434255,0.9414726943256886,0.1033084400683812,0.0
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.0056714912390154575,283,0.014445771180640254,0.8927668443224269,0.7056677324504351,0.0
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.004659784259274602,4,0.07155714446584274,0.911015210671904,0.7056677324504351,0.0
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.006575013804249466,50,0.029051033483189395,0.8767790330722334,0.1033084400683812,0.0
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.012028554678653125,81,0.035913281875195636,0.7861787512047905,0.1033084400683812,0.0
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.002368374401703477,10,0.03253184088283604,0.9537368463039468,0.6929542417389938,0.0
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.012427677766902855,54,0.04216173571439304,0.7799280904040861,0.0,0.0
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.006741261034745328,66,0.02654990178441973,0.8738686324937577,0.1033084400683812,0.0
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005853919376530052,405,0.013305560454690156,0.8895154635098634,0.6543432484492425,0.0
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.0055444592311824584,212,0.015567920996788146,0.8950379273984528,0.1449735925824751,0.0
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.008191660361471356,61,0.03090479747312821,0.8488835977201228,0.1033084400683812,0.0
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.0052404377483126,234,0.014515822333588642,0.9004967216455544,0.6899755889682965,0.0
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.006079283151246084,299,0.014917133900474767,0.8855151941896028,0.7056677324504351,0.0
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.006402715971127041,311,0.015295914657583442,0.8798055873151921,0.7056677324504351,0.0
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.006204721285030246,11,0.05275484801913386,0.8832964310604526,0.5743586959273816,0.0
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.025844915238533005,23,0.09154708460922538,0.5963674322730292,0.5743586959273816,0.0
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005258613742768307,179,0.015882054293254462,0.9001694326687846,0.6404341931623577,0.0
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.006722357440690593,189,0.018411589211302124,0.8741990801140148,0.6404341931623577,0.0
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.004092756471234477,18,0.033647539182417495,0.9214054335630794,0.5743586959273816,0.0
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.04493164950080456,31,0.11955098988105434,0.40712582457945307,0.0,0.0
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.005933553968421428,38,0.030425411329103442,0.888099867095179,0.1033084400683812,0.0
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005998029872634977,231,0.01598547470936522,0.886955384330125,0.7056677324504351,0.0
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.056236159729046956,9,0.21116870104052898,0.324742345359411,0.0,0.0
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.006591006460855105,267,0.01632915308639187,0.8764986373974423,0.6899755889682965,0.0
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.0056620958902497305,285,0.014398289523631584,0.8929346172021582,0.6899755889682965,0.0
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.03457649130020933,58,0.08243206586448881,0.5008093315895229,0.1033084400683812,0.0
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004938821705645355,92,0.019299462914082726,0.9059452238325154,0.6648120272543435,0.0
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.017028070375090465,36,0.059655342277055975,0.7113708417101677,0.0,0.0
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.01830373524205276,27,0.06933590712297577,0.6934509951283266,0.1033084400683812,0.0
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.01779116054531187,40,0.059127138322204384,0.7005964671020544,0.1160562424477641,0.0
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.016147425946278066,65,0.047039782858932,0.7240111262791945,0.1160562424477641,0.0
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.004561030029435642,56,0.022249632575122653,0.9128163208689325,0.6648120272543435,0.0
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004390545053508269,178,0.014124857664512155,0.9159340624992048,0.6648120272543435,0.0
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.012251312153018785,33,0.05001639172879562,0.782683997948936,0.0,0.0
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04787891141121399,53,0.1067890806453514,0.38382128889573025,0.1033084400683812,0.0
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.01201365617702582,35,0.04832644871616214,0.7864130438172293,0.0,0.0
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004717112858779729,25,0.031640159312172185,0.9099712647427377,0.5743586959273816,0.0
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.0870281544328858,83,0.1504949997827782,0.17542159489101422,0.1449735925824751,0.0
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.02497022461728193,25,0.0869139458131385,0.6068919609312404,0.1033084400683812,0.0
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.007832696686145264,108,0.024524368924868374,0.8549998942557197,0.6404341931623577,0.0
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.00477882414689344,33,0.02836511372027846,0.9088488475654437,0.1033084400683812,0.0
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.007814751743959883,18,0.04865396921088626,0.8553068078013021,0.0,0.0
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.0050329325839993545,100,0.01893779281871294,0.9042416415765764,0.6648120272543435,0.0
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006218472124942309,704,0.012043682143003009,0.8830535431047494,0.5078483522207725,0.0
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.011496107128772476,41,0.044316180234728546,0.7945954652515496,0.1160562424477641,0.0
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.004455691868705409,14,0.03942198776593714,0.9147414358841349,0.0,0.0
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.0074399867809303005,181,0.02000615490461971,0.861741673782904,0.6899755889682965,0.0
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.008853171818191185,100,0.027295065662578007,0.8377266405054282,0.1449735925824751,0.0
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.04158075334820545,53,0.0964797381246154,0.43534560592291605,0.1160562424477641,0.0
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.005491661233909841,424,0.012545491619184009,0.8959835507817862,0.5078483522207725,0.0
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.02510282679577358,18,0.09829777934588829,0.6052845893604871,0.1033084400683812,0.0
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.00540437012520614,98,0.019959482935077478,0.8975491449592146,0.7183078860322486,0.0
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008710875835580131,15,0.05594342154293792,0.8401141389177437,0.0,0.0
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.006896399127607069,170,0.019380084219055148,0.8711614283094473,0.5078483522207725,0.0
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004518269203199109,53,0.02261516926663106,0.9135973103805505,0.6764275912651475,0.0
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.007933679026212882,11,0.060571395669060085,0.8532748390416233,0.0,0.0
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.004427663897654237,124,0.016139704031921262,0.9152543465588449,0.6543432484492425,0.0
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.006245655548193627,124,0.02015588338019663,0.8825735852212384,0.7183078860322486,0.0
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.011312815200653858,16,0.06343005735406208,0.7975136695144225,0.5743586959273816,0.0
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004597177078271538,103,0.01769150085551861,0.9121566470277163,0.6543432484492425,0.0
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.005123202043524879,146,0.016733687671164427,0.9026106062610489,0.6899755889682965,0.0
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.006442718558307541,95,0.02258365951228973,0.8791019788201551,0.7056677324504351,0.0
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.00622169487750008,56,0.026881033409904876,0.8829966276777187,0.1160562424477641,0.0
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004420322986172125,101,0.017386811699057144,0.9153887324465866,0.7183078860322486,0.0
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.01916286248403291,9,0.10960379011617474,0.681637525693748,0.1033084400683812,0.0
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.022316394368482925,44,0.06645735159282277,0.6399738982978863,0.1449735925824751,0.0
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.01603074198854821,14,0.08235446023215717,0.7257027089902395,0.1033084400683812,0.0
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004300307471287222,52,0.022124265624946682,0.9175885885599121,0.7183078860322486,0.0
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.013809984957333654,16,0.07139277221408087,0.7586614115961114,0.0,0.0
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.004857297734749254,41,0.026190767932500938,0.9074235537394751,0.6764275912651475,0.0
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.008624600994932865,77,0.02936801402614737,0.8415650045589999,0.7183078860322486,0.0
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.009023553241665165,15,0.057096332880584105,0.8348768376479176,0.1449735925824751,0.0
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.003486750047438993,13,0.035585993966454184,0.9326409361249225,0.5078483522207725,0.0
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.006806039306732108,61,0.027509282341177523,0.872737211567811,0.1449735925824751,0.0
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.028780144706522067,97,0.06254125267689788,0.5623657195901902,0.1449735925824751,0.0
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.005290730379783781,48,0.0258682615257213,0.8995914100316618,0.6648120272543435,0.0
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.007892766678872119,70,0.028705143653559605,0.8539733142971153,0.6404341931623577,0.0
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.006211703987387212,69,0.02480844752261858,0.8831730837522073,0.7056677324504351,0.0
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004383032920280229,238,0.012794174807244261,0.9160716852114593,0.4021070890131289,0.0
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.0053835169101148495,64,0.023359767980058323,0.8979235587385949,0.7056677324504351,0.0
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.0057672445800562855,48,0.027251466881329022,0.8910587722182738,0.6648120272543435,0.0
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.02213539334337364,368,0.03733652022057245,0.6422948152795702,0.1887501020103542,0.0
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.00814157799677592,281,0.018691693280491792,0.8497343056621506,0.1887501020103542,0.0
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.012122246995568275,60,0.03998166313511168,0.7847069524236329,0.7056677324504351,0.0
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.007155623836204028,78,0.025928573732524572,0.8666565847196892,0.7056677324504351,0.0
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.005948504914428938,37,0.03080037769136099,0.8878343481315099,0.1449735925824751,0.0
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.009993452248163521,25,0.049180616553096315,0.8188379770144268,0.1160562424477641,0.0
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.009798135558277013,94,0.029808908603802822,0.8220428871278229,0.3344140356881009,0.0
