edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2094,5465,397,8,3.256011583332818,low_compatibility_junction,0.007924308341272834,372,0.01697048957738248,0.8534347694214057,0.0513218040811786,0.0
2095,3847,278,271,3.252914656364148,low_compatibility_junction,0.007463906706519636,97,0.024656971720498543,0.8613295164442111,0.5184346706611771,0.0
2096,3132,232,402,3.249332288415761,low_compatibility_junction,0.0218901832385229,62,0.05871875908468624,0.6454524954816703,0.3198123057305044,0.0
2097,4191,301,259,3.244960291535236,low_compatibility_junction,0.02592929952018159,19,0.09833531738462273,0.5953618003595698,0.0,0.0
2098,403,25,271,3.2446251732689824,low_compatibility_junction,0.005840375626301569,53,0.026415313213496897,0.8897564436513814,0.5184346706611771,0.0
2099,2713,199,457,3.2446249719838054,low_compatibility_junction,0.010285221425874624,16,0.059979100972077266,0.8140736576845405,0.3923680617855888,0.0
2100,5983,433,198,3.2387748997577046,low_compatibility_junction,0.0054236319312408075,136,0.01780109735025659,0.8972034432011563,0.6671108466501332,0.0
2101,3606,259,445,3.2359202776279723,low_compatibility_junction,0.013780221343040466,11,0.08315279799943734,0.7591131561509562,0.0,0.0
2102,5516,402,345,3.235434471006351,low_compatibility_junction,0.012532364746616424,23,0.058284215462617,0.7782968323911859,0.3198123057305044,0.0
2103,3581,259,280,3.2342087998365363,low_compatibility_junction,0.008501651793873558,12,0.06067120352294302,0.8436369458492456,0.0,0.0
2104,3589,259,351,3.234181069373306,low_compatibility_junction,0.18372518675667898,28,0.34249261295933664,0.025361988664097754,0.0,0.0
2105,2434,175,483,3.231942429398709,low_compatibility_junction,0.005020500538357271,117,0.01785966167536949,0.9044665009972348,0.5790657773264013,0.0
2106,3290,243,479,3.229820568541049,low_compatibility_junction,0.006220126793915717,687,0.012117754063523199,0.8830243203622989,0.5743586959273816,0.0
2107,2432,175,418,3.228111057823329,low_compatibility_junction,0.0052508458096001825,105,0.019111255087608726,0.9003092926525925,0.5790657773264013,0.0
2108,3773,271,397,3.2275940071827365,low_compatibility_junction,0.00826937282866755,86,0.027488919159073456,0.8475652457345472,0.5184346706611771,0.0
2109,136,8,95,3.2273304794902917,low_compatibility_junction,0.007172276681688215,119,0.022388648365832535,0.8663679868182558,0.0513218040811786,0.0
2110,2419,175,198,3.2245640618775733,low_compatibility_junction,0.006024328343772206,83,0.022722593084956853,0.8864889955824908,0.5790657773264013,0.0
2111,3588,259,349,3.224117289992477,low_compatibility_junction,0.021328611440117377,91,0.05133520297025701,0.6527427170481394,0.0,0.0
2112,133,8,48,3.224062436704342,low_compatibility_junction,0.013959752138816839,128,0.034428437027354264,0.7563923599610055,0.0513218040811786,0.0
2113,3768,271,293,3.2221889860013744,low_compatibility_junction,0.006004556911254956,37,0.03097324315443143,0.8868396080460977,0.5184346706611771,0.0
2114,3558,259,17,3.2215698682369767,low_compatibility_junction,0.17874588399398617,41,0.308160154322516,0.028017732102368454,0.0,0.0
2115,3562,259,65,3.220232828613988,low_compatibility_junction,0.23665821440517903,20,0.44986541368078226,0.008798585684335634,0.0,0.0
2116,3282,243,300,3.219197517861992,low_compatibility_junction,0.009524944481376715,586,0.017426971127678804,0.8265466755032168,0.5743586959273816,0.0
2117,2753,201,271,3.217070440739421,low_compatibility_junction,0.01468934363219887,2,0.18266342272992034,0.7454353471790659,0.5184346706611771,0.0
2118,5400,392,175,3.2155876846407154,low_compatibility_junction,0.00578701610627052,175,0.017058066526033998,0.8907064900369613,0.5790657773264013,0.0
2119,1300,97,383,3.21546388912416,low_compatibility_junction,0.007638840537294056,54,0.03095048514301626,0.8583212685187304,0.5557987561240778,0.0
2120,5011,361,498,3.2148403717517837,low_compatibility_junction,0.005775681841923334,136,0.018548544666474417,0.8909084229799868,0.7078942676936514,0.0
2121,3338,246,117,3.2125576069295967,low_compatibility_junction,0.00727725241971334,106,0.02351728358416514,0.8645509425649743,0.0,0.0
2122,160,9,179,3.2114165825790546,low_compatibility_junction,0.004160688309930265,75,0.01875918147939955,0.9201544282806805,0.7056677324504351,0.0
2123,3609,259,510,3.2083113860304304,low_compatibility_junction,0.008767782151699067,5,0.0908437371129021,0.8391585268092391,0.0,0.0
2124,4982,361,9,3.205636892204829,low_compatibility_junction,0.004697437551551203,129,0.01652490397510545,0.910329414489238,0.7078942676936514,0.0
2125,5990,433,308,3.205532349474171,low_compatibility_junction,0.009824022713480766,262,0.021825925497754566,0.8216173902503005,0.6671108466501332,0.0
2126,5002,361,302,3.205247830762768,low_compatibility_junction,0.006103067559546188,119,0.020139498052414186,0.8850940652618765,0.7078942676936514,0.0
2127,6917,504,361,3.2048135182422106,low_compatibility_junction,0.007926345363124676,313,0.017789603472567094,0.8534000008241659,0.7078942676936514,0.0
2128,6865,498,179,3.203898572993888,low_compatibility_junction,0.0036143208254952037,69,0.017799828271335003,0.9302644145638057,0.7056677324504351,0.0
2129,2678,198,179,3.202556508090244,low_compatibility_junction,0.0031660906004782937,77,0.01573427019507529,0.9386413590176687,0.7056677324504351,0.0
2130,2975,219,402,3.202457527114302,low_compatibility_junction,0.020157638650674086,26,0.07473207075964358,0.6682100070688697,0.3198123057305044,0.0
2131,3844,278,171,3.201158815052583,low_compatibility_junction,0.004318602826161724,72,0.019498242249206366,0.917252897802343,0.493239967713645,0.0
2132,4994,361,195,3.2010824860653906,low_compatibility_junction,0.004361790042374375,122,0.01608127522758783,0.9164609678796848,0.7078942676936514,0.0
2133,3586,259,338,3.1969737605259176,low_compatibility_junction,0.012782003330357838,32,0.051954436236796755,0.7744206584894735,0.0,0.0
2134,1168,87,175,3.195710346835429,low_compatibility_junction,0.005570986038163447,195,0.016047210638072372,0.8945632033718987,0.5790657773264013,0.0
2135,2913,215,271,3.195399225834928,low_compatibility_junction,0.012764755710183333,30,0.0531945654781587,0.7746878428372239,0.5184346706611771,0.0
2136,705,51,117,3.1944378836372342,low_compatibility_junction,0.016099224760571223,117,0.03909063561317554,0.7247094267092338,0.0,0.0
2137,7019,510,259,3.193189591817124,low_compatibility_junction,0.012787351049208903,34,0.05079814200567938,0.7743378352396257,0.0,0.0
2138,5515,402,331,3.191842328671281,low_compatibility_junction,0.002906194276874885,12,0.03340815587232335,0.943533050096945,0.3198123057305044,0.0
2139,6070,438,259,3.189920789761265,low_compatibility_junction,0.01770352400266207,13,0.09003282320941858,0.7018255009135452,0.0,0.0
2140,1373,104,171,3.189312938891933,low_compatibility_junction,0.007678762488269612,69,0.02835526808507519,0.8576362248458612,0.493239967713645,0.0
2141,2405,175,9,3.1891056501902315,low_compatibility_junction,0.005662063258065981,47,0.027174742454686963,0.8929351999704784,0.5790657773264013,0.0
2142,5512,402,284,3.1884482506337672,low_compatibility_junction,0.17289325396995991,10,0.4306114575278378,0.03149693374241433,0.3198123057305044,0.0
2143,5424,394,171,3.1883752425675125,low_compatibility_junction,0.005092774615173048,119,0.017914894080256833,0.9031600558184951,0.493239967713645,0.0
2144,3764,271,201,3.1863997077892248,low_compatibility_junction,0.027511913883339227,29,0.0878813993170033,0.576812352503039,0.5184346706611771,0.0
2145,2424,175,302,3.186103859149727,low_compatibility_junction,0.005514821160333947,65,0.023568474943321562,0.8955686286226051,0.5790657773264013,0.0
2146,2039,152,361,3.185949917736784,low_compatibility_junction,0.008211563138146052,263,0.019163504638596313,0.848545762149878,0.7078942676936514,0.0
2147,5220,380,271,3.1815927927441314,low_compatibility_junction,0.022162546234374695,22,0.0843717379017473,0.6419461067503903,0.5184346706611771,0.0
2148,4202,302,21,3.1808871546886697,low_compatibility_junction,0.003670906731133363,69,0.017967027264149327,0.9292122129862803,0.6929542417389938,0.0
2149,5500,402,0,3.180633700286757,low_compatibility_junction,0.01144731515025916,19,0.0595568425365076,0.7953712414038678,0.3198123057305044,0.0
2150,5988,433,286,3.179728491115487,low_compatibility_junction,0.00520022982736814,87,0.020353547018480238,0.9012211549059613,0.6671108466501332,0.0
2151,2426,175,348,3.179602737816488,low_compatibility_junction,0.008022961806197493,154,0.022169920103174885,0.8517525435993974,0.5790657773264013,0.0
2152,6197,447,8,3.1766852291201184,low_compatibility_junction,0.008298442551964208,114,0.025020970929277554,0.8470726192102037,0.0513218040811786,0.0
2153,5871,425,402,3.1751375862725184,low_compatibility_junction,0.0088059232220985,4,0.10076900637236809,0.8385186428099283,0.3198123057305044,0.0
2154,913,68,271,3.1748717832717825,low_compatibility_junction,0.0024003908620215952,6,0.04160358277191196,0.95312633623065,0.5184346706611771,0.0
2155,5989,433,302,3.1747156971909263,low_compatibility_junction,0.005733190979939741,71,0.023345857064298058,0.8916658541102361,0.6671108466501332,0.0
2156,3593,259,366,3.1740525686501506,low_compatibility_junction,0.013257254132380087,15,0.07152620954602,0.7670946497794363,0.0,0.0
2157,266,14,171,3.1739118911976574,low_compatibility_junction,0.004689969070669677,9,0.049432423657243554,0.9104654002016122,0.493239967713645,0.0
2158,153,8,391,3.172972157681445,low_compatibility_junction,0.02811786735952465,66,0.06857315492050567,0.5698641116494455,0.0513218040811786,0.0
2159,4780,345,402,3.171773356368524,low_compatibility_junction,0.003755535597779921,14,0.03585723287426065,0.9276407797184175,0.3198123057305044,0.0
2160,3563,259,66,3.171106545629243,low_compatibility_junction,0.017037549642501055,27,0.06627298204589663,0.7112359890048869,0.0,0.0
2161,2344,171,507,3.1707939809992256,low_compatibility_junction,0.0044711871085829046,106,0.017200781358861182,0.914457997046433,0.493239967713645,0.0
2162,5725,415,394,3.1693893172339718,low_compatibility_junction,0.02393871674163116,555,0.03681113114900034,0.6195422780308313,0.1033084400683812,0.0
2163,4654,334,171,3.169079532652316,low_compatibility_junction,0.00768379180750344,100,0.024864610940392655,0.8575499626571099,0.493239967713645,0.0
2164,2339,171,293,3.16772721083397,low_compatibility_junction,0.009555314685803,121,0.026972817257722333,0.8260447801152448,0.493239967713645,0.0
2165,3555,259,0,3.1671409091468807,low_compatibility_junction,0.01113378759732263,36,0.04560259734447528,0.8003743270423562,0.0,0.0
2166,6215,448,259,3.1668491820522915,low_compatibility_junction,0.03320158837253556,17,0.11982016466162598,0.5147717052123142,0.0,0.0
2167,3598,259,401,3.166713746498941,low_compatibility_junction,0.031756940460222406,43,0.08502184720046074,0.5298619334991873,0.0,0.0
2168,5796,421,433,3.1652277800419606,low_compatibility_junction,0.007149690288497368,160,0.02025175363084241,0.8667594377862188,0.6671108466501332,0.0
2169,5992,433,418,3.164512522583165,low_compatibility_junction,0.005655184658303953,78,0.022344255772605404,0.8930580512978162,0.6671108466501332,0.0
2170,3571,259,177,3.164306738070739,low_compatibility_junction,0.01671665415845134,22,0.07074471867340616,0.7158153164808987,0.0,0.0
2171,3560,259,44,3.163378415322583,low_compatibility_junction,0.014857389192145905,19,0.06966621787039315,0.7429342105760005,0.0,0.0
2172,1527,117,246,3.1623618057941494,low_compatibility_junction,0.0060376056306183255,43,0.029262524981409965,0.8862536234613001,0.0,0.0
2173,2321,171,68,3.161079405488263,low_compatibility_junction,0.0037025566511463535,69,0.01806017424803917,0.9286242092642996,0.493239967713645,0.0
2174,5993,433,421,3.1602215166665086,low_compatibility_junction,0.018240011370172567,177,0.03813675437929172,0.694335346198741,0.6671108466501332,0.0
2175,3576,259,231,3.158780930203317,low_compatibility_junction,0.02542865416035056,4,0.181703026517435,0.6013530476606479,0.0,0.0
2176,309,18,433,3.158446872092609,low_compatibility_junction,0.005058455835997818,155,0.01625539203548048,0.9037801756220061,0.6671108466501332,0.0
2177,5800,422,117,3.1571590063832686,low_compatibility_junction,0.008175266297469131,43,0.03520070780295525,0.8491619763958363,0.0,0.0
2178,3565,259,110,3.156807319746901,low_compatibility_junction,0.03487022551594347,41,0.09203013350671421,0.4978758599112542,0.0,0.0
2179,6442,470,271,3.154253306560555,low_compatibility_junction,0.007133544347173459,37,0.03434851636135114,0.8670393759229224,0.5184346706611771,0.0
2180,6508,473,259,3.153335283629497,low_compatibility_junction,0.02399609726126073,32,0.07766854341582266,0.618831692689462,0.0,0.0
2181,3604,259,419,3.1528165006431736,low_compatibility_junction,0.013597722064393263,30,0.05532581375435402,0.7618889709794702,0.0,0.0
2182,3728,269,171,3.1520080844549003,low_compatibility_junction,0.009573690948167407,41,0.0395241749405432,0.8257412435852478,0.493239967713645,0.0
2183,2644,195,21,3.1498476848394104,low_compatibility_junction,0.0034132972883526235,40,0.021518906131288172,0.9340120439948034,0.6929542417389938,0.0
2184,5996,433,482,3.149653514603502,low_compatibility_junction,0.00785924116748252,126,0.02333889008812526,0.8545461041478798,0.6671108466501332,0.0
2185,3580,259,270,3.1495752531249503,low_compatibility_junction,0.21203525899909437,32,0.3715809666907815,0.014397435479210522,0.0,0.0
2186,4115,297,104,3.149231733472934,low_compatibility_junction,0.01260813484452272,332,0.024686619502071697,0.7771182930533246,0.0,0.0
2187,3107,231,171,3.148422459280632,low_compatibility_junction,0.0052552510571937695,60,0.023598538867414517,0.9002299744399087,0.493239967713645,0.0
2188,6677,483,179,3.1472060707491325,low_compatibility_junction,0.002785175252938643,36,0.020024930062107264,0.9458195250258461,0.7056677324504351,0.0
2189,5265,383,9,3.146751260767448,low_compatibility_junction,0.00606613161896045,12,0.050133930924309685,0.8857481424578426,0.5557987561240778,0.0
2190,3263,242,433,3.14657872399964,low_compatibility_junction,0.005632739334722483,116,0.0192907328980077,0.8934590408332495,0.6671108466501332,0.0
2191,5861,425,259,3.1454763453168204,low_compatibility_junction,0.015355515266385148,17,0.07426209506831799,0.735569459201909,0.0,0.0
2192,1010,76,259,3.1445673945343966,low_compatibility_junction,0.017783207568788418,27,0.06808451091552001,0.7007079125101521,0.0,0.0
2193,1533,117,334,3.1442299041856967,low_compatibility_junction,0.007892893213364813,9,0.06593630471474049,0.8539711531582479,0.0,0.0
2194,1256,94,259,3.1433314994983266,low_compatibility_junction,0.012961245188489557,20,0.06285709647699925,0.7716494566548086,0.0,0.0
2195,4701,338,259,3.143214000255352,low_compatibility_junction,0.014476058965859314,6,0.11074930561590668,0.7486219374415222,0.0,0.0
2196,3583,259,289,3.1425071605374897,low_compatibility_junction,0.021624286426231265,12,0.10482677974574764,0.648894113744737,0.0,0.0
2197,3605,259,438,3.1425071605374897,low_compatibility_junction,0.05391217867976853,14,0.1755407190382242,0.3401925243317243,0.0,0.0
2198,150,8,348,3.141725947181699,low_compatibility_junction,0.008081403584748676,66,0.029769802945603246,0.8507575665243037,0.0513218040811786,0.0
2199,3557,259,15,3.1409002682566216,low_compatibility_junction,0.02139252780138382,28,0.07556867397615209,0.6519088313647433,0.0,0.0
2200,2429,175,401,3.140325306327381,low_compatibility_junction,0.0051011442203272245,66,0.022332438705902652,0.9030088866099495,0.5790657773264013,0.0
2201,5987,433,250,3.139973367617348,low_compatibility_junction,0.004565532922490754,44,0.024530816015354544,0.9127341182850459,0.6671108466501332,0.0
2202,4119,297,130,3.139816401839787,low_compatibility_junction,0.008354007264906683,262,0.01942159185504161,0.8461317951346682,0.0,0.0
2203,2421,175,250,3.139814837004224,low_compatibility_junction,0.005799078697724859,41,0.02910915226866055,0.8904916313856238,0.5790657773264013,0.0
2204,5006,361,409,3.139738470587759,low_compatibility_junction,0.004866133866709701,84,0.019784060068794795,0.9072632056231663,0.7078942676936514,0.0
2205,3566,259,123,3.13953008557622,low_compatibility_junction,0.015484338364331052,8,0.10171414343515195,0.7336767317892402,0.0,0.0
2206,3098,231,8,3.137235808962365,low_compatibility_junction,0.0037657998447470807,17,0.03293739832439282,0.9274503685821587,0.0513218040811786,0.0
2207,3753,271,91,3.136602618527529,low_compatibility_junction,0.055445358234768115,12,0.1886741364681404,0.3299193116088408,0.5184346706611771,0.0
2208,3601,259,408,3.1361658556722256,low_compatibility_junction,0.012303805716025332,18,0.06354739612209082,0.7818627117115706,0.0,0.0
2209,5026,363,259,3.132552693121919,low_compatibility_junction,0.019580346946087148,9,0.111001144985877,0.6759697591522148,0.0,0.0
2210,5994,433,423,3.131066962021212,low_compatibility_junction,0.005906580321786833,81,0.022643734586806484,0.8885791021905626,0.6671108466501332,0.0
2211,6116,441,175,3.129125285549996,low_compatibility_junction,0.01252008019147587,102,0.0342350655439592,0.7784880764907753,0.5790657773264013,0.0
2212,3291,243,498,3.1287946191719183,low_compatibility_junction,0.006099642277189085,46,0.028669526873631536,0.88515470128053,0.5743586959273816,0.0
2213,1541,117,467,3.128327101681528,low_compatibility_junction,0.008660030308076078,45,0.03585004989513333,0.840968894380146,0.0,0.0
2214,4968,360,117,3.1275145679451377,low_compatibility_junction,0.03360674191428574,66,0.07783474273543017,0.5106173279589614,0.0,0.0
2215,5282,383,409,3.127186428731358,low_compatibility_junction,0.003980182292353775,9,0.04519812376651479,0.9234822999029657,0.5557987561240778,0.0
2216,3607,259,447,3.1269811226448136,low_compatibility_junction,0.010829802059258023,6,0.09410021256107395,0.8052551935456076,0.0,0.0
2217,5058,366,361,3.125194734470755,low_compatibility_junction,0.0073580778319324944,117,0.02290145298354812,0.8631545178087774,0.7078942676936514,0.0
2218,4110,297,14,3.125122847947483,low_compatibility_junction,0.015188811461296704,87,0.04108634121295702,0.738025996622794,0.0,0.0
2219,4985,361,51,3.124319934358984,low_compatibility_junction,0.00347625549321854,93,0.015459390193031153,0.9328367096872139,0.7078942676936514,0.0
2220,3592,259,365,3.122863418909553,low_compatibility_junction,0.0668032649361218,15,0.19760372940487042,0.26287798265892953,0.0,0.0
2221,6601,479,243,3.1214647202707217,low_compatibility_junction,0.0014764632796868682,1,0.07678902089954913,0.9709024631883671,0.5743586959273816,0.0
2222,4742,343,8,3.121024831107869,low_compatibility_junction,0.003723074738006509,29,0.02593099807827173,0.9282432155985348,0.0513218040811786,0.0
2223,3774,271,408,3.1197177117137818,low_compatibility_junction,0.005494763874190135,9,0.05392419122195145,0.8959279542136628,0.5184346706611771,0.0
2224,2333,171,211,3.1196273231640186,low_compatibility_junction,0.0423991877310486,44,0.10324189095897672,0.4282775746876761,0.493239967713645,0.0
2225,3572,259,185,3.1187348279749827,low_compatibility_junction,0.02161382308558506,17,0.09150098540313115,0.6490299199572166,0.0,0.0
2226,4148,298,402,3.1181441788966677,low_compatibility_junction,0.008813672847199168,11,0.06429389504787526,0.8383886887787046,0.3198123057305044,0.0
2227,5007,361,418,3.117267093031464,low_compatibility_junction,0.004440703272230853,53,0.022381594528463448,0.9150156907942634,0.7078942676936514,0.0
2228,3267,243,51,3.1160193082520906,low_compatibility_junction,0.0055450922769470735,138,0.01796936331412332,0.895026595470807,0.5743586959273816,0.0
2229,1358,102,297,3.11513174900504,low_compatibility_junction,0.013670233010767203,181,0.03070376625800866,0.7607848659636212,0.0,0.0
2230,3561,259,54,3.1143420288446806,low_compatibility_junction,0.022656396763133153,14,0.101503814424105,0.6356368080623238,0.0,0.0
2231,1623,123,259,3.113946317962772,low_compatibility_junction,0.012882471736520528,15,0.07032189108306178,0.7728661246427383,0.0,0.0
2232,2581,190,259,3.113946317962772,low_compatibility_junction,0.03780190215911716,8,0.1725330174102278,0.46952297655481706,0.0,0.0
2233,2343,171,448,3.113218480633235,low_compatibility_junction,0.01034987652341702,35,0.04405451191990591,0.8130216577678157,0.493239967713645,0.0
2234,154,8,420,3.112740460705942,low_compatibility_junction,0.01274914749406485,45,0.04573976064157817,0.7749297104919933,0.0513218040811786,0.0
2235,5706,415,87,3.111530673322448,low_compatibility_junction,0.022667408791167652,211,0.042982359932334784,0.6354968304702584,0.1033084400683812,0.0
2236,906,67,361,3.11088150588212,low_compatibility_junction,0.007943036695456153,91,0.026254736483099984,0.8531151607099123,0.7078942676936514,0.0
2237,5631,409,156,3.1098364570864083,low_compatibility_junction,0.0050392035815739,310,0.012941552044056285,0.9041282387453912,0.7183078860322486,0.0
2238,3276,243,195,3.108052120702822,low_compatibility_junction,0.004878009986655064,49,0.02443398050600687,0.9070477358805845,0.5743586959273816,0.0
2239,4637,333,243,3.107096682004417,low_compatibility_junction,0.004745027406448729,81,0.019746466549186076,0.9094633778053292,0.5743586959273816,0.0
2240,3595,259,379,3.1070102304852054,low_compatibility_junction,0.022034591862133572,14,0.09979249825736422,0.6435910067962612,0.0,0.0
2241,5995,433,444,3.1056531894800696,low_compatibility_junction,0.004667836488497027,47,0.024200657015731507,0.9108685084189938,0.6671108466501332,0.0
2242,245,13,333,3.103141741197393,low_compatibility_junction,0.002876842879101917,224,0.00990093395030806,0.9440870929776711,0.6899755889682965,0.0
2243,6659,482,171,3.1026067060751137,low_compatibility_junction,0.011322101500506202,42,0.043502761591824514,0.7973655642469184,0.493239967713645,0.0
2244,1538,117,438,3.100341290037992,low_compatibility_junction,0.010891587100923061,30,0.04823732358534032,0.8042607535736134,0.0,0.0
2245,2430,175,409,3.099465995124569,low_compatibility_junction,0.0041565415915101765,15,0.03678349382218953,0.920230743871571,0.5790657773264013,0.0
2246,3603,259,417,3.098444526922268,low_compatibility_junction,0.014247997553967353,9,0.09223311536736173,0.7520443722816758,0.0,0.0
2247,6316,457,297,3.0981950617265386,low_compatibility_junction,0.00819421928691104,99,0.026025899417758583,0.8488401542351479,0.0,0.0
2248,1095,82,297,3.098163293068159,low_compatibility_junction,0.009601425882829062,160,0.02478464805227405,0.8252833330094226,0.0,0.0
2249,155,8,475,3.097184058654641,low_compatibility_junction,0.03916717041896558,38,0.1020924815930489,0.45687593207108207,0.0513218040811786,0.0
2250,5976,433,119,3.0970528881467763,low_compatibility_junction,0.0064197390119692214,38,0.031895253256239646,0.8795060989711873,0.6671108466501332,0.0
2251,1524,117,97,3.094280035051848,low_compatibility_junction,0.006336755451390191,34,0.033094535926290525,0.8809670018979854,0.0,0.0
2252,1534,117,364,3.094280035051848,low_compatibility_junction,0.012224384133393567,30,0.05178918081210983,0.7831056340781467,0.0,0.0
2253,1270,95,175,3.0938038587355394,low_compatibility_junction,0.004484229574639661,60,0.02142855819020487,0.9142194924069359,0.5790657773264013,0.0
2254,2436,175,498,3.0921341967650937,low_compatibility_junction,0.005676220143213868,25,0.03520977211528143,0.8926824121376407,0.5790657773264013,0.0
2255,151,8,372,3.0917920024880274,low_compatibility_junction,0.01624380427529104,16,0.0786948843820224,0.7226168908009908,0.0513218040811786,0.0
2256,2411,175,75,3.088275242096436,low_compatibility_junction,0.00441748583717726,41,0.02476220624783439,0.9154406758047265,0.5790657773264013,0.0
2257,2646,195,156,3.0878136051845995,low_compatibility_junction,0.005575468958905448,406,0.012838765166844648,0.8944830018485346,0.7183078860322486,0.0
2258,2336,171,269,3.0872550503143885,low_compatibility_junction,0.004179811095430826,12,0.04075981736503009,0.9198025772534985,0.493239967713645,0.0
2259,2412,175,76,3.084030778504781,low_compatibility_junction,0.00839852453810313,31,0.04065944260274368,0.8453787808001764,0.5790657773264013,0.0
2260,3591,259,360,3.082536678200369,low_compatibility_junction,0.00778976332448009,9,0.06545272542834198,0.8557343699393687,0.0,0.0
2261,1180,87,415,3.0803986203717937,low_compatibility_junction,0.007838298569442015,135,0.02277312185433151,0.854904107429159,0.1033084400683812,0.0
2262,2000,149,278,3.079185542903213,low_compatibility_junction,0.005861348733610198,440,0.013015012336496889,0.8893833027686654,0.1449735925824751,0.0
2263,4167,300,117,3.078463600144515,low_compatibility_junction,0.0078619795082056,23,0.04409946939075597,0.8544993046614862,0.0,0.0
2264,1378,104,297,3.078360601459712,low_compatibility_junction,0.008895182610204857,72,0.03068066883235737,0.8370230649313191,0.0,0.0
2265,2911,215,259,3.075990629150602,low_compatibility_junction,0.03691937366966158,6,0.1906667128820698,0.4778838950436605,0.0,0.0
2266,5761,418,179,3.074104723319562,low_compatibility_junction,0.0027421003391888614,15,0.029242481044665442,0.9466346979997514,0.7056677324504351,0.0
2267,2056,153,433,3.072600185409259,low_compatibility_junction,0.03335659040474436,45,0.08671963998003379,0.5131783629925398,0.6671108466501332,0.0
2268,934,69,361,3.0710835700612584,low_compatibility_junction,0.00972669943715526,58,0.03510863998882596,0.823218197629174,0.7078942676936514,0.0
2269,4248,306,117,3.0705612419862405,low_compatibility_junction,0.015668309200555085,20,0.07052784648663343,0.7309821895637134,0.0,0.0
2270,5997,433,498,3.069735125481363,low_compatibility_junction,0.0060173409874551,12,0.0499075611750697,0.8866128885287974,0.6671108466501332,0.0
2271,3570,259,168,3.0686588307911267,low_compatibility_junction,0.016104483426633207,11,0.09109962480365487,0.7246332106199129,0.0,0.0
2272,2341,171,397,3.0666506633257606,low_compatibility_junction,0.003481556446977744,19,0.030013312242934784,0.9327378164443328,0.493239967713645,0.0
2273,3280,243,286,3.064854124984921,low_compatibility_junction,0.006919525341715577,43,0.03178289550034431,0.8707585881640203,0.5743586959273816,0.0
2274,3265,243,9,3.0643243736047694,low_compatibility_junction,0.008745307296824953,18,0.05194765581290214,0.839535810919071,0.5743586959273816,0.0
2275,4507,323,361,3.063958033915804,low_compatibility_junction,0.007922328897225469,46,0.03364426112719359,0.853468556617683,0.7078942676936514,0.0
2276,813,58,498,3.062924993797749,low_compatibility_junction,0.006059850351604115,257,0.01557729718387722,0.8858594218653164,0.6648120272543435,0.0
2277,2428,175,391,3.059098176386803,low_compatibility_junction,0.005708386446349323,25,0.035325501344526396,0.8921083109631147,0.5790657773264013,0.0
2278,4207,302,156,3.0580156577967816,low_compatibility_junction,0.005586592222503636,280,0.014341479160251597,0.8942840325769585,0.7183078860322486,0.0
2279,5010,361,483,3.0570758463558847,low_compatibility_junction,0.010008364250617368,14,0.06241347039848626,0.8185938031489987,0.7078942676936514,0.0
2280,5828,423,433,3.056378919631483,low_compatibility_junction,0.01925450302660465,30,0.06890934462572247,0.6803893572176785,0.6671108466501332,0.0
2281,2433,175,441,3.055853027380103,low_compatibility_junction,0.0036644633122098944,24,0.027883431653320762,0.9293319667734943,0.5790657773264013,0.0
2282,146,8,242,3.0520523548421656,low_compatibility_junction,0.014632251672446727,5,0.12066173627448688,0.7462870006089468,0.0513218040811786,0.0
2283,4990,361,152,3.051624278659832,low_compatibility_junction,0.04689819501682876,31,0.12313299910318726,0.39142400282571893,0.7078942676936514,0.0
2284,13,0,361,3.04883972912036,low_compatibility_junction,0.004978193628038604,43,0.02606727856053561,0.9052321285277868,0.7078942676936514,0.0
2285,2334,171,226,3.048360618339692,low_compatibility_junction,0.014435904484023066,17,0.0715513555025383,0.7492233894389138,0.493239967713645,0.0
2286,3287,243,409,3.046355059481097,low_compatibility_junction,0.00500314638958554,27,0.031683758833436146,0.9047804804068836,0.5743586959273816,0.0
2287,4779,345,361,3.0460295729766305,low_compatibility_junction,0.027012647397703295,33,0.08308937682374709,0.5826008660371382,0.7078942676936514,0.0
2288,3614,260,175,3.0409742859341087,low_compatibility_junction,0.006647300363207857,12,0.0527777937807035,0.8755123621403367,0.5790657773264013,0.0
2289,5009,361,479,3.040226554537796,low_compatibility_junction,0.0061403394333626096,19,0.04137543554894018,0.8844345288276827,0.7078942676936514,0.0
2290,2504,181,415,3.040149103924154,low_compatibility_junction,0.009185519674694229,118,0.026478383977123966,0.8321767727395285,0.1033084400683812,0.0
2291,5149,372,494,3.0400909809251817,low_compatibility_junction,0.010554172561779315,208,0.02451581460782052,0.8097064930544482,0.1160562424477641,0.0
2292,5389,391,415,3.03799505677307,low_compatibility_junction,0.02253322606225328,93,0.05304210741340103,0.6372045749220139,0.1033084400683812,0.0
2293,5717,415,260,3.0369100505782414,low_compatibility_junction,0.03262580884941693,145,0.062026173294251696,0.5207338683796676,0.1033084400683812,0.0
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.0060595377526899965,264,0.015449716420822279,0.8858649602564961,0.6404341931623577,0.0
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.025038804597870418,33,0.07902788086199915,0.606060118760851,0.7078942676936514,0.0
