edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.0027280722010450866,13,0.03112114037938045,0.9469003257069354
2382,4812,348,149,2.912815332950811,low_compatibility_junction,0.003417814083656937,61,0.018089005093103995,0.933927672981437
2383,5491,401,149,2.912740346954457,low_compatibility_junction,0.017738937127545533,97,0.04424431508197205,0.7013286002201752
2384,810,58,418,2.912406379118492,low_compatibility_junction,0.004898715504774979,48,0.024699233955028353,0.9066721957768574
2385,3373,248,75,2.909829526459083,low_compatibility_junction,0.006712699520202088,70,0.02590626483956604,0.8743679553274609
2386,6454,471,179,2.9094800466984205,low_compatibility_junction,0.005245103996813945,69,0.022333786375002593,0.9004126867373361
2387,3082,230,95,2.908088231914715,low_compatibility_junction,0.004606575569313532,238,0.013229541949242784,0.9119852052196443
2388,3522,257,179,2.9072530885242336,low_compatibility_junction,0.005478214688992011,64,0.023611880526509407,0.8962245408463955
2389,809,58,409,2.9063312746650083,low_compatibility_junction,0.005012095139439528,48,0.025040442075548446,0.9046185618131671
2390,1767,135,7,2.9049213076121205,low_compatibility_junction,0.01900614504523654,368,0.03309186927899965,0.6837773671909791
2391,112,7,135,2.903506001740158,low_compatibility_junction,0.00692482237763963,281,0.01665469669625319,0.8706663442598457
2392,3401,249,179,2.902146782907957,low_compatibility_junction,0.005379127051370839,60,0.02393734826666435,0.8980023973511636
2393,6569,478,179,2.901618884050367,low_compatibility_junction,0.006331361873517147,78,0.023990005349201416,0.8810620383063223
2394,2725,200,149,2.9012478920904243,low_compatibility_junction,0.00374206988380064,37,0.023453183270983845,0.9278906402707188
2395,6820,494,278,2.9005645812639087,low_compatibility_junction,0.006853243107907474,25,0.03930469529318717,0.8719136700955935
2396,1845,139,391,2.898275329029147,low_compatibility_junction,0.008989600581116974,94,0.028156962465880314,0.8354439559752502
