edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
2003,5141,372,199,3.410432512909223,low_compatibility_junction,0.004353041810682043,25,0.030216255392846295,0.9166213301658198,372,199,True,9,5,0.677505695382239,2.0,18,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2004,1791,136,271,3.403922290886197,low_compatibility_junction,0.011389423428119112,59,0.03862151100735349,0.7962926829574236,136,271,True,42,18,0.7393293140999965,1.5,50,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2005,5520,402,425,3.4028261759455725,low_compatibility_junction,0.00894274239871694,454,0.0176416257134138,0.8362272706704302,402,425,True,90,22,0.4858530824978042,4.0,206,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2006,3755,271,104,3.400335984542889,low_compatibility_junction,0.00701225755793201,470,0.014582958168383365,0.8691451373418094,271,104,True,59,34,0.7393293140999965,3.0,226,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2007,1391,106,259,3.3988988913961293,low_compatibility_junction,0.01994032108088627,281,0.03645115408938818,0.6711206032206262,106,259,True,127,42,1.40752605071681,3.0,142,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2008,3767,271,269,3.396357928192341,low_compatibility_junction,0.007298061613092005,423,0.015439284604967237,0.8641912052736046,271,269,True,66,33,0.7393293140999965,3.0,192,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2009,5274,383,198,3.395146393762692,low_compatibility_junction,0.005411520635209794,259,0.01437065084848737,0.8974207954542816,383,198,True,91,24,0.4802692742212701,4.0,103,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2010,750,55,157,3.3923748988483613,low_compatibility_junction,0.003769603867443617,22,0.029425818972322024,0.9273798104212012,55,157,True,5,2,0.5685202702921979,3.0,9,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2011,6135,442,271,3.3920785335619392,low_compatibility_junction,0.005722504870192651,261,0.014900100175680397,0.8918564432595715,442,271,True,122,26,0.7393293140999965,3.0,132,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2012,270,14,271,3.3883735545804528,low_compatibility_junction,0.006305072229819603,214,0.01694391076659444,0.8815254162573094,14,271,True,93,41,0.7393293140999965,3.0,106,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2013,3175,236,157,3.388019176804107,low_compatibility_junction,0.012055498243381198,26,0.05426031115329122,0.7857552161690575,236,157,True,6,2,0.5685202702921979,4.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2014,2712,199,425,3.383647761477872,low_compatibility_junction,0.01758503160985688,52,0.053628450253857034,0.7034906929187613,199,425,True,11,5,0.677505695382239,3.0,24,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2015,6143,443,157,3.381023004454899,low_compatibility_junction,0.005693231800770653,14,0.04521819614144359,0.8923787436495683,443,157,True,3,3,0.5685202702921979,3.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2016,2697,199,242,3.3780485846622885,low_compatibility_junction,0.020099125712890367,88,0.04972037141643896,0.6689924434174691,199,242,True,15,4,0.677505695382239,4.0,34,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2017,3517,257,74,3.37756746028004,low_compatibility_junction,0.0052202765014953915,20,0.036885884191973,0.9008598975946968,257,74,True,8,6,0.4908567732544501,5.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2018,1377,104,271,3.3745425521936494,low_compatibility_junction,0.00476852882510627,207,0.01417578790281902,0.9090360046600393,104,271,True,103,22,0.7393293140999965,3.0,103,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2019,3731,269,271,3.373574288407619,low_compatibility_junction,0.006313313276375506,209,0.017085691626725165,0.8813801343904728,269,271,True,98,24,0.7393293140999965,3.0,98,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2020,3574,259,211,3.37261362851292,low_compatibility_junction,0.008554702225540365,7,0.07707346302414611,0.842742314456041,259,211,True,10,10,1.40752605071681,1.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2021,2710,199,420,3.372323678583681,low_compatibility_junction,0.006424501847696344,38,0.03190946454404889,0.8794223240999021,199,420,True,15,3,0.677505695382239,3.0,19,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2022,6660,482,199,3.372244347584269,low_compatibility_junction,0.004114330393603332,43,0.023286507205913354,0.9210079527355726,482,199,True,12,3,0.677505695382239,3.0,22,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2023,5028,363,271,3.3720877536788234,low_compatibility_junction,0.005979560898954913,321,0.014438934425729757,0.887283067959174,363,271,True,120,24,0.7393293140999965,4.0,144,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2024,2703,199,334,3.370837154643592,low_compatibility_junction,0.014717338581520842,67,0.043766480653978465,0.7450180955040194,199,334,True,11,5,0.677505695382239,4.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2025,980,74,423,3.370788529431864,low_compatibility_junction,0.009555164258927107,30,0.04453473878325696,0.8260472653056957,74,423,True,6,5,0.4908567732544501,5.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2026,3193,237,157,3.370780018365522,low_compatibility_junction,0.004955430869492428,17,0.03841900476906103,0.9056443339573925,237,157,True,2,2,0.5685202702921979,3.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2027,5792,421,199,3.368559584028536,low_compatibility_junction,0.005130663061762512,46,0.025830355990626934,0.9024759284257409,421,199,True,8,4,0.677505695382239,3.0,22,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2028,2391,174,157,3.3681517796223868,low_compatibility_junction,0.05663753316677626,31,0.14041503176516382,0.32214592162677663,174,157,True,5,2,0.5685202702921979,4.5,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2029,3771,271,359,3.367946488836784,low_compatibility_junction,0.00630204252941583,285,0.015518718221363541,0.8815788330338528,271,359,True,42,28,0.7393293140999965,3.0,135,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2030,887,65,259,3.3661218984554973,low_compatibility_junction,0.06012409817557582,186,0.09536312342902739,0.3004475858010154,65,259,True,72,30,1.40752605071681,3.0,108,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2031,4177,300,402,3.3575346807474857,low_compatibility_junction,0.007236721511664135,175,0.019840709397410897,0.8652520473858722,300,402,True,44,12,0.4858530824978042,3.0,83,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2032,6621,480,157,3.356021023574067,low_compatibility_junction,0.022732029389590024,15,0.09903290928973667,0.6346760372763715,480,157,True,4,2,0.5685202702921979,4.5,8,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
2033,964,74,119,3.3542103420395484,low_compatibility_junction,0.006009404529602482,26,0.035807267411747425,0.8867536310148979,74,119,True,5,2,0.4908567732544501,4.0,8,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
2034,972,74,286,3.353931434117388,low_compatibility_junction,0.00859604665840214,22,0.04733912395376471,0.8420457484262089,74,286,True,6,5,0.4908567732544501,5.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2035,963,74,108,3.352107025613681,low_compatibility_junction,0.0031641024761484005,8,0.04214361002879023,0.9386786824741586,74,108,True,5,4,0.4908567732544501,4.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2036,2691,199,97,3.350954215176339,low_compatibility_junction,0.005796045635453617,63,0.024595779217303902,0.8905456513554668,199,97,True,10,2,0.677505695382239,4.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2037,2704,199,363,3.347302243170456,low_compatibility_junction,0.007973932951298432,68,0.029198454294791967,0.8525881622641047,199,363,True,9,2,0.677505695382239,4.0,29,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2038,2047,153,199,3.34633599897054,low_compatibility_junction,0.009170447756234254,37,0.04002721892621368,0.8324276605604969,153,199,True,7,3,0.677505695382239,3.0,15,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2039,5615,408,271,3.343920561526288,low_compatibility_junction,0.002546225043867404,6,0.04292274076055809,0.9503504184467452,408,271,True,7,3,0.7393293140999965,1.0,9,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2040,3945,286,199,3.3413316047672588,low_compatibility_junction,0.004837081265165734,53,0.02356156397120309,0.9077905259367691,286,199,True,9,3,0.677505695382239,4.0,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2041,6609,479,402,3.339973834830846,low_compatibility_junction,0.01331098114367679,138,0.03256057461981883,0.7662708184203856,479,402,True,37,10,0.4858530824978042,3.0,65,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2042,1555,119,74,3.339607025613681,low_compatibility_junction,0.00663248090131674,16,0.046538102866224756,0.8757718930412386,119,74,True,5,4,0.4908567732544501,5.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2043,3339,246,199,3.33903747502785,low_compatibility_junction,0.005647974378638425,49,0.026690816184945208,0.8931868445500949,246,199,True,7,3,0.677505695382239,4.0,22,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2044,5857,425,199,3.337154079824197,low_compatibility_junction,0.004675924534570764,11,0.045086354884810165,0.9107211774062511,425,199,True,3,2,0.677505695382239,2.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2045,4611,331,402,3.335276551280831,low_compatibility_junction,0.038707693049506664,202,0.0658395195271837,0.46109376540730523,331,402,True,34,12,0.4858530824978042,4.0,95,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2046,978,74,416,3.334891162515312,low_compatibility_junction,0.005286855739541352,12,0.0464268454180991,0.8996611245943965,74,416,True,3,3,0.4908567732544501,4.5,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2047,4636,333,199,3.3337417754338023,low_compatibility_junction,0.005498476298365356,29,0.032486945450311146,0.8958614353912245,333,199,True,10,9,0.677505695382239,5.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2048,3762,271,192,3.332492718989627,low_compatibility_junction,0.008307618585432757,159,0.02247520217939169,0.8469171781398813,271,192,True,54,35,0.7393293140999965,4.0,66,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2049,3778,271,511,3.3283628724877365,low_compatibility_junction,0.010254075084697167,181,0.02500655494840586,0.8145809239807451,271,511,True,24,18,0.7393293140999965,3.0,90,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2050,979,74,422,3.3281606132820456,low_compatibility_junction,0.01220578425563872,10,0.08068186825323725,0.7833970016500585,74,422,True,4,4,0.4908567732544501,5.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2051,4245,306,74,3.3281606132820456,low_compatibility_junction,0.005322946544485883,13,0.04498365316499667,0.8990119690247738,306,74,True,4,4,0.4908567732544501,5.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2052,6412,467,74,3.3281606132820456,low_compatibility_junction,0.005462008360636365,17,0.04059440611057707,0.8965150781130622,467,74,True,4,4,0.4908567732544501,5.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2053,6565,478,74,3.3281606132820456,low_compatibility_junction,0.004229956642666366,10,0.04454099909813645,0.9188805596098735,478,74,True,4,4,0.4908567732544501,5.0,4,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2054,3748,271,25,3.327870760431217,low_compatibility_junction,0.0031369776115752757,2,0.08076111429800671,0.9391880512700581,271,25,True,5,5,0.7393293140999965,1.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2055,4169,300,199,3.326424779542309,low_compatibility_junction,0.021579055244930916,9,0.11755248827542383,0.6494813842801589,300,199,True,3,2,0.677505695382239,2.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2056,2711,199,421,3.3262095053550684,low_compatibility_junction,0.012036196693467597,33,0.04946825766281421,0.7860586005936814,199,421,True,9,3,0.677505695382239,4.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2057,2702,199,327,3.3205473910877923,low_compatibility_junction,0.013129676311192188,11,0.08084496565298903,0.7690544342477812,199,327,True,8,2,0.677505695382239,3.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2058,6599,479,199,3.316296497196569,low_compatibility_junction,0.0044057810134420705,28,0.02899181678670678,0.9156550023252956,479,199,True,4,2,0.677505695382239,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2059,4252,306,199,3.3143554630565983,low_compatibility_junction,0.005922105080181999,35,0.031417403737008444,0.8883032455013332,306,199,True,6,3,0.677505695382239,4.0,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2060,5275,383,250,3.313186440694025,low_compatibility_junction,0.005140328078354918,98,0.019335427960761972,0.9023014963887197,383,250,True,32,14,0.4802692742212701,4.0,32,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2061,2611,192,271,3.312899830071273,low_compatibility_junction,0.005459199600297501,57,0.02464072451292462,0.8965654414475263,192,271,True,30,20,0.7393293140999965,2.5,30,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2062,2572,189,199,3.310839068918256,low_compatibility_junction,0.008521285228198394,40,0.03712870093315458,0.8433057410689676,189,199,True,5,2,0.677505695382239,4.0,15,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2063,5510,402,232,3.3090258762232363,low_compatibility_junction,0.02520792876485858,144,0.0511403702586121,0.6040135936260577,402,232,True,27,10,0.4858530824978042,4.0,61,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2064,6187,446,74,3.3084643521746635,low_compatibility_junction,0.0040620105573907495,8,0.048227352961350875,0.9219721968432797,446,74,True,3,3,0.4908567732544501,5.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2065,4813,348,171,3.3055246313310604,low_compatibility_junction,0.005936828713414311,557,0.012335734755670014,0.888041702988067,348,171,True,96,19,0.7182700165677158,4.0,241,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2066,2693,199,153,3.30403841699404,low_compatibility_junction,0.060614102021791044,25,0.15712423295671674,0.29751755705233496,199,153,True,6,2,0.677505695382239,4.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2067,4956,359,271,3.3025138278017403,low_compatibility_junction,0.004922422854422887,82,0.020108255323372744,0.9062424017824481,359,271,True,42,11,0.7393293140999965,3.0,42,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2068,145,8,231,3.300572063841278,low_compatibility_junction,0.017046765848393212,445,0.02917777872635871,0.7111049031401496,8,231,True,95,21,0.5598156811542085,4.0,199,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2069,2700,199,308,3.3001097686363674,low_compatibility_junction,0.026077443540207638,23,0.0920745143263456,0.5936004252105617,199,308,True,5,2,0.677505695382239,4.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2070,3575,259,219,3.298642999184221,low_compatibility_junction,0.0095022192138042,118,0.027090670098016762,0.826922430775379,259,219,True,20,13,1.40752605071681,3.0,71,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2071,3754,271,102,3.2952168719417614,low_compatibility_junction,0.005687016844495873,101,0.020394475688284494,0.8924896724410478,271,102,True,16,13,0.7393293140999965,3.0,59,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2072,3933,284,402,3.294490348294381,low_compatibility_junction,0.03038582746913839,92,0.0660061371993547,0.5445930015862652,284,402,True,16,6,0.4858530824978042,3.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2073,982,74,444,3.2938007554557127,low_compatibility_junction,0.00504810456186533,6,0.061899956605666925,0.9039673005182162,74,444,True,2,2,0.4908567732544501,5.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2074,5184,376,271,3.2936117080774614,low_compatibility_junction,0.007205677555395743,111,0.022997490606173204,0.8657894311281868,376,271,True,47,12,0.7393293140999965,4.0,51,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2075,3573,259,201,3.291644719363764,low_compatibility_junction,0.008521020878106356,2,0.1364552887763778,0.8433101996397592,259,201,True,3,3,1.40752605071681,1.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2076,5283,383,418,3.2878517804106058,low_compatibility_junction,0.005283999057389116,74,0.0218463345349467,0.899712526980339,383,418,True,24,10,0.4802692742212701,4.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2077,2414,175,87,3.2841763334179053,low_compatibility_junction,0.006838302281789805,573,0.013609303744851333,0.8721742512373202,175,87,True,90,16,0.8135368683831736,4.0,238,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2078,5278,383,302,3.282043767255007,low_compatibility_junction,0.004930335133879756,60,0.022697521860310998,0.9060990042659882,383,302,True,21,11,0.4802692742212701,4.0,21,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2079,2325,171,136,3.280031082069273,low_compatibility_junction,0.005323320521760081,223,0.01489955889228527,0.8990052448490078,171,136,True,64,15,0.7182700165677158,3.0,106,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2080,5505,402,94,3.2790751172121837,low_compatibility_junction,0.024301417665036535,121,0.05207802446177345,0.6150643679613047,402,94,True,18,7,0.4858530824978042,4.0,44,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2081,7036,511,271,3.27778835916948,low_compatibility_junction,0.005308511604731581,29,0.03182667595890707,0.8992715501655775,511,271,True,17,6,0.7393293140999965,2.0,18,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2082,5898,427,402,3.2759158296762765,low_compatibility_junction,0.009113168102213303,115,0.026561015005998764,0.8333818303691966,427,402,True,20,5,0.4858530824978042,4.0,46,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2083,4774,345,199,3.27536091954206,low_compatibility_junction,0.005470746509289663,19,0.0387292395204441,0.8963584141625403,345,199,True,4,2,0.677505695382239,4.0,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2084,2053,153,361,3.2752388435102837,low_compatibility_junction,0.004728609471176871,737,0.009693264209244074,0.9097620570569904,153,361,True,108,24,0.3926546039699585,4.0,326,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2085,4646,333,433,3.269887703983788,low_compatibility_junction,0.005605464880361152,361,0.01332886062219834,0.893946545942178,333,433,True,61,28,0.4213611471738389,3.0,170,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2086,2689,199,60,3.267841064451045,low_compatibility_junction,0.005680175851802746,23,0.036481759346024926,0.8926117911015432,199,60,True,4,2,0.677505695382239,5.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2087,678,48,8,3.267565281435986,low_compatibility_junction,0.006323166559013771,256,0.01606416333430327,0.8812064617519727,48,8,True,41,12,0.5598156811542085,3.0,118,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2088,688,48,171,3.264145575624182,low_compatibility_junction,0.005094908312419145,376,0.012309808632610057,0.9031215152383626,48,171,True,51,12,0.7182700165677158,4.0,163,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2089,5286,383,498,3.26410297173286,low_compatibility_junction,0.005708755380774457,31,0.03230656918299364,0.8921017283980629,383,498,True,18,5,0.4802692742212701,3.5,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2090,2322,171,102,3.262501939818541,low_compatibility_junction,0.006891936948343825,325,0.01591772308171792,0.871239177347904,171,102,True,56,17,0.7182700165677158,4.0,117,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2091,2061,154,259,3.259548805493121,low_compatibility_junction,0.03577738782390952,75,0.07858586254007302,0.4889242270225236,154,259,True,32,11,1.40752605071681,4.0,35,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2092,2148,158,175,3.258674584701281,low_compatibility_junction,0.004800294241119575,287,0.012816134472972734,0.9084586699350531,158,175,True,43,34,0.8135368683831736,4.0,120,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2093,1569,119,433,3.258659437568893,low_compatibility_junction,0.005689339416951727,545,0.012022036902133607,0.892448215965305,119,433,True,83,18,0.4213611471738389,4.0,239,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2094,5465,397,8,3.256011583332818,low_compatibility_junction,0.008315170348151862,372,0.01758176522818152,0.8467892734477425,397,8,True,55,9,0.5598156811542085,4.0,149,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2095,3847,278,271,3.252914656364148,low_compatibility_junction,0.006817345215204489,97,0.023248869285900788,0.8725398921367176,278,271,True,27,14,0.7393293140999965,5.0,31,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2096,3132,232,402,3.249332288415761,low_compatibility_junction,0.01826491868010752,62,0.051905934257174574,0.6939895518206379,232,402,True,14,5,0.4858530824978042,4.0,28,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2097,4191,301,259,3.244960291535236,low_compatibility_junction,0.019816166151462023,19,0.08311403503030323,0.6727891325472793,301,259,True,11,7,1.40752605071681,2.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2098,403,25,271,3.2446251732689824,low_compatibility_junction,0.004282793301412449,53,0.021901811085434895,0.9179100609081421,25,271,True,18,6,0.7393293140999965,3.0,22,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2099,2713,199,457,3.2446249719838054,low_compatibility_junction,0.007136943808291107,16,0.048532356698739426,0.8669804285939181,199,457,True,3,2,0.677505695382239,5.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2100,5983,433,198,3.2387748997577046,low_compatibility_junction,0.004907638094022439,136,0.016681606920482175,0.9065104129408045,433,198,True,78,18,0.4213611471738389,3.0,83,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2101,3606,259,445,3.2359202776279723,low_compatibility_junction,0.007771537684179334,11,0.059868596724836874,0.8560463529332026,259,445,True,4,3,1.40752605071681,1.5,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2102,5516,402,345,3.235434471006351,low_compatibility_junction,0.01488533552037552,23,0.06474753909185081,0.7425190809342646,402,345,True,10,4,0.4858530824978042,3.0,15,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2103,3581,259,280,3.2342087998365363,low_compatibility_junction,0.004231984494253993,12,0.04103958293208353,0.9188432932975512,259,280,True,7,6,1.40752605071681,2.0,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2104,3589,259,351,3.234181069373306,low_compatibility_junction,0.04546471315136712,28,0.12444419557792882,0.40280840052606076,259,351,True,10,10,1.40752605071681,2.5,14,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2105,2434,175,483,3.231942429398709,low_compatibility_junction,0.004547758563720168,117,0.016767495050865742,0.9130586412371132,175,483,True,54,10,0.8135368683831736,3.0,63,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2106,3290,243,479,3.229820568541049,low_compatibility_junction,0.0057856038895169925,687,0.011473505181656688,0.890731647804796,243,479,True,100,28,0.513207298120322,4.0,316,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2107,2432,175,418,3.228111057823329,low_compatibility_junction,0.004838889772959408,105,0.01814448435418757,0.9077576916057606,175,418,True,48,13,0.8135368683831736,3.0,52,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2108,3773,271,397,3.2275940071827365,low_compatibility_junction,0.007659207921892101,86,0.02615610054362118,0.8579717045329134,271,397,True,10,6,0.7393293140999965,4.0,36,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2109,136,8,95,3.2273304794902917,low_compatibility_junction,0.007650092763125803,119,0.023365149066301015,0.8581281297569638,8,95,True,28,8,0.5598156811542085,3.0,66,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2110,2419,175,198,3.2245640618775733,low_compatibility_junction,0.004466004262212664,83,0.018843279660426974,0.9145527918656325,175,198,True,49,12,0.8135368683831736,3.0,49,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
