edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
2849,529,21,249,4.088504908004711,low_compatibility_junction,0.009977917445939965,40,0.04093400233256725,0.8190924262610884,21,249,True,4,2,0.4564190951629047,8.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2850,549,21,422,4.088056738754017,low_compatibility_junction,0.008484464025657092,35,0.039000931243474465,0.8439270004259799,21,422,True,5,4,0.4564190951629047,9.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2851,3109,149,327,4.0877115640007,low_compatibility_junction,0.05386719954201084,117,0.09592294538770368,0.3404986933515834,149,327,True,24,6,0.5869552819932353,5.0,79,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2852,10000,464,21,4.087452761920472,low_compatibility_junction,0.009649898278815993,29,0.045403388211147956,0.8244836514864664,464,21,True,10,2,0.4564190951629047,9.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2853,1399,64,21,4.085580799828652,low_compatibility_junction,0.00856979949399829,25,0.04485849841591823,0.842487890729763,64,21,True,9,2,0.4564190951629047,8.0,9,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2854,1170,54,149,4.079265273517148,low_compatibility_junction,0.031636304965580904,168,0.05853271439533472,0.5311418800769614,54,149,True,28,6,0.5869552819932353,7.0,85,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2855,553,21,446,4.077563139384271,low_compatibility_junction,0.011973696554611836,35,0.048226047289897885,0.7870417903943693,21,446,True,3,3,0.4564190951629047,8.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2856,8617,401,149,4.076739681583835,low_compatibility_junction,0.024514545350068324,237,0.044448516250307234,0.6124482027969437,401,149,True,28,3,0.5869552819932353,7.0,118,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
2857,3099,149,231,4.075496809803047,low_compatibility_junction,0.020461946794832195,54,0.058615295952959695,0.6641555227669236,149,231,True,15,9,0.5869552819932353,4.0,39,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2858,557,21,468,4.072656112606134,low_compatibility_junction,0.008727147489682667,18,0.05188461742142406,0.83984078246627,21,468,True,3,2,0.4564190951629047,8.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2859,525,21,236,4.070841855157696,low_compatibility_junction,0.008607855133180107,21,0.04828988673897218,0.8418469063877014,21,236,True,3,3,0.4564190951629047,8.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2860,544,21,377,4.070817877312016,low_compatibility_junction,0.011753884829684265,27,0.052648385031180654,0.7905094273528341,21,377,True,3,2,0.4564190951629047,8.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2861,7140,327,149,4.066213372977041,low_compatibility_junction,0.05016947496268484,9,0.19650662564055157,0.3666346249237896,327,149,True,7,4,0.5869552819932353,2.0,11,low_compatibility_junction,4.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
2862,538,21,310,4.057187030064108,low_compatibility_junction,0.007612005081575583,17,0.049086503781790906,0.8587820610113056,21,310,True,3,2,0.4564190951629047,9.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2863,5116,242,21,4.053465820963381,low_compatibility_junction,0.009399710545459619,13,0.06210347484791767,0.8286195041723503,242,21,True,5,2,0.4564190951629047,9.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2864,8914,412,21,4.053465820963381,low_compatibility_junction,0.005399856861913577,15,0.042587749264976875,0.8976301661280426,412,21,True,5,2,0.4564190951629047,9.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2865,523,21,202,4.05007137012649,low_compatibility_junction,0.01228183478815481,20,0.060852348745789396,0.7822063521919166,21,202,True,2,2,0.4564190951629047,8.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2866,4307,200,149,4.049859132850534,low_compatibility_junction,0.03853227329198961,27,0.11257569925833455,0.46271430562318316,200,149,True,15,4,0.5869552819932353,4.0,29,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2867,560,21,479,4.0479263923243005,low_compatibility_junction,0.005668311900655298,19,0.03952201184425735,0.8928236142848136,21,479,True,3,3,0.4564190951629047,10.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2868,548,21,416,4.045714966772113,low_compatibility_junction,0.0195329649324872,19,0.08237689780744123,0.6766106389324251,21,416,True,2,2,0.4564190951629047,8.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2869,558,21,471,4.045714966772113,low_compatibility_junction,0.006063732209925851,15,0.04547137415718539,0.8857906489196462,21,471,True,2,2,0.4564190951629047,8.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2870,3114,149,394,4.026781437642274,low_compatibility_junction,0.012757971199850242,15,0.06991915975837287,0.7747929675227507,149,394,True,10,3,0.5869552819932353,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2871,3111,149,376,4.02487719311415,low_compatibility_junction,0.002858022014455249,3,0.06335424054842997,0.944442530577736,149,376,True,5,2,0.5869552819932353,2.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2872,6357,292,149,4.022612228081992,low_compatibility_junction,0.007261629274580628,8,0.0663127459249338,0.8648211248707561,292,149,True,8,2,0.5869552819932353,2.5,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2873,8450,391,149,4.021415804789646,low_compatibility_junction,0.011026459094136954,5,0.10306910709606758,0.802094231900281,391,149,True,6,4,0.5869552819932353,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2874,536,21,292,4.021207746145507,low_compatibility_junction,0.004658973193727434,4,0.07155051118812421,0.9110299886527692,21,292,True,2,2,0.4564190951629047,10.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2875,3113,149,391,4.017819811210906,low_compatibility_junction,0.022392475620356643,88,0.053658005278570654,0.6390008384947331,149,391,True,10,3,0.5869552819932353,8.0,44,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2876,3080,149,14,4.015383185822063,low_compatibility_junction,0.012088465297387706,45,0.044212892931353116,0.7852373062345211,149,14,True,15,9,0.5869552819932353,10.0,19,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2877,2656,130,149,4.011489764430598,low_compatibility_junction,0.022315271471597953,64,0.058914098912960976,0.639988270953213,130,149,True,12,4,0.5869552819932353,8.0,27,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2878,3088,149,102,4.0098375121907965,low_compatibility_junction,0.008970612146764655,66,0.03182108247645474,0.8357612916827803,149,102,True,13,6,0.5869552819932353,10.0,23,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2879,7465,343,149,4.009055974890908,low_compatibility_junction,0.02134010807882684,60,0.05830409036690948,0.6525926473580079,343,149,True,10,3,0.5869552819932353,7.0,29,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2880,5526,256,149,4.007189039088845,low_compatibility_junction,0.006952278711463487,63,0.02754194860480553,0.8701883693902882,256,149,True,10,5,0.5869552819932353,9.0,26,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2881,3083,149,48,3.996317237494909,low_compatibility_junction,0.00951927884016186,10,0.06999180284269196,0.8266403391479773,149,48,True,3,2,0.5869552819932353,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2882,1087,48,149,3.992163767285607,low_compatibility_junction,0.003978950873715803,2,0.09140188172274027,0.9235050440493591,48,149,True,4,2,0.5869552819932353,3.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2883,1887,89,149,3.990748037721741,low_compatibility_junction,0.006314220108940978,34,0.033024378988436104,0.8813641492512632,89,149,True,5,2,0.5869552819932353,5.0,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2884,10892,507,149,3.9797488919130086,low_compatibility_junction,0.028116476811403626,43,0.07823546483889401,0.569879960339222,507,149,True,8,3,0.5869552819932353,9.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2885,3102,149,269,3.978730669628579,low_compatibility_junction,0.010717784970715318,23,0.053027945505745175,0.8070612627426285,149,269,True,10,6,0.5869552819932353,10.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2886,10607,491,149,3.973515732910672,low_compatibility_junction,0.016167572466656566,34,0.058908015632319816,0.7237194589457625,491,149,True,5,2,0.5869552819932353,8.0,21,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2887,5913,271,14,3.971807310371943,low_compatibility_junction,0.008877969342539451,205,0.021776372916720126,0.8373112725796021,271,14,True,125,65,0.4491434403004862,2.0,241,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2888,3115,149,395,3.966627864637894,low_compatibility_junction,0.05322905193315819,12,0.18376791137943585,0.34487231266912294,149,395,True,4,3,0.5869552819932353,6.0,11,low_compatibility_junction,2.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
2889,3089,149,104,3.9633746648115946,low_compatibility_junction,0.015515790852394117,23,0.06642297926534012,0.7332153577450953,149,104,True,7,4,0.5869552819932353,10.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2890,9881,457,271,3.9356567194399807,low_compatibility_junction,0.009176171083281538,551,0.017174716644528513,0.8323323808988757,457,271,True,263,44,0.4491434403004862,4.0,419,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2891,3119,149,510,3.9242605200550367,low_compatibility_junction,0.028396620221125584,12,0.12374180723541421,0.5666959262259846,149,510,True,2,2,0.5869552819932353,8.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2892,8477,392,149,3.915370280180592,low_compatibility_junction,0.012005261097907682,22,0.05779103252494808,0.7865450948971593,392,149,True,3,2,0.5869552819932353,10.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2893,1731,82,271,3.9085691225890207,low_compatibility_junction,0.01026252776158371,544,0.01877555051145873,0.8144432278331165,82,271,True,214,32,0.4491434403004862,5.0,388,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2894,4776,226,259,3.90171592161158,low_compatibility_junction,0.024072213346258767,31,0.0786898918003022,0.6178903484712169,226,259,True,68,46,1.265261094679104,1.0,69,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2895,9606,442,271,3.893787901607129,low_compatibility_junction,0.008155404524074237,142,0.023009104688993448,0.849499360656912,442,271,True,131,26,0.4491434403004862,3.0,145,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2896,5960,271,442,3.892679890441264,low_compatibility_junction,0.0085090315096076,324,0.018553423017473966,0.8435124390208596,271,442,True,72,37,0.4491434403004862,4.0,319,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2897,7917,363,271,3.886612915958645,low_compatibility_junction,0.009229327088395333,486,0.0177706070185478,0.8314479818074907,363,271,True,216,26,0.4491434403004862,6.0,293,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2898,5924,271,104,3.881913272406442,low_compatibility_junction,0.009039175078804555,296,0.019870326190350073,0.8346160321928591,271,104,True,59,34,0.4491434403004862,4.0,280,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2899,425,14,271,3.880802321796888,low_compatibility_junction,0.00707941592008865,192,0.01898098361239038,0.8679785137245096,14,271,True,140,52,0.4491434403004862,5.0,159,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2900,2156,104,271,3.879009083533124,low_compatibility_junction,0.006884427376024649,108,0.0225331216203734,0.8713700398470638,104,271,True,114,22,0.4491434403004862,3.0,114,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2901,5943,271,269,3.875688180007994,low_compatibility_junction,0.00950408667097338,222,0.022328419425899075,0.8268915465076989,271,269,True,66,33,0.4491434403004862,4.0,218,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2902,5888,269,271,3.87563882855321,low_compatibility_junction,0.006686748210849219,87,0.02386994366615245,0.8748218929859752,269,271,True,103,24,0.4491434403004862,3.0,104,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2903,5948,271,359,3.8551618999243815,low_compatibility_junction,0.008150250603317876,176,0.021488081863093145,0.8495869302178484,271,359,True,42,28,0.4491434403004862,4.0,179,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2904,4271,199,278,3.850170556114398,low_compatibility_junction,0.008587020969083462,783,0.015077794433948646,0.8421977630125086,199,278,True,99,15,0.6037988148838994,6.0,497,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2905,5936,271,192,3.8469810060758673,low_compatibility_junction,0.008202324199760167,113,0.024901126193194227,0.8487025698770833,271,192,True,62,40,0.4491434403004862,4.0,82,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2906,2795,136,271,3.843624938185749,low_compatibility_junction,0.014920242267030785,85,0.040888005697195605,0.7420008833323384,136,271,True,50,18,0.4491434403004862,3.0,79,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2907,8147,376,271,3.839881935588682,low_compatibility_junction,0.009248077053967067,269,0.020740342565251528,0.8311362478404837,376,271,True,134,19,0.4491434403004862,7.0,146,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2908,5963,271,511,3.8233801653859896,low_compatibility_junction,0.009597881260132828,136,0.026063357765118117,0.8253418414439615,271,511,True,26,19,0.4491434403004862,4.0,123,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2909,6072,278,271,3.820182268820077,low_compatibility_junction,0.00985027938034503,222,0.022906090496771628,0.8211860448350279,278,271,True,82,19,0.4491434403004862,7.0,113,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2910,4100,192,271,3.820036098730901,low_compatibility_junction,0.004403810228475116,11,0.04362077939154626,0.9156910942188545,192,271,True,30,20,0.4491434403004862,2.5,30,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2911,8703,404,421,3.814549952339052,low_compatibility_junction,0.018879503591624262,648,0.0294589721917227,0.6855114535306457,404,421,True,83,11,0.4954000961047544,6.0,369,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2912,4684,219,404,3.8065507993707857,low_compatibility_junction,0.010658227224699583,529,0.019455959114313148,0.8080231705135933,219,404,True,76,12,0.4954000961047544,6.0,290,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2913,7287,333,199,3.8029299023015626,low_compatibility_junction,0.009098526451905519,422,0.0181994481303539,0.8336259078110805,333,199,True,49,25,0.6037988148838994,8.0,186,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2914,11010,511,271,3.798956834079759,low_compatibility_junction,0.007820148811847701,23,0.04396110695438473,0.8552144898057243,511,271,True,20,6,0.4491434403004862,2.0,21,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2915,9272,427,404,3.7989208587478567,low_compatibility_junction,0.01017748600284208,489,0.01911922314078146,0.8158296402181725,427,404,True,94,10,0.4954000961047544,7.0,267,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2916,4281,199,372,3.7983125753500016,low_compatibility_junction,0.018037963115550098,155,0.0391818082666157,0.6971468077784463,199,372,True,42,11,0.6037988148838994,4.0,120,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2917,7807,359,271,3.7962190074873634,low_compatibility_junction,0.005046614419287917,44,0.026037453304781223,0.9039942417229383,359,271,True,49,11,0.4491434403004862,4.0,49,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2918,5923,271,102,3.7868849143652463,low_compatibility_junction,0.007041534915908504,81,0.025316107594351094,0.8686363608462724,271,102,True,16,13,0.4491434403004862,4.0,72,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2919,5926,271,136,3.785270788466311,low_compatibility_junction,0.010182311056883305,77,0.032721271886396355,0.8157509155746905,271,136,True,45,18,0.4491434403004862,7.0,61,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2920,9467,436,271,3.7777639723283936,low_compatibility_junction,0.011620392388154176,168,0.02792130154303852,0.7926227879443314,436,271,True,50,15,0.4491434403004862,9.0,65,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
2921,7214,330,259,3.776289562627303,low_compatibility_junction,0.048251273480830074,116,0.08822562864415653,0.38097349636687944,330,259,True,125,48,1.265261094679104,3.0,155,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2922,9132,422,199,3.7717199662957226,low_compatibility_junction,0.013716158329156928,154,0.03221361231986176,0.7600864010410566,422,199,True,29,9,0.6037988148838994,5.0,115,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2923,5530,256,199,3.768421212963583,low_compatibility_junction,0.008294390474475222,236,0.01991402071720364,0.847141270069789,256,199,True,26,24,0.6037988148838994,8.0,103,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2924,659,25,271,3.766248725827329,low_compatibility_junction,0.008268373745048175,23,0.04543064106190382,0.847582181674818,25,271,True,21,6,0.4491434403004862,3.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2925,5654,259,211,3.764236523576969,low_compatibility_junction,0.06619581580162048,2,0.4227752922045013,0.2660911616262592,259,211,True,10,10,1.265261094679104,1.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2926,2177,106,259,3.7611256902848234,low_compatibility_junction,0.024890017783036456,188,0.04744226118648215,0.607866279850977,106,259,True,155,43,1.265261094679104,4.0,171,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2927,5925,271,130,3.753528338042897,low_compatibility_junction,0.01162414201029131,115,0.03132964862243338,0.7925633494540366,271,130,True,26,19,0.4491434403004862,10.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2928,4293,199,482,3.75015436961276,low_compatibility_junction,0.021840755995362997,25,0.0797729398767899,0.6460908697093128,199,482,True,20,6,0.6037988148838994,3.0,35,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2929,8073,372,199,3.74996081654164,low_compatibility_junction,0.006098387995734811,14,0.04700557154617778,0.8851769062215609,372,199,True,9,5,0.6037988148838994,2.0,18,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2930,480,18,404,3.747289438086398,low_compatibility_junction,0.015866176289721177,130,0.037519298792313104,0.7280951594522403,18,404,True,37,6,0.4954000961047544,5.0,94,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2931,1431,65,259,3.745884316553698,low_compatibility_junction,0.08254089163595134,220,0.12050553363758411,0.19189290813061768,65,259,True,101,35,1.265261094679104,4.0,168,low_compatibility_junction,3.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2932,6329,291,271,3.742416550321205,low_compatibility_junction,0.01213137578109608,85,0.03554677875602559,0.7845636970720875,291,271,True,29,13,0.4491434403004862,9.0,35,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2933,8696,404,345,3.7419662758497982,low_compatibility_junction,0.02526973134142832,142,0.05141615003907972,0.6032674629216691,404,345,True,28,6,0.4954000961047544,5.0,97,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2934,8685,404,242,3.73891342352922,low_compatibility_junction,0.026443306845476664,171,0.05081669464072264,0.589272745640053,404,242,True,32,6,0.4954000961047544,6.0,104,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2935,8549,395,271,3.737734810313579,low_compatibility_junction,0.01178993157798074,101,0.032966277701621284,0.7899397268489403,395,271,True,20,6,0.4491434403004862,7.0,51,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
2936,8708,404,482,3.735888306558912,low_compatibility_junction,0.022305766072825885,277,0.0398941022704281,0.6401099493933646,404,482,True,30,4,0.4954000961047544,7.0,152,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2937,18,0,404,3.731553152964081,low_compatibility_junction,0.0043478338021404024,44,0.02383129901469165,0.9167168105727003,0,404,True,14,5,0.4954000961047544,3.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2938,377,13,199,3.728673972849842,low_compatibility_junction,0.008887167126135706,143,0.024338634395672243,0.8371572585881523,13,199,True,19,16,0.6037988148838994,9.0,55,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2939,5944,271,293,3.724458105280189,low_compatibility_junction,0.008443826743855309,39,0.037283705126184744,0.8446131772185341,271,293,True,8,6,0.4491434403004862,4.0,27,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
2940,8691,404,308,3.7240568213992384,low_compatibility_junction,0.024525380396756204,219,0.04526696298083449,0.6123154990785485,404,308,True,24,5,0.4954000961047544,7.0,108,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2941,4269,199,242,3.723476793476906,low_compatibility_junction,0.021728431369632994,131,0.0469710619092914,0.6475439395560291,199,242,True,18,4,0.6037988148838994,6.0,77,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2942,5914,271,25,3.723282866914539,low_compatibility_junction,0.008175809736712836,48,0.03375582744445203,0.8491527470871474,271,25,True,18,13,0.4491434403004862,8.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2943,8795,408,271,3.7224606767974087,low_compatibility_junction,0.007920850611602267,24,0.04352793073008156,0.8534937903966505,408,271,True,10,3,0.4491434403004862,3.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2944,1096,48,271,3.720932343577995,low_compatibility_junction,0.009413057889605125,91,0.029347346420088495,0.8283983362999434,48,271,True,27,5,0.4491434403004862,9.0,35,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2945,3195,153,404,3.720127244403781,low_compatibility_junction,0.004288202989846468,10,0.04487583732075345,0.9178107541316269,153,404,True,7,3,0.4954000961047544,2.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2946,2636,129,199,3.717750906587222,low_compatibility_junction,0.009854922116309115,103,0.029026773651350812,0.8211097973753797,129,199,True,23,13,0.6037988148838994,10.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2947,4279,199,334,3.717526517462293,low_compatibility_junction,0.01420600307415929,77,0.04082836975929936,0.752676271851598,199,334,True,13,5,0.6037988148838994,5.0,54,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2948,8517,394,271,3.717152072976912,low_compatibility_junction,0.008896107541307086,62,0.03237406107452261,0.8370075813012117,394,271,True,22,7,0.4491434403004862,8.0,26,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2949,4290,199,457,3.7136412839634407,low_compatibility_junction,0.008295240932174267,93,0.0268062076221161,0.8471268610360259,199,457,True,26,7,0.6037988148838994,8.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2950,4591,215,271,3.7134806833932537,low_compatibility_junction,0.007149096578359604,9,0.06238995244853584,0.8667697299246284,215,271,True,9,2,0.4491434403004862,3.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2951,10414,482,199,3.712560456555,low_compatibility_junction,0.015523102871763209,21,0.06881187234533881,0.733108139887126,482,199,True,12,3,0.6037988148838994,3.0,23,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2952,8084,372,404,3.7115723835443832,low_compatibility_junction,0.011325806989821843,86,0.033818498343386884,0.7973064738449545,372,404,True,14,6,0.4954000961047544,5.0,61,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2953,1444,66,404,3.707572444059232,low_compatibility_junction,0.011238456339713699,138,0.028926095082887293,0.7987005960416943,66,404,True,19,2,0.4954000961047544,5.0,81,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2954,8669,404,18,3.707179387846108,low_compatibility_junction,0.014316441131147982,59,0.044847903161633035,0.7510156244134063,404,18,True,16,4,0.4954000961047544,4.0,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2955,4287,199,420,3.706814260847642,low_compatibility_junction,0.014254192107667525,30,0.056977684630640395,0.751951206468021,199,420,True,20,3,0.6037988148838994,4.0,26,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2956,4255,199,97,3.706782890421164,low_compatibility_junction,0.008678604416790922,131,0.02463171479516575,0.8406565474459967,199,97,True,14,2,0.6037988148838994,6.0,79,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
