edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,transfer_edge_policy_support_score,transfer_edge_proxy_score
2094,5465,397,8,3.256011583332818,low_compatibility_junction,0.010010531960846732,373,0.02016437004457315,0.8185583144350811,0.0513218040811786,0.0
2095,3847,278,271,3.252914656364148,low_compatibility_junction,0.009351465036807996,90,0.029330506301037756,0.8294194334293736,0.5184346706611771,0.0
2096,3132,232,402,3.249332288415761,low_compatibility_junction,0.02948519095273999,60,0.07293445438417342,0.554491490229719,0.3198123057305044,0.0
2097,4191,301,259,3.244960291535236,low_compatibility_junction,0.026366973668336867,15,0.10854213862883771,0.590173053916634,0.0,0.0
2098,403,25,271,3.2446251732689824,low_compatibility_junction,0.00460033955422636,39,0.02588754796288679,0.9120989553829547,0.5184346706611771,0.0
2099,2713,199,457,3.2446249719838054,low_compatibility_junction,0.008049937733449041,10,0.06365986562120829,0.8512931312482338,0.3923680617855888,0.0
2100,5983,433,198,3.2387748997577046,low_compatibility_junction,0.005227430702441118,143,0.01707780846234532,0.900731008161299,0.6671108466501332,0.0
2101,3606,259,445,3.2359202776279723,low_compatibility_junction,0.013594697669355406,9,0.08977094839138944,0.7619350574377572,0.0,0.0
2102,5516,402,345,3.235434471006351,low_compatibility_junction,0.016840730014995767,29,0.06407285979591551,0.7140412106578959,0.3198123057305044,0.0
2103,3581,259,280,3.2342087998365363,low_compatibility_junction,0.005976752736247503,13,0.04800265437538174,0.8873329020630308,0.0,0.0
2104,3589,259,351,3.234181069373306,low_compatibility_junction,0.18250675313174725,24,0.3534255865526287,0.025987618585470607,0.0,0.0
2105,2434,175,483,3.231942429398709,low_compatibility_junction,0.005226007558155322,108,0.018860193430510874,0.9007566459299058,0.5790657773264013,0.0
2106,3290,243,479,3.229820568541049,low_compatibility_junction,0.006590067870457376,661,0.012778780050183725,0.8765150910159676,0.5743586959273816,0.0
2107,2432,175,418,3.228111057823329,low_compatibility_junction,0.005060988163116397,107,0.018540738336703343,0.903734403440158,0.5790657773264013,0.0
2108,3773,271,397,3.2275940071827365,low_compatibility_junction,0.008730319832015948,101,0.026952924841547127,0.8397874989072761,0.5184346706611771,0.0
2109,136,8,95,3.2273304794902917,low_compatibility_junction,0.0056150500043898955,108,0.019747615528890334,0.8937751905969666,0.0513218040811786,0.0
2110,2419,175,198,3.2245640618775733,low_compatibility_junction,0.005949991699922935,89,0.021975774337623686,0.8878079481394257,0.5790657773264013,0.0
2111,3588,259,349,3.224117289992477,low_compatibility_junction,0.024866051393591108,93,0.05691531170304297,0.6081577168922054,0.0,0.0
2112,133,8,48,3.224062436704342,low_compatibility_junction,0.01666973142284685,130,0.03886440164827372,0.7164873920445514,0.0513218040811786,0.0
2113,3768,271,293,3.2221889860013744,low_compatibility_junction,0.008894340015678225,38,0.038880519553411874,0.8370371704712348,0.5184346706611771,0.0
2114,3558,259,17,3.2215698682369767,low_compatibility_junction,0.17017195218553147,48,0.2868742596744954,0.03325869495331792,0.0,0.0
2115,3562,259,65,3.220232828613988,low_compatibility_junction,0.2428738133687722,19,0.4644737422873285,0.007770068743258951,0.0,0.0
2116,3282,243,300,3.219197517861992,low_compatibility_junction,0.00799768748037631,519,0.015691730446025235,0.852183201862319,0.5743586959273816,0.0
2117,2753,201,271,3.217070440739421,low_compatibility_junction,0.007692141990576472,7,0.07266480950875959,0.8574067606314248,0.5184346706611771,0.0
2118,5400,392,175,3.2155876846407154,low_compatibility_junction,0.005975701111133165,164,0.017806895252389772,0.887351565090587,0.5790657773264013,0.0
2119,1300,97,383,3.21546388912416,low_compatibility_junction,0.008595725868833549,47,0.035101983860433464,0.8420511508333867,0.5557987561240778,0.0
2120,5011,361,498,3.2148403717517837,low_compatibility_junction,0.005667139935067626,138,0.018227396086843765,0.8928445417011108,0.7078942676936514,0.0
2121,3338,246,117,3.2125576069295967,low_compatibility_junction,0.014829750154934696,88,0.04027353136406612,0.7433450038306725,0.0,0.0
2122,160,9,179,3.2114165825790546,low_compatibility_junction,0.004835261874464585,76,0.020468871930393154,0.9078235590505965,0.7056677324504351,0.0
2123,3609,259,510,3.2083113860304304,low_compatibility_junction,0.007027103255192439,3,0.1018872105450806,0.868887114337332,0.0,0.0
2124,4982,361,9,3.205636892204829,low_compatibility_junction,0.00481692236992961,119,0.01728694995756212,0.9081566008106348,0.7078942676936514,0.0
2125,5990,433,308,3.205532349474171,low_compatibility_junction,0.00791807477054429,257,0.01879733359288304,0.8535411749740811,0.6671108466501332,0.0
2126,5002,361,302,3.205247830762768,low_compatibility_junction,0.006075096479247487,126,0.019684760014583573,0.8855893445273478,0.7078942676936514,0.0
2127,6917,504,361,3.2048135182422106,low_compatibility_junction,0.007849602312349416,259,0.018639815281489003,0.8547108569497023,0.7078942676936514,0.0
2128,6865,498,179,3.203898572993888,low_compatibility_junction,0.0030803338898598063,72,0.015900354404276913,0.94025263630908,0.7056677324504351,0.0
2129,2678,198,179,3.202556508090244,low_compatibility_junction,0.003407696541562729,71,0.016986370289816363,0.9341166731538508,0.7056677324504351,0.0
2130,2975,219,402,3.202457527114302,low_compatibility_junction,0.03943512101020468,19,0.1287288294208561,0.4544340773567666,0.3198123057305044,0.0
2131,3844,278,171,3.201158815052583,low_compatibility_junction,0.005263538536382839,68,0.02250763797109499,0.9000807740616297,0.493239967713645,0.0
2132,4994,361,195,3.2010824860653906,low_compatibility_junction,0.004769956729687438,143,0.0160899266364796,0.9090100446972146,0.7078942676936514,0.0
2133,3586,259,338,3.1969737605259176,low_compatibility_junction,0.014755702662197027,22,0.0655160609186411,0.7444466760654451,0.0,0.0
2134,1168,87,175,3.195710346835429,low_compatibility_junction,0.0056014560218977626,181,0.01650498919495342,0.8940182229190985,0.5790657773264013,0.0
2135,2913,215,271,3.195399225834928,low_compatibility_junction,0.011148574596811687,31,0.04831791861243823,0.8001376593448318,0.5184346706611771,0.0
2136,705,51,117,3.1944378836372342,low_compatibility_junction,0.017745345772244035,125,0.041098379034525435,0.70123871466443,0.0,0.0
2137,7019,510,259,3.193189591817124,low_compatibility_junction,0.009476920265067173,38,0.04042957379058224,0.8273409420091065,0.0,0.0
2138,5515,402,331,3.191842328671281,low_compatibility_junction,0.004231026473765572,15,0.03714901679478185,0.9188608988802284,0.3198123057305044,0.0
2139,6070,438,259,3.189920789761265,low_compatibility_junction,0.009945289316502485,11,0.06887963139484339,0.8196271097734489,0.0,0.0
2140,1373,104,171,3.189312938891933,low_compatibility_junction,0.006640623773942147,74,0.02520774826931581,0.875629278674981,0.493239967713645,0.0
2141,2405,175,9,3.1891056501902315,low_compatibility_junction,0.00684352908677782,62,0.02743561233682481,0.8720830823080896,0.5790657773264013,0.0
2142,5512,402,284,3.1884482506337672,low_compatibility_junction,0.07240749703487381,8,0.25887486703870694,0.23500465871919532,0.3198123057305044,0.0
2143,5424,394,171,3.1883752425675125,low_compatibility_junction,0.006724347660858785,155,0.019634022445986984,0.8741642838337369,0.493239967713645,0.0
2144,3764,271,201,3.1863997077892248,low_compatibility_junction,0.020129920411854983,25,0.07574686108794111,0.6685805418562425,0.5184346706611771,0.0
2145,2424,175,302,3.186103859149727,low_compatibility_junction,0.0062556467324373175,61,0.026104127075361867,0.8823972437344568,0.5790657773264013,0.0
2146,2039,152,361,3.185949917736784,low_compatibility_junction,0.011013180701187453,260,0.023769511705781832,0.8023072706350233,0.7078942676936514,0.0
2147,5220,380,271,3.1815927927441314,low_compatibility_junction,0.03404328448232263,16,0.12445231392189612,0.5061786090599039,0.5184346706611771,0.0
2148,4202,302,21,3.1808871546886697,low_compatibility_junction,0.0034205764376603015,73,0.01683723263812942,0.9338760776297701,0.6929542417389938,0.0
2149,5500,402,0,3.180633700286757,low_compatibility_junction,0.02452225253182405,16,0.1012542069764422,0.6123538050802356,0.3198123057305044,0.0
2150,5988,433,286,3.179728491115487,low_compatibility_junction,0.007088683702069782,77,0.02589455709721345,0.8678176439214427,0.6671108466501332,0.0
2151,2426,175,348,3.179602737816488,low_compatibility_junction,0.008437067702932215,164,0.022495274074575425,0.8447273604366308,0.5790657773264013,0.0
2152,6197,447,8,3.1766852291201184,low_compatibility_junction,0.011217278861963399,98,0.03218671689422752,0.7990389569749838,0.0513218040811786,0.0
2153,5871,425,402,3.1751375862725184,low_compatibility_junction,0.007204980796409978,9,0.06266132421424188,0.8658014961435692,0.3198123057305044,0.0
2154,913,68,271,3.1748717832717825,low_compatibility_junction,0.003464629109657835,8,0.04425329050541453,0.9330536452557243,0.5184346706611771,0.0
2155,5989,433,302,3.1747156971909263,low_compatibility_junction,0.007494483258103929,83,0.02611912262045118,0.8608029477393603,0.6671108466501332,0.0
2156,3593,259,366,3.1740525686501506,low_compatibility_junction,0.00909029490624865,12,0.06303569702098313,0.8337631597031405,0.0,0.0
2157,266,14,171,3.1739118911976574,low_compatibility_junction,0.005325470961080017,11,0.048451427334227685,0.8989665805559188,0.493239967713645,0.0
2158,153,8,391,3.172972157681445,low_compatibility_junction,0.018021718923521873,78,0.04781421398102424,0.6973733363065313,0.0513218040811786,0.0
2159,4780,345,402,3.171773356368524,low_compatibility_junction,0.0050192358903586864,12,0.045104454068221056,0.9044893779215516,0.3198123057305044,0.0
2160,3563,259,66,3.171106545629243,low_compatibility_junction,0.02402274881919416,26,0.08360003923444972,0.618501924011585,0.0,0.0
2161,2344,171,507,3.1707939809992256,low_compatibility_junction,0.005498133056163271,90,0.02081755716361472,0.8958675853613708,0.493239967713645,0.0
2162,5725,415,394,3.1693893172339718,low_compatibility_junction,0.023954700352215585,570,0.03666085143017443,0.6193442592328186,0.1033084400683812,0.0
2163,4654,334,171,3.169079532652316,low_compatibility_junction,0.006429905009454006,118,0.020898199710697177,0.8793272960131076,0.493239967713645,0.0
2164,2339,171,293,3.16772721083397,low_compatibility_junction,0.009416706076131091,109,0.027634355060408938,0.8283378954719919,0.493239967713645,0.0
2165,3555,259,0,3.1671409091468807,low_compatibility_junction,0.009511031690194752,33,0.04278563723212834,0.8267766989303802,0.0,0.0
2166,6215,448,259,3.1668491820522915,low_compatibility_junction,0.03641919372603297,16,0.12992987981923046,0.48268844516676274,0.0,0.0
2167,3598,259,401,3.166713746498941,low_compatibility_junction,0.021176108985119277,42,0.065186427114382,0.6547366536412685,0.0,0.0
2168,5796,421,433,3.1652277800419606,low_compatibility_junction,0.009711721406908918,149,0.025535530872984602,0.823464838310514,0.6671108466501332,0.0
2169,5992,433,418,3.164512522583165,low_compatibility_junction,0.004861401633509861,72,0.02096676673134617,0.9073490773080035,0.6671108466501332,0.0
2170,3571,259,177,3.164306738070739,low_compatibility_junction,0.02181531480811019,18,0.09004927237195245,0.6464196997364533,0.0,0.0
2171,3560,259,44,3.163378415322583,low_compatibility_junction,0.012811243054730928,17,0.0666168142286915,0.7739679139515699,0.0,0.0
2172,1527,117,246,3.1623618057941494,low_compatibility_junction,0.004964756515691988,50,0.02449555712943148,0.9054754353359475,0.0,0.0
2173,2321,171,68,3.161079405488263,low_compatibility_junction,0.005230000872688834,80,0.02107754459108626,0.9006847087105164,0.493239967713645,0.0
2174,5993,433,421,3.1602215166665086,low_compatibility_junction,0.01452169084720816,152,0.03367936890785083,0.747939028564601,0.6671108466501332,0.0
2175,3576,259,231,3.158780930203317,low_compatibility_junction,0.037503783724137714,7,0.18096833163687737,0.4723308079989651,0.0,0.0
2176,309,18,433,3.158446872092609,low_compatibility_junction,0.005772955268159086,141,0.018314343474533146,0.8909570068552989,0.6671108466501332,0.0
2177,5800,422,117,3.1571590063832686,low_compatibility_junction,0.00991733730188571,42,0.040035534213594744,0.8200854424537838,0.0,0.0
2178,3565,259,110,3.156807319746901,low_compatibility_junction,0.03061273555598549,37,0.08699029600287372,0.5421271499131145,0.0,0.0
2179,6442,470,271,3.154253306560555,low_compatibility_junction,0.008956697245594114,24,0.04682051470296052,0.8359939147660698,0.5184346706611771,0.0
2180,6508,473,259,3.153335283629497,low_compatibility_junction,0.02412318642900297,33,0.07711593407050285,0.6172607539323011,0.0,0.0
2181,3604,259,419,3.1528165006431736,low_compatibility_junction,0.024342852135844254,27,0.0831946750929334,0.6145548817613887,0.0,0.0
2182,3728,269,171,3.1520080844549003,low_compatibility_junction,0.011072263656057079,44,0.04216421235851236,0.8013597768673386,0.493239967713645,0.0
2183,2644,195,21,3.1498476848394104,low_compatibility_junction,0.004166734710790564,43,0.023460623407626266,0.9200431625578525,0.6929542417389938,0.0
2184,5996,433,482,3.149653514603502,low_compatibility_junction,0.01032762586434995,133,0.027599143449753612,0.8133835436382574,0.6671108466501332,0.0
2185,3580,259,270,3.1495752531249503,low_compatibility_junction,0.20784614433844883,30,0.370988387804142,0.015655658109874192,0.0,0.0
2186,4115,297,104,3.149231733472934,low_compatibility_junction,0.013934872530415535,315,0.026971110948926746,0.7567688285314151,0.0,0.0
2187,3107,231,171,3.148422459280632,low_compatibility_junction,0.005092351757775759,40,0.027207266698077562,0.9031676940090044,0.493239967713645,0.0
2188,6677,483,179,3.1472060707491325,low_compatibility_junction,0.002726885756419506,40,0.018909904882853525,0.9469227948695663,0.7056677324504351,0.0
2189,5265,383,9,3.146751260767448,low_compatibility_junction,0.010236431038580261,13,0.0652359229787581,0.8148684247723074,0.5557987561240778,0.0
2190,3263,242,433,3.14657872399964,low_compatibility_junction,0.005701694001232743,117,0.01938418255229237,0.8922277266729506,0.6671108466501332,0.0
2191,5861,425,259,3.1454763453168204,low_compatibility_junction,0.017101207515224814,11,0.09438227587228085,0.7103310497908842,0.0,0.0
2192,1010,76,259,3.1445673945343966,low_compatibility_junction,0.033828861497264974,24,0.10741468280134192,0.5083539968238817,0.0,0.0
2193,1533,117,334,3.1442299041856967,low_compatibility_junction,0.004344185203080997,9,0.047405668219494684,0.9167837076553329,0.0,0.0
2194,1256,94,259,3.1433314994983266,low_compatibility_junction,0.010995072531787789,17,0.06084111234033283,0.8025978895769619,0.0,0.0
2195,4701,338,259,3.143214000255352,low_compatibility_junction,0.016050912789069116,8,0.10384412620167288,0.725410007942743,0.0,0.0
2196,3583,259,289,3.1425071605374897,low_compatibility_junction,0.015244061913108453,16,0.07574281615926909,0.7372109216430953,0.0,0.0
2197,3605,259,438,3.1425071605374897,low_compatibility_junction,0.02869556608664639,17,0.10922210050724473,0.5633178069540826,0.0,0.0
2198,150,8,348,3.141725947181699,low_compatibility_junction,0.011291523402752844,76,0.03518204021327592,0.7978533518312538,0.0513218040811786,0.0
2199,3557,259,15,3.1409002682566216,low_compatibility_junction,0.020019433514859814,26,0.07440645677998942,0.6700595631683859,0.0,0.0
2200,2429,175,401,3.140325306327381,low_compatibility_junction,0.004006286194635322,80,0.017876465107194026,0.9230002959014594,0.5790657773264013,0.0
2201,5987,433,250,3.139973367617348,low_compatibility_junction,0.003953588496306506,46,0.022124339938863778,0.9239736085477401,0.6671108466501332,0.0
2202,4119,297,130,3.139816401839787,low_compatibility_junction,0.009637673843519984,261,0.021547952709756436,0.8246852530711217,0.0,0.0
2203,2421,175,250,3.139814837004224,low_compatibility_junction,0.005779111222554853,61,0.024856620800102487,0.890847319793667,0.5790657773264013,0.0
2204,5006,361,409,3.139738470587759,low_compatibility_junction,0.0047933555866028505,86,0.019426129736424613,0.908584748300061,0.7078942676936514,0.0
2205,3566,259,123,3.13953008557622,low_compatibility_junction,0.017792945650095742,15,0.0852977010427878,0.7005714547864533,0.0,0.0
2206,3098,231,8,3.137235808962365,low_compatibility_junction,0.005645503951726775,19,0.03943102559461054,0.8932309766966965,0.0513218040811786,0.0
2207,3753,271,91,3.136602618527529,low_compatibility_junction,0.05132493613144526,13,0.1744789593464547,0.35825913178168606,0.5184346706611771,0.0
2208,3601,259,408,3.1361658556722256,low_compatibility_junction,0.010650102885847446,16,0.061217777371549986,0.8081544742616183,0.0,0.0
2209,5026,363,259,3.132552693121919,low_compatibility_junction,0.014337776182219385,20,0.06681634370345323,0.7506952336397571,0.0,0.0
2210,5994,433,423,3.131066962021212,low_compatibility_junction,0.005007599266613589,95,0.019237735317530598,0.9046999064704626,0.6671108466501332,0.0
2211,6116,441,175,3.129125285549996,low_compatibility_junction,0.015557637105936582,89,0.04147154355132401,0.7326019681462371,0.5790657773264013,0.0
2212,3291,243,498,3.1287946191719183,low_compatibility_junction,0.005074718641431851,37,0.028028867493839833,0.9034862633999445,0.5743586959273816,0.0
2213,1541,117,467,3.128327101681528,low_compatibility_junction,0.010923999612588949,58,0.03782280003184932,0.8037395603025425,0.0,0.0
2214,4968,360,117,3.1275145679451377,low_compatibility_junction,0.029377567188692142,61,0.07239050121603618,0.5556863048991472,0.0,0.0
2215,5282,383,409,3.127186428731358,low_compatibility_junction,0.009212318400386721,6,0.0860129720075508,0.8317308667061316,0.5557987561240778,0.0
2216,3607,259,447,3.1269811226448136,low_compatibility_junction,0.007309281034395099,6,0.0757189952833381,0.8639973125236947,0.0,0.0
2217,5058,366,361,3.125194734470755,low_compatibility_junction,0.011422688645618637,124,0.030234447301252375,0.795763082163977,0.7078942676936514,0.0
2218,4110,297,14,3.125122847947483,low_compatibility_junction,0.02040652680328337,101,0.048266451065136134,0.6648920807610704,0.0,0.0
2219,4985,361,51,3.124319934358984,low_compatibility_junction,0.0036245822735295136,85,0.016423569026619626,0.9300735169543705,0.7078942676936514,0.0
2220,3592,259,365,3.122863418909553,low_compatibility_junction,0.07422900515107009,13,0.22233451488817788,0.22659746829546648,0.0,0.0
2221,6601,479,243,3.1214647202707217,low_compatibility_junction,0.0028448949257532754,3,0.06320202194699184,0.9446905187473947,0.5743586959273816,0.0
2222,4742,343,8,3.121024831107869,low_compatibility_junction,0.002611177068584683,22,0.02396437336613197,0.9491166762833751,0.0513218040811786,0.0
2223,3774,271,408,3.1197177117137818,low_compatibility_junction,0.006299985465981687,12,0.051209175473999766,0.8816151030515799,0.5184346706611771,0.0
2224,2333,171,211,3.1196273231640186,low_compatibility_junction,0.03515052840867568,42,0.09185239491334671,0.49509254802934305,0.493239967713645,0.0
2225,3572,259,185,3.1187348279749827,low_compatibility_junction,0.019170746709661263,19,0.08142926570393,0.6815300504865721,0.0,0.0
2226,4148,298,402,3.1181441788966677,low_compatibility_junction,0.02111372862978337,13,0.1001027735879175,0.6555540175118466,0.3198123057305044,0.0
2227,5007,361,418,3.117267093031464,low_compatibility_junction,0.003744036970601883,48,0.021054373734527187,0.9278541361601615,0.7078942676936514,0.0
2228,3267,243,51,3.1160193082520906,low_compatibility_junction,0.006027354661631578,129,0.019424880080521345,0.8864353412566682,0.5743586959273816,0.0
2229,1358,102,297,3.11513174900504,low_compatibility_junction,0.016137271053558985,206,0.033484795495642934,0.724158186318774,0.0,0.0
2230,3561,259,54,3.1143420288446806,low_compatibility_junction,0.025668114860309288,16,0.10417234645300918,0.5984799247182838,0.0,0.0
2231,1623,123,259,3.113946317962772,low_compatibility_junction,0.00921201896853745,10,0.06870058263377773,0.8317358476552764,0.0,0.0
2232,2581,190,259,3.113946317962772,low_compatibility_junction,0.026422895920964386,13,0.11478674032403755,0.5895133467761962,0.0,0.0
2233,2343,171,448,3.113218480633235,low_compatibility_junction,0.011460669275775954,37,0.04595599096790992,0.7951588400216746,0.493239967713645,0.0
2234,154,8,420,3.112740460705942,low_compatibility_junction,0.015012996368618175,55,0.04739535038762718,0.7406256867717178,0.0513218040811786,0.0
2235,5706,415,87,3.111530673322448,low_compatibility_junction,0.03225990355257288,217,0.056157693347563306,0.5245586319363554,0.1033084400683812,0.0
2236,906,67,361,3.11088150588212,low_compatibility_junction,0.008935100928583479,91,0.028356705452345973,0.8363550805510076,0.7078942676936514,0.0
2237,5631,409,156,3.1098364570864083,low_compatibility_junction,0.004951164924465415,331,0.012531628599477401,0.9057216058325751,0.7183078860322486,0.0
2238,3276,243,195,3.108052120702822,low_compatibility_junction,0.004598002206175359,61,0.02161471784314719,0.912141594233879,0.5743586959273816,0.0
2239,4637,333,243,3.107096682004417,low_compatibility_junction,0.00568327630456651,98,0.02060924130315227,0.8925564428037149,0.5743586959273816,0.0
2240,3595,259,379,3.1070102304852054,low_compatibility_junction,0.027900975389296517,17,0.10730477847480648,0.5723414599330497,0.0,0.0
2241,5995,433,444,3.1056531894800696,low_compatibility_junction,0.008338183176009824,51,0.033399662283948243,0.8463996228086154,0.6671108466501332,0.0
2242,245,13,333,3.103141741197393,low_compatibility_junction,0.0032215277367224713,229,0.010572914426276918,0.9376012239672221,0.6899755889682965,0.0
2243,6659,482,171,3.1026067060751137,low_compatibility_junction,0.008751352013657905,36,0.03931058134134048,0.8394343219289541,0.493239967713645,0.0
2244,1538,117,438,3.100341290037992,low_compatibility_junction,0.007111879223135903,34,0.035458989888017184,0.8674151476409481,0.0,0.0
2245,2430,175,409,3.099465995124569,low_compatibility_junction,0.004084738923914053,22,0.03079184816650765,0.9215531936427948,0.5790657773264013,0.0
2246,3603,259,417,3.098444526922268,low_compatibility_junction,0.03187185998207757,7,0.1641264506705076,0.5286455023506005,0.0,0.0
2247,6316,457,297,3.0981950617265386,low_compatibility_junction,0.00961458025596825,106,0.02828131272446044,0.8250662398697572,0.0,0.0
2248,1095,82,297,3.098163293068159,low_compatibility_junction,0.009451464373815917,165,0.024285647980045844,0.8277622632720383,0.0,0.0
2249,155,8,475,3.097184058654641,low_compatibility_junction,0.03567998474252156,44,0.09149384531066174,0.4898776098708368,0.0513218040811786,0.0
2250,5976,433,119,3.0970528881467763,low_compatibility_junction,0.009483077770306004,36,0.04129423564961671,0.8272390611588595,0.6671108466501332,0.0
2251,1524,117,97,3.094280035051848,low_compatibility_junction,0.006031613707607395,43,0.029245005601854994,0.8863598370950109,0.0,0.0
2252,1534,117,364,3.094280035051848,low_compatibility_junction,0.010312428039138798,44,0.04031857269590247,0.8136308144346539,0.0,0.0
2253,1270,95,175,3.0938038587355394,low_compatibility_junction,0.004006144989097234,58,0.020295556924734916,0.9230029025602088,0.5790657773264013,0.0
2254,2436,175,498,3.0921341967650937,low_compatibility_junction,0.0038686139652362238,13,0.03767993137962083,0.9255452281279902,0.5790657773264013,0.0
2255,151,8,372,3.0917920024880274,low_compatibility_junction,0.019760093382118565,19,0.08296834348352071,0.6735440587731226,0.0513218040811786,0.0
2256,2411,175,75,3.088275242096436,low_compatibility_junction,0.006998325826747245,38,0.0335970834629663,0.8693873450122438,0.5790657773264013,0.0
2257,2646,195,156,3.0878136051845995,low_compatibility_junction,0.005096935475078433,440,0.011767833486226507,0.9030849004963581,0.7183078860322486,0.0
2258,2336,171,269,3.0872550503143885,low_compatibility_junction,0.005463281930941675,18,0.039609815727625716,0.8964922429042509,0.493239967713645,0.0
2259,2412,175,76,3.084030778504781,low_compatibility_junction,0.006001616172768452,27,0.03522350591906505,0.8868917688473302,0.5790657773264013,0.0
2260,3591,259,360,3.082536678200369,low_compatibility_junction,0.014620269437066534,11,0.08607605810100183,0.746465865770185,0.0,0.0
2261,1180,87,415,3.0803986203717937,low_compatibility_junction,0.008445339941299788,101,0.02636806126890798,0.8445876162752968,0.1033084400683812,0.0
2262,2000,149,278,3.079185542903213,low_compatibility_junction,0.0059292557788291865,436,0.01315716882922665,0.8881762148088138,0.1449735925824751,0.0
2263,4167,300,117,3.078463600144515,low_compatibility_junction,0.00755277108295228,22,0.04386876142046156,0.8598000457937319,0.0,0.0
2264,1378,104,297,3.078360601459712,low_compatibility_junction,0.010241377679018402,76,0.03299384327465194,0.8147878115379851,0.0,0.0
2265,2911,215,259,3.075990629150602,low_compatibility_junction,0.03051567860113989,14,0.12202252101280213,0.543180516153746,0.0,0.0
2266,5761,418,179,3.074104723319562,low_compatibility_junction,0.0027279706991976127,8,0.038921499537302,0.9469022479515351,0.7056677324504351,0.0
2267,2056,153,433,3.072600185409259,low_compatibility_junction,0.02135432930663228,69,0.055834903855537174,0.6524070603779615,0.6671108466501332,0.0
2268,934,69,361,3.0710835700612584,low_compatibility_junction,0.009274372827190824,46,0.03710477169516949,0.8306992553552837,0.7078942676936514,0.0
2269,4248,306,117,3.0705612419862405,low_compatibility_junction,0.0514051306352485,20,0.15077261773449305,0.3576849840735486,0.0,0.0
2270,5997,433,498,3.069735125481363,low_compatibility_junction,0.00561821675815043,21,0.03767689918518807,0.8937185850706253,0.6671108466501332,0.0
2271,3570,259,168,3.0686588307911267,low_compatibility_junction,0.01345507245666037,12,0.07908598891980453,0.7640657379093874,0.0,0.0
2272,2341,171,397,3.0666506633257606,low_compatibility_junction,0.003701961486108808,18,0.03181033829706006,0.928635263023335,0.493239967713645,0.0
2273,3280,243,286,3.064854124984921,low_compatibility_junction,0.005892140872068315,48,0.02760774987714116,0.8888357511128111,0.5743586959273816,0.0
2274,3265,243,9,3.0643243736047694,low_compatibility_junction,0.012868521165930562,18,0.06527489848727003,0.7730817931969015,0.5743586959273816,0.0
2275,4507,323,361,3.063958033915804,low_compatibility_junction,0.007870067826204715,47,0.03323282011038479,0.8543610865991815,0.7078942676936514,0.0
2276,813,58,498,3.062924993797749,low_compatibility_junction,0.005080044469737913,250,0.013915314433908824,0.9033900322708251,0.6648120272543435,0.0
2277,2428,175,391,3.059098176386803,low_compatibility_junction,0.005417232201175971,27,0.03318000985602355,0.8973182877477351,0.5790657773264013,0.0
2278,4207,302,156,3.0580156577967816,low_compatibility_junction,0.005221301205082609,229,0.014580263635315126,0.9008414354965063,0.7183078860322486,0.0
2279,5010,361,483,3.0570758463558847,low_compatibility_junction,0.006207158711428444,15,0.04607813470970193,0.8832533727092068,0.7078942676936514,0.0
2280,5828,423,433,3.056378919631483,low_compatibility_junction,0.009017348268945865,34,0.04093684494324604,0.8349804518370485,0.6671108466501332,0.0
2281,2433,175,441,3.055853027380103,low_compatibility_junction,0.004332866963792454,27,0.02916201778838891,0.9169912586931513,0.5790657773264013,0.0
2282,146,8,242,3.0520523548421656,low_compatibility_junction,0.015449001657543704,8,0.10158035829351274,0.7341954294492805,0.0513218040811786,0.0
2283,4990,361,152,3.051624278659832,low_compatibility_junction,0.04923559019031624,24,0.1380104560202906,0.3735468662103026,0.7078942676936514,0.0
2284,13,0,361,3.04883972912036,low_compatibility_junction,0.010362511617131531,34,0.04458007875499925,0.8128162316279376,0.7078942676936514,0.0
2285,2334,171,226,3.048360618339692,low_compatibility_junction,0.028417396436755855,12,0.12379745643858978,0.5664604992069958,0.493239967713645,0.0
2286,3287,243,409,3.046355059481097,low_compatibility_junction,0.005084410121736045,26,0.03249318884151934,0.9033111579842625,0.5743586959273816,0.0
2287,4779,345,361,3.0460295729766305,low_compatibility_junction,0.022508976099613522,28,0.07808083517295185,0.6375136936198381,0.7078942676936514,0.0
2288,3614,260,175,3.0409742859341087,low_compatibility_junction,0.00581521917113357,22,0.03768123552927878,0.890204218647955,0.5790657773264013,0.0
2289,5009,361,479,3.040226554537796,low_compatibility_junction,0.006105316775467466,17,0.04324906371547452,0.885054250804128,0.7078942676936514,0.0
2290,2504,181,415,3.040149103924154,low_compatibility_junction,0.013037320818609657,121,0.03338231465057971,0.770476275013524,0.1033084400683812,0.0
2291,5149,372,494,3.0400909809251817,low_compatibility_junction,0.012521526955703785,202,0.027953058573929993,0.7784655510426485,0.1160562424477641,0.0
2292,5389,391,415,3.03799505677307,low_compatibility_junction,0.021283793444071997,83,0.052670196166275204,0.6533280717634262,0.1033084400683812,0.0
2293,5717,415,260,3.0369100505782414,low_compatibility_junction,0.03525913134746423,110,0.07035011425869846,0.4940183449540118,0.1033084400683812,0.0
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.006482419832931594,235,0.016776575173270174,0.8784042264917091,0.6404341931623577,0.0
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.03090006469057933,31,0.09278072207686619,0.5390207056846714,0.7078942676936514,0.0
