edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2139,6070,438,259,3.189920789761265,low_compatibility_junction,0.009456648131493817,11,0.06692494726790044,0.8276764493407471
2140,1373,104,171,3.189312938891933,low_compatibility_junction,0.0047774021462631735,74,0.020525790345679702,0.9088746956056825
2141,2405,175,9,3.1891056501902315,low_compatibility_junction,0.004511098145514787,62,0.021229754247842417,0.9137283489574374
2142,5512,402,284,3.1884482506337672,low_compatibility_junction,0.06121193054423202,8,0.23265862502196238,0.2939814494083619
2143,5424,394,171,3.1883752425675125,low_compatibility_junction,0.0055436608398468385,155,0.017265305412988805,0.8950522193230837
2144,3764,271,201,3.1863997077892248,low_compatibility_junction,0.015468742847442627,25,0.06422311599395558,0.7339056088391688
2145,2424,175,302,3.186103859149727,low_compatibility_junction,0.005442229283736927,61,0.023955347369368014,0.896869793081213
2146,2039,152,361,3.185949917736784,low_compatibility_junction,0.005799965933860781,260,0.01505721862723161,0.8904758299987379
2147,5220,380,271,3.1815927927441314,low_compatibility_junction,0.018812072172295302,16,0.08601905490897305,0.6864365774201536
2148,4202,302,21,3.1808871546886697,low_compatibility_junction,0.00309693205651942,73,0.01586309784273591,0.9399405587119136
2149,5500,402,0,3.180633700286757,low_compatibility_junction,0.02404418692458421,16,0.10002450859139915,0.6182367906665945
2150,5988,433,286,3.179728491115487,low_compatibility_junction,0.005273094773821702,77,0.021492820171882122,0.8999087627881371
2151,2426,175,348,3.179602737816488,low_compatibility_junction,0.0075028586652479135,164,0.020759928074420217,0.8606587683121503
2152,6197,447,8,3.1766852291201184,low_compatibility_junction,0.009882729330660813,98,0.029565284798940432,0.8206532688121848
2153,5871,425,402,3.1751375862725184,low_compatibility_junction,0.006642404969574677,9,0.059889692778561904,0.875598085889651
2154,913,68,271,3.1748717832717825,low_compatibility_junction,0.003928969759726897,8,0.04736502941781347,0.9244286618244212
2155,5989,433,302,3.1747156971909263,low_compatibility_junction,0.005303313082900369,83,0.02097048678457466,0.8993650526819564
2156,3593,259,366,3.1740525686501506,low_compatibility_junction,0.008290451689390466,12,0.059807923814520346,0.8472080068463573
2157,266,14,171,3.1739118911976574,low_compatibility_junction,0.00475627611475912,11,0.04551243607578792,0.9092587950539907
2158,153,8,391,3.172972157681445,low_compatibility_junction,0.018658656724698793,78,0.04897305536703031,0.6885460114583135
2159,4780,345,402,3.171773356368524,low_compatibility_junction,0.005355446774046868,12,0.046761449083674286,0.8984277969951648
2160,3563,259,66,3.171106545629243,low_compatibility_junction,0.011389764867579708,26,0.05241270437674767,0.7962872452611072
2161,2344,171,507,3.1707939809992256,low_compatibility_junction,0.004524481029754194,90,0.018421421669855012,0.9134838152701503
2162,5725,415,394,3.1693893172339718,low_compatibility_junction,0.024162785611380903,570,0.03692400408182162,0.6167720870425424
2163,4654,334,171,3.169079532652316,low_compatibility_junction,0.004736176971148826,118,0.01715353000534969,0.9096243749895183
2164,2339,171,293,3.16772721083397,low_compatibility_junction,0.008542535361970579,109,0.025894003017037318,0.8429474100240164
2165,3555,259,0,3.1671409091468807,low_compatibility_junction,0.006457964939093499,33,0.03387667018338579,0.8788339572154507
2166,6215,448,259,3.1668491820522915,low_compatibility_junction,0.02131024081609212,16,0.09284057577926504,0.6529825869318377
2167,3598,259,401,3.166713746498941,low_compatibility_junction,0.012763783684931695,42,0.04693190841713035,0.7747029033065225
2168,5796,421,433,3.1652277800419606,low_compatibility_junction,0.007187509689723835,149,0.020800456849053635,0.8661040792112639
2169,5992,433,418,3.164512522583165,low_compatibility_junction,0.004506961338241429,72,0.020014102469645426,0.913803950446479
2170,3571,259,177,3.164306738070739,low_compatibility_junction,0.008533888554666191,18,0.05121083150438608,0.8430931987061636
2171,3560,259,44,3.163378415322583,low_compatibility_junction,0.007196008303093121,17,0.047521292662370984,0.8659568780475405
2172,1527,117,246,3.1623618057941494,low_compatibility_junction,0.004863791004754603,50,0.02419497799565885,0.9073057184681301
2173,2321,171,68,3.161079405488263,low_compatibility_junction,0.004849514518355136,80,0.020109713965656393,0.9075648182117069
2174,5993,433,421,3.1602215166665086,low_compatibility_junction,0.012458604264171108,152,0.030203316994350124,0.7794458306863534
2175,3576,259,231,3.158780930203317,low_compatibility_junction,0.021061532997659276,7,0.12857231994071636,0.6562387159590604
2176,309,18,433,3.158446872092609,low_compatibility_junction,0.004662842441066201,141,0.015934087321118215,0.9109594913733359
2177,5800,422,117,3.1571590063832686,low_compatibility_junction,0.009164938251377038,42,0.03811811341506653,0.8325193908990743
2178,3565,259,110,3.156807319746901,low_compatibility_junction,0.018624913664786396,37,0.06259955879638265,0.6890108412748168
2179,6442,470,271,3.154253306560555,low_compatibility_junction,0.008311873733570488,24,0.0447872616312591,0.8468451060456318
2180,6508,473,259,3.153335283629497,low_compatibility_junction,0.014335156947543675,33,0.055185934518750764,0.7507345596095243
2181,3604,259,419,3.1528165006431736,low_compatibility_junction,0.011179911554791033,27,0.05106342166671074,0.7996363388556612
2182,3728,269,171,3.1520080844549003,low_compatibility_junction,0.007829229832912626,44,0.03397426644084139,0.8550591794939743
2183,2644,195,21,3.1498476848394104,low_compatibility_junction,0.003740103161341489,43,0.02201957462118909,0.927927139055781
2184,5996,433,482,3.149653514603502,low_compatibility_junction,0.008774919359011688,133,0.02469524027654151,0.8390387503906539
2185,3580,259,270,3.1495752531249503,low_compatibility_junction,0.08241501357406378,30,0.1851453265535869,0.1923766189081941
2186,4115,297,104,3.149231733472934,low_compatibility_junction,0.007739839667596647,315,0.017455375919253967,0.8565892244243325
2187,3107,231,171,3.148422459280632,low_compatibility_junction,0.005515467737131985,40,0.02853080005005234,0.895557047619559
2188,6677,483,179,3.1472060707491325,low_compatibility_junction,0.0025729537941515447,40,0.01829257473074904,0.9498425206332368
2189,5265,383,9,3.146751260767448,low_compatibility_junction,0.008471141730506834,13,0.05850400636959646,0.8441518912769712
2190,3263,242,433,3.14657872399964,low_compatibility_junction,0.00548919807606114,117,0.018914300004400256,0.896027690847325
2191,5861,425,259,3.1454763453168204,low_compatibility_junction,0.01088541043414311,11,0.07254237400444448,0.804360112724151
2192,1010,76,259,3.1445673945343966,low_compatibility_junction,0.01726388919632882,24,0.06983168539665505,0.7080236485591282
2193,1533,117,334,3.1442299041856967,low_compatibility_junction,0.004977903173615535,9,0.051073351046915995,0.9052373871165733
2194,1256,94,259,3.1433314994983266,low_compatibility_junction,0.009131707415422973,17,0.054558032516422494,0.8330728811142769
2195,4701,338,259,3.143214000255352,low_compatibility_junction,0.012291451799683273,8,0.08911823849682367,0.7820559169096255
2196,3583,259,289,3.1425071605374897,low_compatibility_junction,0.009316124924225733,16,0.05661096179154771,0.8300058761775931
2197,3605,259,438,3.1425071605374897,low_compatibility_junction,0.016109143356409145,17,0.07644393729722954,0.7245656789693932
2198,150,8,348,3.141725947181699,low_compatibility_junction,0.008404108559357394,76,0.029014920566659774,0.845284373810383
2199,3557,259,15,3.1409002682566216,low_compatibility_junction,0.007883129585444784,26,0.04201174977405835,0.8541379265727311
2200,2429,175,401,3.140325306327381,low_compatibility_junction,0.004117143005714752,80,0.01817791137499039,0.9209561454302732
2201,5987,433,250,3.139973367617348,low_compatibility_junction,0.00288161603637728,46,0.018394595290331998,0.9439969717558389
2202,4119,297,130,3.139816401839787,low_compatibility_junction,0.00875109600967467,261,0.02010034285469905,0.8394386199105587
2203,2421,175,250,3.139814837004224,low_compatibility_junction,0.005605823681002758,61,0.024395135367564276,0.89394013099331
2204,5006,361,409,3.139738470587759,low_compatibility_junction,0.004866243099122373,86,0.019609850105325254,0.9072612235743538
2205,3566,259,123,3.13953008557622,low_compatibility_junction,0.009417556622065604,15,0.058528645335530455,0.828323804803252
2206,3098,231,8,3.137235808962365,low_compatibility_junction,0.00548582688268078,19,0.03879012765798487,0.8960881065364319
2207,3753,271,91,3.136602618527529,low_compatibility_junction,0.011730450017449375,13,0.07060691572648455,0.7908800229944412
2208,3601,259,408,3.1361658556722256,low_compatibility_junction,0.01192704609275097,16,0.06544044410548708,0.7877764503238397
2209,5026,363,259,3.132552693121919,low_compatibility_junction,0.009579928149469197,20,0.052476461796723765,0.8256382437225015
2210,5994,433,423,3.131066962021212,low_compatibility_junction,0.005816328330088015,95,0.0211525623126214,0.8901844713073772
2211,6116,441,175,3.129125285549996,low_compatibility_junction,0.014007896429524245,89,0.03859727362888339,0.7556643910193972
2212,3291,243,498,3.1287946191719183,low_compatibility_junction,0.0038977937766577343,37,0.024014859660996344,0.925005241006163
2213,1541,117,467,3.128327101681528,low_compatibility_junction,0.007918334108424085,58,0.030819573463127428,0.8535367478743895
2214,4968,360,117,3.1275145679451377,low_compatibility_junction,0.023259358745846958,61,0.06153213993091493,0.6280175450559977
2215,5282,383,409,3.127186428731358,low_compatibility_junction,0.007080477545969188,6,0.07441095917773737,0.8679600845510808
2216,3607,259,447,3.1269811226448136,low_compatibility_junction,0.008968156374370059,6,0.08474421847819898,0.8358023414810335
2217,5058,366,361,3.125194734470755,low_compatibility_junction,0.007244316808106716,124,0.022225425193934698,0.8651206204524412
2218,4110,297,14,3.125122847947483,low_compatibility_junction,0.011758091498747247,101,0.032905823699705336,0.790442921919496
2219,4985,361,51,3.124319934358984,low_compatibility_junction,0.003169836994835778,85,0.01513903560153462,0.9385710312386351
2220,3592,259,365,3.122863418909553,low_compatibility_junction,0.023707647610885594,13,0.10740825833468365,0.6224120459840794
2221,6601,479,243,3.1214647202707217,low_compatibility_junction,0.0029227327710638442,3,0.06409998947462121,0.943221009389302
2222,4742,343,8,3.121024831107869,low_compatibility_junction,0.002232719900679182,22,0.021977934246587668,0.9563279335609282
2223,3774,271,408,3.1197177117137818,low_compatibility_junction,0.003717755917023169,12,0.03821670654217046,0.9283419640405499
2224,2333,171,211,3.1196273231640186,low_compatibility_junction,0.018879260050155045,42,0.06043431974113429,0.6855147925481087
2225,3572,259,185,3.1187348279749827,low_compatibility_junction,0.01752923329752919,19,0.0770626395037523,0.704276203006674
2226,4148,298,402,3.1181441788966677,low_compatibility_junction,0.011507514707493382,13,0.06982182783393086,0.7944141977241491
2227,5007,361,418,3.117267093031464,low_compatibility_junction,0.003971923440985847,48,0.02180128890156522,0.9236348505626674
2228,3267,243,51,3.1160193082520906,low_compatibility_junction,0.005427371009113989,129,0.01814060298208392,0.8971363514389565
2229,1358,102,297,3.11513174900504,low_compatibility_junction,0.00891592762646609,206,0.021810463906339495,0.8366758558230253
2230,3561,259,54,3.1143420288446806,low_compatibility_junction,0.009648024199123029,16,0.05777795885739406,0.8245145550269884
2231,1623,123,259,3.113946317962772,low_compatibility_junction,0.009105816576629877,10,0.06825047395223847,0.8335043719345847
2232,2581,190,259,3.113946317962772,low_compatibility_junction,0.019409664476720188,13,0.09514410286496054,0.6782812259303532
2233,2343,171,448,3.113218480633235,low_compatibility_junction,0.009493527517062486,37,0.040889144059756334,0.8270661904501163
2234,154,8,420,3.112740460705942,low_compatibility_junction,0.011839137205176733,55,0.04059555292803031,0.7891627196487834
2235,5706,415,87,3.111530673322448,low_compatibility_junction,0.028952780642121825,217,0.051592515919552606,0.5604273771484104
2236,906,67,361,3.11088150588212,low_compatibility_junction,0.005678758503143819,91,0.021162006687814313,0.8926370943026772
2237,5631,409,156,3.1098364570864083,low_compatibility_junction,0.004565700122811712,331,0.011845103170901313,0.9127310661013986
2238,3276,243,195,3.108052120702822,low_compatibility_junction,0.0043206277921734775,61,0.020816093501197896,0.917215750435725
2239,4637,333,243,3.107096682004417,low_compatibility_junction,0.005589062785902013,98,0.020390794482138062,0.8942398459606532
2240,3595,259,379,3.1070102304852054,low_compatibility_junction,0.01360644371358349,17,0.06905674693775962,0.7617560840032073
2241,5995,433,444,3.1056531894800696,low_compatibility_junction,0.005856055427370045,51,0.026858680160532663,0.8894774633165122
2242,245,13,333,3.103141741197393,low_compatibility_junction,0.003625744223995256,229,0.011424708160028467,0.9300519032183884
2243,6659,482,171,3.1026067060751137,low_compatibility_junction,0.00692147118712051,36,0.03409862852377312,0.8707247015914532
2244,1538,117,438,3.100341290037992,low_compatibility_junction,0.005316989920923815,34,0.029827340963734114,0.8991190769222068
2245,2430,175,409,3.099465995124569,low_compatibility_junction,0.003467500183350322,22,0.028074177680949327,0.9330000694784477
2246,3603,259,417,3.098444526922268,low_compatibility_junction,0.02575169992633164,7,0.14463203017305834,0.5974802808236798
2247,6316,457,297,3.0981950617265386,low_compatibility_junction,0.008887297312403977,106,0.026834137407248423,0.8371550788634009
2248,1095,82,297,3.098163293068159,low_compatibility_junction,0.007586430913281881,165,0.02087667180684249,0.8592214261048137
2249,155,8,475,3.097184058654641,low_compatibility_junction,0.023483750434190206,44,0.06876448476508545,0.6252054216022397
2250,5976,433,119,3.0970528881467763,low_compatibility_junction,0.009151492264613302,36,0.04040154679067171,0.8327433018989799
2251,1524,117,97,3.094280035051848,low_compatibility_junction,0.004914722383715386,43,0.025868934653417743,0.9063819823919126
2252,1534,117,364,3.094280035051848,low_compatibility_junction,0.0093004851157523,44,0.03779639535687049,0.8302655394450186
2253,1270,95,175,3.0938038587355394,low_compatibility_junction,0.004169449301994534,58,0.020787551417034623,0.9199932130922615
2254,2436,175,498,3.0921341967650937,low_compatibility_junction,0.003032425051340117,13,0.03296743681044175,0.9411539963056363
2255,151,8,372,3.0917920024880274,low_compatibility_junction,0.010802123450527066,19,0.057536218660918535,0.8057010838190595
2256,2411,175,75,3.088275242096436,low_compatibility_junction,0.006181562346969976,38,0.03118003067484951,0.8837056499706064
2257,2646,195,156,3.0878136051845995,low_compatibility_junction,0.004990091377774,440,0.011590699999308387,0.90501674964769
2258,2336,171,269,3.0872550503143885,low_compatibility_junction,0.004962614750386112,18,0.03750692712690104,0.9055142224841257
2259,2412,175,76,3.084030778504781,low_compatibility_junction,0.006659832839095207,27,0.03744247214707994,0.8752929428887982
2260,3591,259,360,3.082536678200369,low_compatibility_junction,0.015092828882519494,11,0.08769423848258848,0.7394441100963991
2261,1180,87,415,3.0803986203717937,low_compatibility_junction,0.007031368761378718,101,0.02338504223180582,0.8688129926318153
2262,2000,149,278,3.079185542903213,low_compatibility_junction,0.005368198355560515,436,0.012245643008945224,0.8981986987043117
2263,4167,300,117,3.078463600144515,low_compatibility_junction,0.00717037210283293,22,0.042555076984412764,0.8664009887697718
2264,1378,104,297,3.078360601459712,low_compatibility_junction,0.0067656165498958315,76,0.025258429000768617,0.8734430657367834
2265,2911,215,259,3.075990629150602,low_compatibility_junction,0.013947960654539722,14,0.07581330154591201,0.7565707607686781
2266,5761,418,179,3.074104723319562,low_compatibility_junction,0.0035273759458505083,8,0.044683735468983916,0.9318834563810382
2267,2056,153,433,3.072600185409259,low_compatibility_junction,0.014972143818327375,69,0.04384392124499728,0.741231063011983
2268,934,69,361,3.0710835700612584,low_compatibility_junction,0.0074062311639705595,46,0.03227623126864937,0.8623236426451493
2269,4248,306,117,3.0705612419862405,low_compatibility_junction,0.058176882076077165,20,0.1638869360405554,0.31237913846683724
2270,5997,433,498,3.069735125481363,low_compatibility_junction,0.004060343670148757,21,0.03131419114273898,0.9220029338294755
2271,3570,259,168,3.0686588307911267,low_compatibility_junction,0.009083687529103676,12,0.06300948068646381,0.8338733467363679
2272,2341,171,397,3.0666506633257606,low_compatibility_junction,0.003158921201247722,18,0.029123974303353645,0.9387759585601592
2273,3280,243,286,3.064854124984921,low_compatibility_junction,0.005587025705305375,48,0.02673290687906134,0.8942762794756072
2274,3265,243,9,3.0643243736047694,low_compatibility_junction,0.010001878040687492,18,0.05620385892721627,0.8187000014621857
2275,4507,323,361,3.063958033915804,low_compatibility_junction,0.0058312434802188515,47,0.02766295229220262,0.8899189662091562
2276,813,58,498,3.062924993797749,low_compatibility_junction,0.004452025149133987,250,0.012723155619127343,0.914808520350419
2277,2428,175,391,3.059098176386803,low_compatibility_junction,0.005176522219294889,27,0.032315484069061415,0.9016485721869241
2278,4207,302,156,3.0580156577967816,low_compatibility_junction,0.004590078518132671,229,0.013365104024822102,0.9122861561970849
2279,5010,361,483,3.0570758463558847,low_compatibility_junction,0.003866262378869578,15,0.0353333176956771,0.9255887591424552
2280,5828,423,433,3.056378919631483,low_compatibility_junction,0.010063521464711385,34,0.0437838347957321,0.8176912739773458
2281,2433,175,441,3.055853027380103,low_compatibility_junction,0.004356194054707885,27,0.029252092185216443,0.9165635437051697
2282,146,8,242,3.0520523548421656,low_compatibility_junction,0.017451911473472137,8,0.1089964792509286,0.7053661639802924
2283,4990,361,152,3.051624278659832,low_compatibility_junction,0.042074513873861484,24,0.12413989748601204,0.4310676341200433
2284,13,0,361,3.04883972912036,low_compatibility_junction,0.004904648518491098,34,0.02844541275507054,0.906564616188224
2285,2334,171,226,3.048360618339692,low_compatibility_junction,0.015631436292702954,12,0.08637140947032466,0.7315214571612645
2286,3287,243,409,3.046355059481097,low_compatibility_junction,0.004394442031088357,26,0.02987572362745678,0.9158626777909591
2287,4779,345,361,3.0460295729766305,low_compatibility_junction,0.018941774456574682,28,0.0699203136220122,0.6846582371232698
2288,3614,260,175,3.0409742859341087,low_compatibility_junction,0.0053764422826299615,22,0.036016686668783916,0.8980506172210568
2289,5009,361,479,3.040226554537796,low_compatibility_junction,0.004318564349566312,17,0.03555786539365457,0.9172536036579874
2290,2504,181,415,3.040149103924154,low_compatibility_junction,0.011062437884917498,121,0.029803267351089947,0.8015172718972923
2291,5149,372,494,3.0400909809251817,low_compatibility_junction,0.011258054826072058,202,0.02589033695485258,0.7983875909352462
2292,5389,391,415,3.03799505677307,low_compatibility_junction,0.01902443479398737,83,0.04869821712598085,0.683527290607198
2293,5717,415,260,3.0369100505782414,low_compatibility_junction,0.03085436796219173,110,0.06368037483085329,0.5395135605245625
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.005902937588611979,235,0.015726211090842518,0.8886438416803014
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.026062511606141925,31,0.08289325765374872,0.5937777237315547
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.004814837942343444,179,0.014980142456328643,0.9081944613332301
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.002965128861389877,21,0.026255060299179074,0.9424215707057165
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.017718452402337822,53,0.053555401488289245,0.7016159895601883
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.00963961532000791,11,0.06766119924541401,0.8246532315522406
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.005869504632315629,310,0.014398069348287957,0.8892382401975897
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.011001626463569534,112,0.030427274141328828,0.8024926930352929
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.0044315400227390314,183,0.014076665111898964,0.91518339650236
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.004745893633777374,19,0.03572281626942168,0.9094476219011663
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.00952922210083617,323,0.020175150350884505,0.8264759654850998
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.004594550959264972,33,0.027721622178622205,0.9122045569240306
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.009911222755908966,30,0.04553656642166649,0.8201857375891058
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.0051474492491202185,146,0.016785377628128793,0.9021729966788693
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.006059775664503072,182,0.017369412271395997,0.8858607451117477
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.0018966604257002473,3,0.05117887727035281,0.9627772440665368
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005510378378094174,250,0.014712262875801496,0.8956482084860676
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.004954670206643641,5,0.06665371568684894,0.9056581118621767
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.00776652594213374,35,0.0369633389087676,0.8561321629037046
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.01359237673386815,56,0.04412820886504405,0.7619704263009152
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.0018307691207155585,9,0.029785261214793687,0.9640468534253931
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.00956612846063336,49,0.036951972820697475,0.8258661461879727
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.007275660991698744,62,0.02850793225492729,0.8645784604146997
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.006097051067856199,381,0.013937726922254451,0.8852005748916612
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.00513039979974538,273,0.013627101135694202,0.9024806801909171
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.00857983040259569,64,0.031273537017333757,0.8423188893021821
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.004931578337132593,232,0.013968178089578145,0.906076475241481
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.005774822782823872,297,0.014417477787525274,0.8909237299712335
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.0062227976673040475,273,0.015580464700437155,0.8829771526989287
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.005314951212230054,11,0.04839829177751012,0.8991557385072017
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.022023177857045086,20,0.08706325782917626,0.6437379425874115
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.005570323160654148,174,0.01666007027746273,0.8945750631670777
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.006362813169225986,172,0.018283915981997377,0.8805080017221828
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.0037857265134031573,15,0.034923321126014206,0.9270808223015189
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.028186115957353087,21,0.09999266263520452,0.5690867937472462
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.010136956158517436,22,0.052209475141470375,0.8164912172843719
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005859287883387025,273,0.014939524509698883,0.8894199612396964
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.012506176193710417,8,0.09000111672675258,0.7787045885227274
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.00600658119033459,301,0.014762193021659025,0.8868037045555783
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005780744456536466,263,0.014969783203648886,0.8908182210266183
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.021155070676468313,60,0.05795844903378779,0.6550122026441411
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004721170026944795,72,0.020592548343268704,0.909897429609465
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.009105716284830123,40,0.03867788211682635,0.8335060438093328
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.016507503614775487,32,0.06102408264948791,0.7188158509922388
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.011469502720738883,69,0.036739420005804636,0.7950183725931506
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.011486351937388202,70,0.03659354202954835,0.7947505089926036
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.004189155511306347,74,0.01893614778927312,0.9196306929594774
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004179270860850406,184,0.013520357910942981,0.919812515490376
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.0064742580652819015,32,0.03435318703927752,0.8785476248192117
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.03668221327887373,47,0.09143861590306926,0.480155981899937
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.004777793996394253,26,0.03134727722618264,0.9088675727802211
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.004982747351545293,17,0.03853842735262831,0.9051496887454697
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.04123665267668132,84,0.08466348289042774,0.43835199336342245
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.009393455713569861,29,0.044668678760470926,0.8287231681702073
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.006993057352920286,129,0.021424002012748612,0.869478956728152
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.006324903556804468,41,0.03066885633112889,0.8811758492101708
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.00812105491058901,16,0.05227833385792023,0.8500831606608863
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.004527945555807826,95,0.018059412060215576,0.9134205216934467
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006435677314033237,673,0.012496696648954662,0.8792257869730828
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.007847295298900766,30,0.03954701644397142,0.8547502944483575
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.005613218008268935,24,0.035588025695006714,0.8938079390505571
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.006337791095770675,186,0.017778911584151076,0.8809487547164638
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.00712558209488634,120,0.022229013320857083,0.8671774586422043
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.07167826324972945,60,0.13942278530381153,0.23845724165602966
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.006031883206417904,453,0.013183980804808077,0.8863550596494504
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.024792946505305523,17,0.09964361481729767,0.6090475532866568
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005765638818939253,102,0.020501641844355233,0.8910873892283806
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.008960443798935524,27,0.04466625870973262,0.8359312751970286
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.005393368258644716,159,0.016808673967107807,0.897746661007373
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.0038622568251109137,60,0.019587632188593808,0.9256629120233123
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.008221755771396251,13,0.05751264818290324,0.8483728014647332
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.0038990770847528453,114,0.01536171453300433,0.9249814999765588
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.006392147008702998,111,0.02126581076082245,0.8799915796158119
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.00971698941430077,8,0.07802583449857393,0.8233780825037936
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004687178715389094,145,0.015830838039166233,0.9105162120581751
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.004883700000160995,150,0.016067385117514897,0.9069445194763696
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.004733360280791017,93,0.018716328743876482,0.9096756190370162
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.006985648896692223,57,0.028683764588804644,0.8696077962087757
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.0042706905452344285,93,0.01755269583437584,0.918132272634011
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.003752468295195805,14,0.03584105349619414,0.9276976885631814
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.019900085928384215,38,0.0647531120254636,0.6716608733663462
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.049100056626937456,9,0.19386913617473275,0.37456080257086677
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.004776481196444604,61,0.022120318465555584,0.9088914363195759
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.0098449026252358,13,0.06378231501939291,0.8212743559084568
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.003961450059432536,50,0.021407542199689066,0.9238283424312191
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.006966324181641019,56,0.028827015818928575,0.869943959624574
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.023130753352730113,11,0.11300900538889898,0.629634953103604
2381,5644,410,136,2.914612046995464,low_compatibility_junction,0.0031363372458145023,10,0.037847363107233516,0.9392000798245039
